Black (6 Suits),3,952.5
Black (6 Suits),2,764.6666666666667
White Reversed (6 Suits),4,733.3333333333334
White Reversed (6 Suits),3,468.51851851851853
Clue Starved (6 Suits),2,408.33333333333337
Dual-Color (6 Suits),3,345.45454545454544
Black (6 Suits),4,310.7142857142857
Prism (6 Suits),3,308.86075949367086
Black (5 Suits),2,275.0
Rainbow (6 Suits),3,268.2291666666667
Dual-Color (6 Suits),4,253.48837209302323
No Variant,3,208.82352941176472
Cow & Pig (5 Suits),2,208.33333333333334
Rainbow (3 Suits),2,184.50704225352112
Up or Down (5 Suits),3,147.8813559322034
Pink (5 Suits),2,140.76923076923077
No Variant,5,133.48214285714286
White (6 Suits),3,132.08333333333334
Brown (5 Suits),2,131.0344827586207
Pink (6 Suits),2,124.26229508196722
6 Suits,2,120.06172839506172
Duck (5 Suits),3,119.3103448275862
3 Suits,2,103.57142857142857
Up or Down (5 Suits),4,99.26470588235296
Black & Rainbow (5 Suits),3,93.96284829721363
Brown (6 Suits),3,85.26315789473685
White Reversed (6 Suits),2,74.2081447963801
Rainbow (6 Suits),4,66.54970760233918
No Variant,4,46.89075630252101
No Variant,2,14.838832729353424
