Prism (4 Suits),5,988.2352941176471
Rainbow (6 Suits),4,598.9473684210527
No Variant,6,562.9213483146067
White & Prism (5 Suits),3,480.0
Prism (5 Suits),5,454.90196078431376
6 Suits,3,400.0
Pink (5 Suits),5,385.4838709677419
6 Suits,4,379.78723404255317
Brown (5 Suits),3,350.0
Rainbow (6 Suits),5,322.72727272727275
Black (5 Suits),2,275.0
Prism (5 Suits),3,273.6842105263158
Prism (4 Suits),3,243.93939393939394
No Variant,2,242.36760124610595
White (5 Suits),3,238.0434782608696
White (4 Suits),3,228.75
6 Suits,5,215.8227848101266
White-Ones (5 Suits),3,206.25
Prism (4 Suits),4,188.46153846153845
Brown-Ones (6 Suits),5,158.33333333333334
Prism (6 Suits),3,154.43037974683543
White-Ones (5 Suits),4,152.17391304347825
White (6 Suits),5,144.973544973545
No Variant,3,139.21568627450984
White (5 Suits),4,129.51807228915663
Gray (6 Suits),3,129.41176470588238
4 Suits,4,119.13580246913581
Light Pink & Prism (5 Suits),4,118.75
No Variant,4,117.22689075630252
No Variant,5,100.11160714285714
Prism (4 Suits),6,100.0
3 Suits,3,88.4375
Brown-Ones (5 Suits),3,66.66666666666667
Prism (5 Suits),4,65.625
