Black & Gray (6 Suits),2,5462.5
Black (5 Suits),5,2115.7894736842104
Cocoa Rainbow (6 Suits),2,1900.0
Black & Omni (6 Suits),3,1786.6666666666665
Dark Null (5 Suits),2,1773.6842105263158
Black & Dark Rainbow (6 Suits),3,1657.142857142857
Black & Omni (5 Suits),2,1433.3333333333333
Black (6 Suits),4,1242.857142857143
Black & Muddy Rainbow (6 Suits),5,1175.0
Special Mix (5 Suits),3,1050.0
Black & Muddy Rainbow (5 Suits),2,1037.5
Rainbow & Gray (5 Suits),3,1021.4285714285714
Black & Pink (6 Suits),5,992.8571428571429
Dark Omni (6 Suits),5,990.0
Up or Down & Omni (6 Suits),2,950.0
Muddy-Rainbow-Ones & Light Pink (4 Suits),4,900.0
Up or Down & Omni (5 Suits),3,875.0
Up or Down & Rainbow (6 Suits),4,842.1052631578948
Clue Starved & White (5 Suits),3,791.6666666666666
Black & Pink (6 Suits),4,783.8709677419355
Up or Down & Rainbow (6 Suits),3,783.3333333333334
Gray (6 Suits),3,776.4705882352941
Omni & Dark Brown (6 Suits),2,766.6666666666667
Black & White (5 Suits),4,745.9459459459458
Omni & Gray (6 Suits),2,744.4444444444446
Rainbow-Ones (5 Suits),5,736.3636363636364
Brown & Dark Pink (5 Suits),2,725.0
Black (5 Suits),3,723.4177215189874
Rainbow & Dark Pink (5 Suits),3,721.4285714285713
White Reversed (6 Suits),3,702.7777777777777
Black & Prism (6 Suits),5,671.4285714285714
Rainbow & Brown (5 Suits),5,670.0000000000001
Black & Omni (5 Suits),3,652.9411764705883
Rainbow & Gray (6 Suits),3,650.0
Omni (6 Suits),2,639.4736842105262
Up or Down (5 Suits),2,634.2857142857143
Dark Prism (5 Suits),4,630.0
Omni & Dark Rainbow (6 Suits),2,610.0
Null (5 Suits),3,596.8253968253968
White-Ones (6 Suits),5,586.6666666666667
Light Pink (3 Suits),4,585.0
Dark Brown (6 Suits),3,565.2173913043478
Gray (5 Suits),2,563.4615384615385
Dual-Color (5 Suits),2,561.2903225806451
Dark Prism (6 Suits),3,560.9756097560976
Brown (6 Suits),5,560.0
White & Dark Brown (5 Suits),2,553.8461538461539
White-Fives & Pink (5 Suits),3,550.0
Null (6 Suits),4,548.1481481481482
Up or Down (6 Suits),2,537.9310344827586
Rainbow & Pink (6 Suits),5,537.5
Black & Brown (5 Suits),3,530.3030303030303
Omni & Cocoa Rainbow (5 Suits),4,525.0
Rainbow-Ones & White (6 Suits),5,520.0
Dual-Color & Rainbow (4 Suits),2,500.0
Pink & Null (4 Suits),4,500.0
Pink & Omni (4 Suits),3,500.0
