Rainbow-Fives (5 Suits),4,650.0
White-Ones & Prism (5 Suits),5,640.0
Clue Starved (5 Suits),4,411.7647058823529
White-Ones & Dark Prism (6 Suits),4,366.6666666666667
Up or Down & Omni (5 Suits),4,308.8235294117647
Gray Reversed (5 Suits),3,287.8787878787879
Pink & White (6 Suits),5,285.7142857142857
Up or Down & Prism (6 Suits),3,273.6842105263158
Pink & Dark Rainbow (6 Suits),5,260.0
Gray Pink (6 Suits),5,251.61290322580646
Rainbow Reversed (6 Suits),4,229.41176470588235
Rainbow & Gray Pink (6 Suits),5,220.0
Black & Pink (6 Suits),6,200.0
Muddy Rainbow & Prism (4 Suits),3,200.0
Prism Reversed (6 Suits),5,200.0
Muddy Rainbow & Light Pink (6 Suits),4,195.83333333333334
Pink & Prism (6 Suits),3,194.44444444444446
Rainbow & Dark Pink (6 Suits),4,168.18181818181816
Deceptive-Ones & Brown (5 Suits),3,166.66666666666669
White-Fives & Light Pink (6 Suits),4,166.66666666666669
Black & White (6 Suits),4,157.5757575757576
Rainbow & Brown (4 Suits),3,148.0
Dark Prism (6 Suits),5,147.36842105263156
White & Omni (5 Suits),3,147.36842105263156
Black (6 Suits),6,144.7004608294931
Rainbow & Brown (5 Suits),4,141.7910447761194
Up or Down & Prism (5 Suits),4,140.0
Ambiguous & Rainbow (5 Suits),5,133.33333333333334
Black & Brown (5 Suits),4,133.0188679245283
Reversed (6 Suits),5,132.0
White & Light Pink (6 Suits),3,130.76923076923077
White-Ones & Rainbow (6 Suits),5,128.57142857142856
White & Brown (5 Suits),5,128.125
Up or Down & Pink (6 Suits),3,127.58620689655173
Dark Prism (6 Suits),4,124.07407407407408
Pink & Prism (6 Suits),5,123.07692307692308
Rainbow & Prism (6 Suits),4,121.15384615384616
Light Pink (5 Suits),6,120.0
White-Ones (5 Suits),5,120.0
Pink & White (5 Suits),4,115.87301587301587
Dark Brown (6 Suits),5,115.21739130434784
Black & Brown (5 Suits),3,112.24489795918367
Rainbow & Omni (5 Suits),3,112.0
Rainbow & Pink (5 Suits),5,109.41176470588236
White & Prism (5 Suits),4,109.25925925925925
White & Brown (6 Suits),5,106.94444444444444
Light Pink (5 Suits),4,105.60747663551402
Black & Rainbow (6 Suits),4,105.22388059701493
Muddy Rainbow (5 Suits),4,105.20833333333334
Up or Down (6 Suits),4,104.6783625730994
White-Ones & Rainbow (5 Suits),3,104.54545454545455
Omni-Ones (5 Suits),4,103.44827586206897
White & Omni (4 Suits),4,100.00000000000001
Brown-Ones & Dark Prism (6 Suits),3,100.0
Deceptive-Fives & Pink (4 Suits),4,100.0
