Rainbow & Dark Brown (6 Suits),5,3450.0
Pink & Dark Prism (5 Suits),4,2580.0
Null (5 Suits),5,1687.5
Rainbow & Gray Pink (6 Suits),4,1066.6666666666667
Clue Starved & Prism (6 Suits),4,1000.0
Black (6 Suits),3,876.595744680851
Black & Omni (6 Suits),4,815.3846153846154
Dual-Color & Rainbow (6 Suits),5,786.9565217391304
Dark Omni (6 Suits),2,754.7619047619047
Rainbow (4 Suits),5,722.7272727272727
White & Prism (6 Suits),5,710.5263157894736
Pink-Fives & Gray (6 Suits),3,700.0
White Reversed (6 Suits),4,672.7272727272726
Rainbow-Fives (5 Suits),4,650.0
Black & Light Pink (6 Suits),3,616.6666666666666
Black & Muddy Rainbow (6 Suits),4,595.2380952380952
Cocoa Rainbow (5 Suits),4,593.3333333333334
Brown & Prism (6 Suits),5,566.6666666666666
6 Suits,6,559.375
Cocoa Rainbow (6 Suits),6,540.0
Gray Reversed (6 Suits),3,537.5
Rainbow & Pink (3 Suits),4,503.57142857142856
Brown (6 Suits),4,500.0
Rainbow-Ones & Brown (6 Suits),5,500.0
Pink & Prism (5 Suits),4,495.6521739130435
Dark Rainbow (5 Suits),2,492.72727272727275
Dual-Color (6 Suits),4,491.30434782608694
Up or Down & Pink (6 Suits),4,490.90909090909093
Clue Starved & Brown (6 Suits),4,485.7142857142857
Black & Prism (5 Suits),4,474.19354838709677
Pink & Brown (3 Suits),4,466.6666666666667
Omni (6 Suits),3,463.46153846153845
Special Mix (5 Suits),6,449.0
Pink (5 Suits),6,437.5
Brown & Prism (5 Suits),4,433.3333333333333
Rainbow & Brown (5 Suits),4,427.77777777777777
Pink (3 Suits),4,421.9512195121951
White & Prism (5 Suits),3,421.21212121212125
Dark Rainbow (6 Suits),2,415.33333333333337
Prism (6 Suits),5,413.0952380952381
Black & Pink (5 Suits),3,412.7659574468085
Omni-Ones (5 Suits),2,412.5
Pink (6 Suits),3,409.4594594594594
Black & Null (5 Suits),3,401.8518518518518
Muddy Rainbow & Light Pink (5 Suits),4,400.0
Null (6 Suits),2,393.33333333333337
White & Brown (6 Suits),3,393.33333333333337
Rainbow & Dark Omni (6 Suits),4,392.8571428571429
Dark Brown (5 Suits),4,386.9918699186992
Pink & Muddy Rainbow (5 Suits),3,384.2105263157895
Omni & Prism (5 Suits),3,383.33333333333337
Gray (6 Suits),5,376.1904761904762
Alternating Clues (5 Suits),3,375.0
White (5 Suits),5,373.52941176470586
Dark Prism Reversed (6 Suits),4,371.42857142857144
Light Pink (4 Suits),3,362.5
Muddy Rainbow (5 Suits),4,360.78431372549016
Ambiguous (6 Suits),6,356.25
Pink & Dark Brown (6 Suits),3,356.25
Muddy Rainbow (6 Suits),4,354.7169811320755
Ambiguous & Dual-Color,3,354.54545454545456
Black & Muddy Rainbow (5 Suits),3,351.85185185185185
