Muddy-Rainbow-Fives (4 Suits),2,100.0
Null-Fives & Brown (3 Suits),3,100.0
Null-Fives & Brown (4 Suits),3,100.0
Null-Fives & Dark Brown (5 Suits),2,100.0
Brown (5 Suits),5,98.38709677419355
Pink & White (6 Suits),2,97.05882352941177
Rainbow (3 Suits),4,93.86792452830188
Null (5 Suits),2,91.42857142857143
Pink & Gray (5 Suits),3,90.0
Throw It in a Hole (4 Suits),2,89.6551724137931
Dual-Color Mix,2,88.76811594202898
Dark Omni (5 Suits),2,88.0
Black (5 Suits),2,87.68939393939394
White (6 Suits),4,85.54621848739497
Brown (6 Suits),2,84.57142857142857
Null-Fives & White (5 Suits),2,84.44444444444444
Alternating Clues (3 Suits),2,83.33333333333333
Null-Fives & Brown (5 Suits),2,83.33333333333333
White-Ones & Muddy Rainbow (6 Suits),2,83.33333333333333
Rainbow (3 Suits),3,81.97802197802199
Rainbow & White (5 Suits),2,78.47222222222223
Brown (5 Suits),2,75.67567567567568
Muddy Rainbow (3 Suits),2,75.55555555555556
Null-Fives & Brown (4 Suits),2,75.0
Rainbow (5 Suits),2,74.6951219512195
Up or Down & White (5 Suits),2,74.6376811594203
Null-Fives & Brown (6 Suits),2,73.91304347826086
Muddy-Rainbow-Fives (3 Suits),2,72.22222222222223
Alternating Clues & White (5 Suits),2,70.37037037037037
White & Null (3 Suits),2,70.0
Pink (5 Suits),4,68.37837837837839
Pink & Brown (4 Suits),2,67.61904761904762
Muddy-Rainbow-Fives (5 Suits),2,66.66666666666667
Omni (4 Suits),2,65.19607843137256
White & Brown (4 Suits),3,65.15151515151516
Pink (4 Suits),2,65.07462686567165
Muddy Rainbow (5 Suits),2,64.74358974358975
Rainbow (5 Suits),4,64.5021645021645
White (5 Suits),4,64.28571428571428
White Reversed (5 Suits),2,63.73626373626374
Rainbow Reversed (3 Suits),2,61.53846153846155
Light Pink (3 Suits),2,60.638297872340424
Omni (5 Suits),2,59.31818181818182
Black & Brown (6 Suits),2,56.95238095238095
White (3 Suits),2,56.15384615384615
Rainbow & Omni (3 Suits),2,54.28571428571429
Rainbow (4 Suits),3,54.25361155698234
White-Ones & Muddy Rainbow (3 Suits),2,54.166666666666664
Light Pink (5 Suits),2,53.50877192982456
Rainbow & Pink (4 Suits),2,52.631578947368425
Dual-Color (3 Suits),2,50.58823529411765
Rainbow (6 Suits),3,46.559048428207305
Pink & White (4 Suits),2,46.23655913978495
Alternating Clues (4 Suits),2,44.375
Brown (3 Suits),2,43.75
White-Fives (5 Suits),3,43.5897435897436
Ambiguous (4 Suits),2,43.41463414634146
Pink (5 Suits),2,39.60216998191682
Rainbow (6 Suits),2,39.026217228464425
4 Suits,4,38.25757575757576
Black & Pink (5 Suits),2,37.536656891495596
Pink & Brown (3 Suits),2,34.5679012345679
Muddy-Rainbow-Fives (6 Suits),2,33.92857142857143
White (4 Suits),2,33.333333333333336
Gray (5 Suits),2,31.167608286252356
Rainbow & Pink (5 Suits),2,26.984126984126984
