Muddy Rainbow (4 Suits),5,1400.0
Gray (6 Suits),4,1015.9090909090909
Reversed (6 Suits),2,777.7777777777778
Rainbow-Fives & Prism (6 Suits),5,775.0
No Variant,2,709.9099099099099
Up or Down (6 Suits),3,702.6315789473684
4 Suits,5,698.2142857142858
Rainbow (6 Suits),5,652.5
Dark Prism (6 Suits),3,588.2352941176471
Brown (6 Suits),5,551.7857142857142
Gray Reversed (6 Suits),3,537.5
Pink & Prism (5 Suits),4,495.6521739130435
Pink & Prism (6 Suits),3,459.09090909090907
White (6 Suits),5,450.7692307692308
6 Suits,5,448.27586206896547
Pink (5 Suits),3,415.6626506024096
Up or Down & Rainbow (5 Suits),3,410.7142857142857
Omni (5 Suits),4,401.85185185185185
White Reversed (5 Suits),5,394.11764705882354
White (6 Suits),3,385.22727272727275
Rainbow (3 Suits),4,375.47169811320754
Rainbow (4 Suits),3,365.88235294117646
White (3 Suits),3,364.0625
Brown & Light Pink (6 Suits),4,350.0
Pink-Fives & Prism (5 Suits),3,350.0
Black (6 Suits),6,339.10256410256414
Dual-Color (6 Suits),3,334.48275862068965
Brown (4 Suits),2,322.41379310344826
Rainbow & Prism (6 Suits),4,314.7058823529412
Prism (6 Suits),3,305.88235294117646
Pink (4 Suits),4,301.6393442622951
Dual-Color & Rainbow (4 Suits),4,291.6666666666667
White (6 Suits),2,291.04477611940297
Pink (5 Suits),2,283.78378378378375
Black (6 Suits),4,282.89156626506025
Muddy Rainbow (5 Suits),3,282.6666666666667
White (5 Suits),2,274.6478873239437
White & Prism (5 Suits),4,269.6969696969697
Black (5 Suits),2,269.6428571428571
Prism (5 Suits),3,262.06896551724134
Dark Prism (5 Suits),3,262.03703703703707
Prism (5 Suits),4,257.6923076923077
Light Pink (5 Suits),3,250.0
Rainbow & White (5 Suits),2,244.18604651162792
Rainbow (5 Suits),3,228.94736842105263
Rainbow (5 Suits),4,224.74747474747474
Rainbow & Prism (4 Suits),3,222.85714285714286
Brown (4 Suits),3,220.54794520547944
Pink (4 Suits),3,214.0845070422535
Prism (6 Suits),2,203.38983050847457
Brown-Fives & Pink (5 Suits),3,200.0
Prism (3 Suits),2,200.0
Rainbow (3 Suits),3,180.87431693989072
Rainbow (4 Suits),5,180.6818181818182
Rainbow (4 Suits),2,172.2222222222222
Omni (5 Suits),2,168.00000000000003
Pink (4 Suits),2,158.59375
Deceptive-Ones & Rainbow (5 Suits),3,155.55555555555557
Pink (6 Suits),2,155.35714285714286
Black & Muddy Rainbow (5 Suits),4,149.20634920634922
Rainbow (5 Suits),6,146.9230769230769
White & Prism (5 Suits),2,143.75
Rainbow & White (4 Suits),3,141.30434782608694
Black (5 Suits),3,133.48314606741573
Rainbow (4 Suits),4,132.01754385964915
4 Suits,2,129.8780487804878
White (5 Suits),4,128.02197802197801
Reversed (4 Suits),3,124.13793103448276
Muddy Rainbow (6 Suits),4,118.23899371069183
No Variant,4,116.94214876033058
White (5 Suits),3,116.14583333333333
Prism (5 Suits),2,113.9344262295082
Reversed (6 Suits),3,111.59420289855073
White-Ones & White (6 Suits),4,107.6923076923077
Pink & Light Pink (6 Suits),3,107.14285714285715
3 Suits,2,102.87356321839081
6 Suits,2,101.60493827160494
Brown-Fives & Pink (3 Suits),4,100.0
Rainbow & Muddy Rainbow (6 Suits),6,100.0
Rainbow (6 Suits),2,99.80620155038761
Rainbow-Fives & Prism (5 Suits),4,92.85714285714286
Brown (6 Suits),2,88.18181818181819
Prism Reversed (4 Suits),4,85.41666666666667
Reversed (5 Suits),3,84.76190476190476
White & Prism (4 Suits),2,84.52380952380952
6 Suits,3,77.86407766990291
Pink (3 Suits),2,77.77777777777777
Rainbow (5 Suits),2,76.58227848101265
White (3 Suits),2,75.80645161290323
Black (6 Suits),3,73.04964539007092
4 Suits,3,71.5686274509804
Brown (5 Suits),4,68.97435897435898
Black (6 Suits),2,67.72727272727273
White (4 Suits),2,65.17412935323384
Omni (3 Suits),2,65.07936507936508
Rainbow (3 Suits),2,59.82905982905983
Light Pink (4 Suits),2,57.69230769230769
White (4 Suits),4,56.98529411764706
White-Ones & Brown (5 Suits),6,55.555555555555564
Prism (4 Suits),2,55.35714285714286
Brown (6 Suits),4,50.0
No Variant,5,49.838362068965516
No Variant,3,46.2962962962963
White (4 Suits),3,44.49438202247191
White & Prism (3 Suits),2,40.833333333333336
Rainbow (6 Suits),3,40.49773755656109
3 Suits,3,37.901234567901234
