Rainbow & Pink (3 Suits),4,280.55555555555554
Prism (5 Suits),6,241.07142857142858
Brown & Prism (4 Suits),4,233.33333333333334
Totally Blind (3 Suits),2,220.0
Black & Light Pink (5 Suits),3,200.0
White-Fives (5 Suits),5,166.66666666666669
Light Pink & Prism (6 Suits),3,158.8235294117647
Pink-Ones (5 Suits),4,146.15384615384616
Rainbow & White (5 Suits),5,145.97701149425288
White (4 Suits),5,135.3846153846154
Light Pink (6 Suits),5,134.48275862068965
Cocoa Rainbow (6 Suits),5,131.858407079646
White & Brown (6 Suits),4,114.54545454545455
Pink & Prism (5 Suits),3,108.33333333333333
Up or Down (6 Suits),3,101.49253731343283
Prism & Gray (6 Suits),4,100.0
White-Ones & Brown (4 Suits),6,100.0
Muddy Rainbow (5 Suits),5,99.00990099009901
White & Prism (6 Suits),4,88.0952380952381
Rainbow (5 Suits),6,87.85714285714286
White & Brown (4 Suits),4,84.90566037735849
Pink (4 Suits),3,77.87610619469027
Dark Rainbow (6 Suits),4,77.84810126582278
Rainbow (4 Suits),4,76.61691542288557
Black & Prism (5 Suits),3,75.0
Pink (5 Suits),5,75.0
Brown (4 Suits),3,74.3801652892562
Rainbow & Brown (5 Suits),3,73.63636363636364
4 Suits,4,73.41772151898735
Pink (6 Suits),3,71.05263157894737
White (3 Suits),4,69.13580246913581
Dual-Color (5 Suits),3,67.42424242424242
Rainbow (4 Suits),2,65.13761467889908
Rainbow-Fives (5 Suits),3,65.0
Rainbow & White (5 Suits),3,61.37931034482759
Prism (5 Suits),3,60.45197740112994
White-Ones & White (4 Suits),4,60.0
Muddy Rainbow (5 Suits),3,54.32098765432099
White & Prism (6 Suits),3,53.333333333333336
White (5 Suits),4,52.82051282051282
Brown & Prism (5 Suits),4,52.58620689655173
White-Ones & Rainbow (5 Suits),3,52.27272727272727
Rainbow (6 Suits),5,50.261780104712045
Rainbow-Ones (5 Suits),3,50.0
Rainbow (5 Suits),5,49.0625
Rainbow (4 Suits),3,46.66666666666667
Black & White (6 Suits),3,45.38461538461539
Black (6 Suits),5,42.13395638629284
6 Suits,3,37.53581661891118
Prism (4 Suits),3,36.641221374045806
Rainbow (6 Suits),4,33.333333333333336
Dual-Color (6 Suits),3,32.770270270270274
Rainbow (3 Suits),2,28.90625
Prism (3 Suits),3,28.651685393258425
6 Suits,6,28.341013824884794
Ambiguous (4 Suits),4,28.125
4 Suits,2,26.96629213483146
3 Suits,2,25.88235294117647
6 Suits,5,25.53956834532374
6 Suits,2,25.036390101892284
Rainbow-Fives & Rainbow (5 Suits),3,25.0
4 Suits,5,24.468085106382976
No Variant,3,24.444444444444446
Brown (6 Suits),4,22.720478325859496
Rainbow (5 Suits),2,22.66009852216749
No Variant,4,22.423146473779383
White (6 Suits),4,22.22222222222222
Prism (6 Suits),3,21.46017699115044
Rainbow (6 Suits),3,20.068807339449542
3 Suits,3,19.970631424375917
White (4 Suits),3,19.16167664670659
White (5 Suits),3,18.5
Light Pink (6 Suits),3,18.267419962335218
Prism (5 Suits),5,17.365269461077844
Pink (3 Suits),2,16.86046511627907
6 Suits,4,16.77777777777778
Brown (6 Suits),2,16.375545851528386
4 Suits,3,16.108452950558213
Black (6 Suits),4,15.625000000000002
Brown (5 Suits),3,15.384615384615387
No Variant,6,14.869281045751634
Muddy-Rainbow-Fives (6 Suits),3,14.814814814814815
White (4 Suits),4,14.736842105263158
White (5 Suits),5,14.395604395604394
White (6 Suits),3,14.074803149606298
Pink (5 Suits),3,13.246268656716419
Brown (3 Suits),3,12.173202614379086
Pink (6 Suits),2,11.794871794871796
Omni (5 Suits),2,11.165048543689322
Totally Blind (4 Suits),2,10.714285714285714
Pink (3 Suits),3,9.612403100775195
Dark Prism (5 Suits),2,8.037825059101655
3 Suits,4,7.868525896414343
Rainbow (5 Suits),3,7.421150278293136
Rainbow & Prism (3 Suits),3,7.377049180327869
Black (6 Suits),2,6.837209302325581
Rainbow (5 Suits),4,6.2682215743440235
Muddy Rainbow (5 Suits),2,5.450733752620546
Rainbow-Fives & Omni (4 Suits),2,5.0
Rainbow (6 Suits),2,4.528832630098453
Alternating Clues (4 Suits),2,4.11764705882353
No Variant,2,3.594322344322345
Black (5 Suits),4,3.4465195246179965
Black (5 Suits),2,3.4013605442176873
Black (5 Suits),3,3.1037414965986394
Black (6 Suits),3,2.649414664202095
No Variant,5,1.6463414634146343
