Up or Down (5 Suits),6,245.45454545454547
Rainbow-Ones & White (5 Suits),3,242.85714285714286
White-Ones (6 Suits),4,166.66666666666669
Deceptive-Ones (5 Suits),4,136.66666666666666
White (5 Suits),5,71.97802197802197
Null-Ones (5 Suits),3,64.70588235294117
Brown (5 Suits),5,63.9344262295082
Prism (5 Suits),3,60.45197740112994
Pink (6 Suits),4,55.93220338983051
Light Pink (6 Suits),3,54.802259887005654
Extremely Ambiguous (6 Suits),3,45.833333333333336
Prism (5 Suits),4,34.193548387096776
Brown (6 Suits),4,34.08071748878924
Up or Down (5 Suits),3,25.287356321839084
Black (6 Suits),4,23.4375
No Variant,5,23.04878048780488
No Variant,6,22.30392156862745
Rainbow (6 Suits),5,16.753926701570684
Duck (5 Suits),3,11.224489795918368
No Variant,3,8.148148148148149
Prism (6 Suits),3,7.153392330383481
No Variant,4,5.605786618444846
Rainbow (6 Suits),3,3.6488740617180984
Rainbow (6 Suits),4,2.0833333333333335
