Clue Starved (6 Suits),5,1900.0
Black & Prism (6 Suits),5,461.1111111111111
Brown & Dark Prism (5 Suits),4,450.0
Up or Down & Prism (5 Suits),2,300.0
White-Ones & Brown (6 Suits),4,166.66666666666669
Up or Down & Pink (6 Suits),4,138.23529411764704
Dark Prism (6 Suits),4,124.07407407407408
Brown (6 Suits),5,108.86075949367088
Up or Down (6 Suits),4,104.6783625730994
Black & Muddy Rainbow (6 Suits),3,102.56410256410257
Pink (5 Suits),5,75.0
Gray Pink (6 Suits),4,70.87378640776699
Muddy Rainbow (4 Suits),3,70.17543859649122
Prism (5 Suits),4,68.38709677419355
Up or Down & Rainbow (5 Suits),2,67.64705882352942
Light Pink (6 Suits),4,65.65656565656566
Rainbow & Pink (5 Suits),2,65.57377049180329
Rainbow (4 Suits),2,65.13761467889908
Brown (5 Suits),5,63.9344262295082
Prism (6 Suits),4,63.77551020408163
Muddy Rainbow (4 Suits),2,62.19512195121951
Dual-Color (6 Suits),4,61.11111111111111
Up or Down & Muddy Rainbow (5 Suits),4,60.869565217391305
White (4 Suits),3,57.485029940119766
Cow & Pig (3 Suits),2,56.66666666666667
White (5 Suits),3,55.5
Pink (5 Suits),3,52.985074626865675
White (5 Suits),4,52.82051282051282
White & Cocoa Rainbow (5 Suits),4,52.27272727272727
Throw It in a Hole (5 Suits),2,52.083333333333336
Prism (4 Suits),2,51.96078431372549
Dark Rainbow (5 Suits),4,51.95652173913044
3 Suits,2,51.76470588235294
Rainbow (4 Suits),5,51.21212121212121
6 Suits,5,51.07913669064748
Up or Down & Rainbow (6 Suits),2,51.075268817204304
Muddy-Rainbow-Ones & Prism (6 Suits),3,50.0
4 Suits,5,48.93617021276595
Dual-Color (3 Suits),3,48.86363636363636
White (5 Suits),2,48.75000000000001
4 Suits,3,48.325358851674636
White (6 Suits),2,47.74193548387097
Dark Brown (5 Suits),4,47.69874476987447
Throw It in a Hole (6 Suits),2,45.58823529411765
Prism (6 Suits),2,41.26984126984127
Light Pink (5 Suits),2,41.02564102564103
Brown (5 Suits),2,40.88669950738916
Rainbow (6 Suits),2,40.75949367088608
Rainbow (6 Suits),3,40.137614678899084
Light Pink (5 Suits),6,40.0
Null (5 Suits),4,39.8989898989899
Up or Down (5 Suits),3,37.93103448275862
6 Suits,3,37.53581661891118
Up or Down & Rainbow (5 Suits),3,37.5
4 Suits,4,36.708860759493675
Prism (4 Suits),3,36.641221374045806
Up or Down & Rainbow (6 Suits),4,36.301369863013704
Pink (6 Suits),3,35.526315789473685
White (6 Suits),5,35.101010101010104
Brown (6 Suits),4,34.08071748878924
Pink (3 Suits),2,33.72093023255814
Dark Pink (5 Suits),2,33.088235294117645
Dual-Color (6 Suits),3,32.770270270270274
Muddy Rainbow (5 Suits),2,32.704402515723274
Omni (5 Suits),4,31.879194630872483
Dual-Color Mix,3,31.76691729323308
Light Pink (5 Suits),3,31.538461538461537
Throw It in a Hole (6 Suits),4,31.292517006802722
Dark Null (5 Suits),2,30.88235294117647
3 Suits,3,29.955947136563875
Up or Down & Pink (5 Suits),3,29.807692307692307
Pink (6 Suits),4,27.966101694915256
Black (6 Suits),3,27.818853974121996
White (4 Suits),2,27.61904761904762
Null (5 Suits),2,27.1484375
Duck (5 Suits),3,26.190476190476193
6 Suits,4,25.166666666666668
Muddy-Rainbow-Ones & Prism (6 Suits),2,25.0
Pink (5 Suits),2,24.69879518072289
Black (6 Suits),4,23.4375
Brown (5 Suits),3,23.07692307692308
White (3 Suits),2,22.093023255813954
Null (6 Suits),2,20.02118644067797
