Black (5 Suits),6,2462.5
Throw It in a Hole (5 Suits),5,594.4444444444445
Rainbow & Omni (6 Suits),4,519.2307692307693
Black & White (5 Suits),5,405.0
Prism (5 Suits),6,305.3571428571429
Rainbow & Gray Pink (6 Suits),4,292.5925925925926
Omni-Ones & Rainbow (5 Suits),4,275.0
Black (6 Suits),6,231.3364055299539
Rainbow & Pink (6 Suits),5,215.0
Brown & Gray Pink (5 Suits),3,200.0
White & Gray Pink (5 Suits),3,200.0
Pink & Prism (5 Suits),4,197.67441860465118
Rainbow & Dark Omni (6 Suits),5,186.36363636363635
White Reversed (5 Suits),4,184.21052631578948
Clue Starved & Brown (5 Suits),5,180.0
Pink (6 Suits),6,178.94736842105263
Black & Prism (6 Suits),4,178.20512820512823
Rainbow-Ones (5 Suits),5,176.08695652173915
Rainbow & Prism (6 Suits),4,171.15384615384616
Pink-Ones (5 Suits),4,169.23076923076923
Brown & Dark Prism (5 Suits),4,166.66666666666666
Up or Down & Pink (5 Suits),4,166.07142857142856
Pink & White (5 Suits),4,165.0793650793651
White-Ones & Rainbow (4 Suits),4,162.5
Clue Starved (5 Suits),5,160.8695652173913
Black & Prism (5 Suits),4,156.75675675675674
Light Pink (5 Suits),5,155.75221238938053
Pink & Brown (5 Suits),5,151.35135135135135
Black & Omni (6 Suits),4,151.1278195488722
White-Ones & Rainbow (6 Suits),3,150.0
Pink (5 Suits),4,143.20987654320987
Muddy-Rainbow-Fives & White (6 Suits),4,142.85714285714286
Clue Starved (5 Suits),6,141.66666666666666
Null-Ones (4 Suits),3,140.0
Up or Down (5 Suits),4,139.6551724137931
Gray Reversed (6 Suits),4,137.5
Up or Down & White (5 Suits),3,137.5
Pink (6 Suits),3,137.36842105263156
Dark Brown (6 Suits),3,136.8421052631579
White & Brown (5 Suits),4,136.27450980392157
Rainbow & Pink (4 Suits),4,135.71428571428572
Black & Pink (5 Suits),3,135.13513513513513
Rainbow & Muddy Rainbow (5 Suits),4,134.0909090909091
Black & Brown (6 Suits),5,132.85714285714286
Gray (5 Suits),4,131.79190751445086
Prism (6 Suits),4,129.59183673469389
White & Prism (5 Suits),5,128.125
Brown-Ones (6 Suits),5,126.66666666666667
Pink-Ones (4 Suits),4,125.0
White (6 Suits),4,124.28940568475453
Rainbow & White (5 Suits),3,124.13793103448276
Pink & Brown (5 Suits),4,123.91304347826087
Rainbow (5 Suits),4,123.32361516034986
Prism (4 Suits),3,122.90076335877863
4 Suits,4,122.15189873417721
Rainbow & Muddy Rainbow (6 Suits),5,121.73913043478261
Rainbow & Brown (4 Suits),4,120.40816326530611
Pink (4 Suits),3,119.46902654867257
6 Suits,4,119.0
Prism Reversed (4 Suits),3,118.18181818181819
Prism (5 Suits),3,117.51412429378531
Light Pink (5 Suits),3,115.38461538461539
Prism (4 Suits),4,113.95348837209302
Brown (5 Suits),3,113.67521367521367
Omni (5 Suits),2,113.10679611650485
Prism Reversed (6 Suits),4,110.52631578947368
Pink & Gray Pink (5 Suits),4,110.25641025641028
White (4 Suits),3,109.58083832335329
White & Brown (4 Suits),3,108.57142857142857
Rainbow & Gray Pink (5 Suits),3,105.79710144927537
4 Suits,3,101.91387559808614
Alternating Clues & Black (6 Suits),6,100.0
Ambiguous & Null (5 Suits),3,100.0
Ambiguous & White (5 Suits),5,100.0
Muddy-Rainbow-Fives & Rainbow (4 Suits),4,100.0
Omni-Ones & Rainbow (6 Suits),5,100.0
Pink & Dark Prism (6 Suits),6,100.0
Rainbow-Fives (4 Suits),6,100.0
Ambiguous (6 Suits),5,96.62921348314606
Black & Null (5 Suits),4,93.57142857142857
White & Cocoa Rainbow (5 Suits),4,93.18181818181817
Up or Down & Prism (5 Suits),4,92.85714285714286
Up or Down (6 Suits),4,91.81286549707602
Rainbow (4 Suits),5,89.69696969696969
Light Pink (6 Suits),5,89.6551724137931
Brown-Fives & Pink (5 Suits),4,85.71428571428571
Pink-Ones (5 Suits),5,83.33333333333334
Pink & White (5 Suits),3,82.6923076923077
Dark Prism (5 Suits),3,82.11678832116787
Muddy Rainbow (6 Suits),4,81.0
Muddy Rainbow (5 Suits),4,79.16666666666667
Deceptive-Ones (5 Suits),3,76.66666666666667
Cocoa Rainbow (6 Suits),4,76.53061224489797
White (5 Suits),6,75.92592592592592
White & Prism (6 Suits),3,75.55555555555556
Muddy-Rainbow-Ones & White (5 Suits),3,75.0
Clue Starved & Pink (6 Suits),4,73.91304347826087
Prism Reversed (5 Suits),3,72.91666666666667
4 Suits,6,71.75925925925925
Rainbow (4 Suits),4,71.39303482587064
Black (6 Suits),3,70.42513863216266
Dark Prism (5 Suits),4,70.00000000000001
