Dark Null (5 Suits),3,2918.1818181818185
Black & Gray (6 Suits),3,2444.4444444444443
Null-Fives & Brown (6 Suits),2,1700.0
Null (5 Suits),5,1687.5
Black & Omni (6 Suits),2,1608.695652173913
Up or Down & Prism (6 Suits),5,1520.0
Black & White (6 Suits),2,1302.9411764705883
Gray (6 Suits),6,1300.0
Brown & Dark Rainbow (5 Suits),4,1160.0
Very Ambiguous (6 Suits),5,971.4285714285714
Rainbow & Prism (5 Suits),5,953.3333333333334
Prism (5 Suits),6,914.2857142857143
Muddy-Rainbow-Ones & Light Pink (4 Suits),4,900.0
Pink & Dark Prism (5 Suits),3,900.0
Dark Prism Reversed (5 Suits),4,883.3333333333333
Black Reversed (6 Suits),3,844.4444444444445
Rainbow & Omni (6 Suits),4,842.1052631578948
Rainbow & Gray (5 Suits),3,819.047619047619
Dark Omni (5 Suits),4,802.7777777777778
Brown & Dark Rainbow (6 Suits),3,790.9090909090909
Color Blind (5 Suits),4,780.0000000000001
Black & Brown (6 Suits),4,778.7878787878789
Black (6 Suits),2,745.0
Black & Pink (6 Suits),4,744.1176470588235
Dark Pink (6 Suits),2,723.8095238095237
Dark Prism (6 Suits),4,704.8780487804878
Cocoa Rainbow (5 Suits),2,671.7948717948718
Black & Omni (5 Suits),2,668.0000000000001
Up or Down & Omni (5 Suits),3,637.5
Rainbow & Omni (6 Suits),2,628.5714285714286
Dark Pink (6 Suits),3,608.0
Brown & Cocoa Rainbow (6 Suits),3,600.0
Null (5 Suits),4,600.0
Omni & Cocoa Rainbow (5 Suits),4,600.0
Rainbow-Ones & Black (6 Suits),3,600.0
Rainbow (6 Suits),2,598.8372093023256
White & Omni (4 Suits),4,591.6666666666666
Black & Brown (5 Suits),3,591.3043478260869
Brown (3 Suits),3,588.1355932203389
Dual-Color & Rainbow (4 Suits),4,583.3333333333334
Null (6 Suits),4,577.4193548387096
Pink & Omni (4 Suits),4,576.9230769230769
Rainbow & White (3 Suits),4,573.3333333333334
Brown & Prism (6 Suits),5,566.6666666666666
Gray (6 Suits),5,564.2857142857143
Rainbow & Brown (5 Suits),2,562.8571428571429
White & Light Pink (6 Suits),4,555.5555555555555
Dark Omni (5 Suits),3,551.1627906976744
Black & Prism (6 Suits),4,550.0
Muddy-Rainbow-Ones (6 Suits),2,550.0
Rainbow & Brown (6 Suits),3,550.0
Gray (6 Suits),2,543.3333333333334
Pink-Fives (6 Suits),5,527.2727272727273
Pink & Cocoa Rainbow (5 Suits),4,520.0
Black & Brown (6 Suits),5,516.6666666666666
Black & White (6 Suits),3,506.4102564102564
Omni (5 Suits),5,500.0
Dark Prism (6 Suits),5,495.83333333333337
Pink & Prism (5 Suits),4,495.6521739130435
Gray Reversed (6 Suits),4,490.0
Null (3 Suits),2,482.85714285714283
Dark Omni (6 Suits),5,480.95238095238096
Alternating Clues (6 Suits),2,480.0
Clue Starved & Rainbow (6 Suits),4,475.0
Rainbow & White (6 Suits),2,475.0
Rainbow & Omni (5 Suits),4,473.9130434782608
Alternating Clues (3 Suits),3,471.4285714285714
Rainbow & Brown (6 Suits),4,460.0
Pink & Dark Rainbow (5 Suits),4,456.25
White (6 Suits),5,450.7692307692308
Ambiguous & Rainbow (5 Suits),4,450.0
Black (5 Suits),3,444.9438202247191
Throw It in a Hole (4 Suits),4,436.8421052631579
Ambiguous Mix,4,435.8974358974359
Pink & Gray Pink (5 Suits),4,433.3333333333333
Clue Starved (5 Suits),4,432.5
Rainbow & Prism (6 Suits),5,432.0
Rainbow & Brown (5 Suits),4,427.77777777777777
Clue Starved & Rainbow (5 Suits),4,425.0
Up or Down (6 Suits),6,425.0
Omni (3 Suits),3,424.3243243243243
Reversed (6 Suits),5,417.39130434782606
No Variant,3,416.6666666666667
Pink & Dark Brown (5 Suits),3,416.6666666666667
Pink (5 Suits),5,412.6984126984127
Light-Pink-Ones (6 Suits),2,411.1111111111111
Pink-Fives (5 Suits),3,407.6923076923077
Brown & Dark Omni (5 Suits),4,400.0
Dual-Color & Dark Pink (6 Suits),4,400.0
Rainbow & Light Pink (4 Suits),5,400.0
Rainbow (4 Suits),4,396.0526315789474
White & Brown (6 Suits),3,393.33333333333337
White (4 Suits),5,390.9090909090909
Omni (6 Suits),5,388.2352941176471
Pink & Omni (4 Suits),3,382.35294117647055
Pink (4 Suits),5,377.94117647058823
Rainbow & Null (5 Suits),3,372.7272727272727
Pink-Ones & White (5 Suits),5,366.6666666666667
Up or Down & White (6 Suits),4,365.2173913043478
White (3 Suits),3,364.0625
Brown (5 Suits),2,363.768115942029
Pink & Dark Brown (6 Suits),4,362.5
Throw It in a Hole (4 Suits),2,360.71428571428567
Rainbow & Omni (6 Suits),3,358.6206896551724
Alternating Clues (4 Suits),3,358.3333333333333
Pink & Gray Pink (6 Suits),4,357.14285714285717
Black (6 Suits),4,353.6144578313253
Black & White (6 Suits),4,351.42857142857144
Gray Pink (6 Suits),4,351.219512195122
Brown & Light Pink (6 Suits),4,350.0
3 Suits,3,341.1111111111111
Dual-Color Mix,3,340.00000000000006
Rainbow-Ones (5 Suits),4,338.46153846153845
Pink-Fives (4 Suits),3,336.3636363636363
Muddy Rainbow (4 Suits),3,334.54545454545456
Dark Pink (5 Suits),5,333.3333333333333
Rainbow Reversed (4 Suits),4,330.0
Light Pink (5 Suits),2,329.09090909090907
Ambiguous (6 Suits),3,328.94736842105266
Rainbow Reversed (5 Suits),4,327.27272727272725
Color Blind (4 Suits),4,325.0
Rainbow & Pink (6 Suits),3,323.3333333333333
Rainbow-Ones (5 Suits),5,323.3333333333333
Dark Omni (6 Suits),4,322.3214285714286
Rainbow-Fives (6 Suits),5,322.22222222222223
Dual-Color & Brown (6 Suits),4,320.0
Pink (4 Suits),2,317.1875
Omni (6 Suits),2,315.625
Cow & Pig (4 Suits),3,312.5
White & Gray Pink (6 Suits),4,312.5
Rainbow-Ones & White (5 Suits),4,311.1111111111111
Pink & Brown (6 Suits),5,310.0
Pink & White (3 Suits),3,310.0
Pink & Muddy Rainbow (6 Suits),4,308.695652173913
Omni (4 Suits),4,307.1428571428571
Rainbow (5 Suits),2,306.3291139240506
Pink & Brown (5 Suits),3,305.4054054054054
Dark Brown (5 Suits),3,303.84615384615387
Muddy Rainbow (3 Suits),3,302.77777777777777
Duck (5 Suits),2,300.00000000000006
Brown & Omni (4 Suits),4,300.0
Light Pink (6 Suits),5,300.0
Omni & Dark Pink (6 Suits),2,300.0
Cocoa Rainbow (5 Suits),4,296.6666666666667
Dark Pink (5 Suits),2,294.11764705882354
Brown (4 Suits),4,291.52542372881356
Rainbow-Ones (5 Suits),3,290.625
Dark Brown (5 Suits),4,290.2439024390244
Rainbow & Brown (5 Suits),5,286.0
Pink (5 Suits),2,283.78378378378375
Omni (4 Suits),3,280.0
Black Reversed (5 Suits),4,278.57142857142856
Black Reversed (5 Suits),5,275.0
Pink (3 Suits),3,275.0
White (5 Suits),2,274.6478873239437
Black & Dark Rainbow (6 Suits),2,273.55769230769226
White & Dark Brown (5 Suits),4,272.72727272727275
Ambiguous & Brown (5 Suits),4,271.42857142857144
Pink & Prism (6 Suits),5,271.42857142857144
Rainbow (3 Suits),3,271.3114754098361
Up or Down & Muddy Rainbow (6 Suits),4,269.0476190476191
Black & Pink (6 Suits),3,267.0731707317073
Pink-Ones & Dark Brown (6 Suits),3,266.6666666666667
Dark Pink (5 Suits),4,263.2432432432432
Light Pink (3 Suits),3,263.2352941176471
Brown & Dark Prism (6 Suits),5,262.5
Prism (5 Suits),3,262.06896551724134
Dark Prism (5 Suits),3,262.03703703703707
Brown & Gray (6 Suits),4,261.53846153846155
