Black & White (6 Suits),3,1027.2727272727273
Black (6 Suits),3,952.5
Dark Pink (6 Suits),4,810.8108108108108
Black & White (5 Suits),4,745.9459459459458
4 Suits,5,677.7777777777778
Dark Prism (6 Suits),4,656.2499999999999
White-Ones & Prism (5 Suits),5,640.0
Rainbow & Brown (6 Suits),3,633.3333333333334
White (6 Suits),4,616.6666666666666
White-Ones & White (6 Suits),5,600.0
Dark Prism (5 Suits),3,576.9230769230769
Brown (6 Suits),4,535.5932203389831
Rainbow & Pink (6 Suits),4,467.7419354838709
No Variant,3,417.64705882352945
6 Suits,3,400.0
Dark Omni (6 Suits),2,391.6666666666667
Brown (5 Suits),4,368.5714285714286
White & Brown (5 Suits),4,365.7894736842105
White (4 Suits),5,363.6363636363636
3 Suits,3,353.75
Pink (6 Suits),4,324.6153846153846
Dark Pink (5 Suits),2,311.3636363636364
Prism & Gray (6 Suits),5,300.0
Rainbow (6 Suits),4,299.47368421052636
Dark Pink (6 Suits),3,297.77777777777777
Rainbow & Prism (6 Suits),3,294.7368421052631
Prism (6 Suits),6,284.6153846153846
White & Prism (5 Suits),4,276.6666666666667
Black & Prism (6 Suits),3,276.0
Black (6 Suits),2,254.8888888888889
Black (6 Suits),4,248.57142857142858
Rainbow-Ones (5 Suits),5,245.4545454545455
Prism (4 Suits),3,243.93939393939394
White-Ones (5 Suits),5,243.75
Rainbow & Prism (6 Suits),5,242.10526315789474
Rainbow & Prism (4 Suits),4,240.9090909090909
White-Ones & White (5 Suits),5,237.5
Rainbow & Brown (5 Suits),6,223.33333333333331
Rainbow (6 Suits),5,215.15151515151518
Pink (6 Suits),2,207.10382513661204
Omni (6 Suits),4,201.16279069767444
White (6 Suits),3,198.125
White & Prism (6 Suits),5,190.38461538461536
Rainbow & Prism (4 Suits),3,190.0
Rainbow-Ones (3 Suits),3,190.0
6 Suits,4,189.89361702127658
Prism (4 Suits),4,188.46153846153845
Rainbow (4 Suits),6,182.5
Brown-Fives (6 Suits),5,175.0
Rainbow & White (5 Suits),3,166.66666666666669
Prism (6 Suits),3,154.43037974683543
No Variant,2,145.42056074766356
Rainbow (6 Suits),3,134.11458333333334
White (5 Suits),4,129.51807228915663
White & Brown (6 Suits),3,122.61904761904763
White (5 Suits),3,119.0217391304348
White (4 Suits),3,114.375
Brown-Ones & White (6 Suits),4,100.0
Dark Pink (5 Suits),3,99.7340425531915
Rainbow (5 Suits),4,91.95652173913044
Rainbow (4 Suits),2,88.46153846153847
Black (5 Suits),4,88.09523809523809
Pink (5 Suits),4,87.87878787878788
Dark Omni (5 Suits),2,86.84210526315789
4 Suits,3,73.19587628865979
Rainbow & Pink (4 Suits),3,71.11111111111111
White & Prism (6 Suits),3,68.0
No Variant,4,66.98679471788716
White (6 Suits),5,62.13151927437642
Prism (5 Suits),3,54.736842105263165
Prism (5 Suits),4,43.75000000000001
No Variant,6,40.208667736757626
Prism (6 Suits),4,37.910447761194035
