Black & Dark Pink (6 Suits),4,7000.0
Dark Prism (5 Suits),5,2725.0
Black & Null (5 Suits),3,2294.4444444444443
Black & Muddy Rainbow (5 Suits),3,1354.5454545454545
Throw It in a Hole (5 Suits),5,1337.5
Black & Null (6 Suits),3,1263.6363636363637
Black & Light Pink (6 Suits),5,1200.0
Muddy Rainbow (4 Suits),5,1180.0
Omni (4 Suits),5,1150.0
Rainbow & Light Pink (6 Suits),2,1060.0
Special Mix (6 Suits),3,1056.25
3 Suits,5,1013.3333333333334
Dark Omni (6 Suits),5,990.0
Dark Pink (6 Suits),6,980.0
Null (6 Suits),5,934.6153846153846
Duck (4 Suits),3,893.3333333333333
Gray Pink (5 Suits),3,884.8484848484849
Black & Gray (6 Suits),4,875.0
Pink & Dark Rainbow (6 Suits),3,866.6666666666666
Dark Brown (5 Suits),5,833.3333333333334
Gray Pink (5 Suits),2,830.0
Dark Pink (6 Suits),4,810.8108108108108
Dark Pink (5 Suits),3,797.872340425532
Dark Omni (6 Suits),2,783.3333333333334
Brown & Muddy Rainbow (3 Suits),2,766.6666666666667
Dark Rainbow (6 Suits),3,761.7021276595744
Cocoa Rainbow (6 Suits),4,750.0
Rainbow & Gray Pink (6 Suits),3,742.8571428571429
Dark Rainbow (6 Suits),5,734.4827586206897
No Variant,2,727.1028037383178
Rainbow & Dark Pink (5 Suits),3,721.4285714285713
Up or Down & Prism (6 Suits),4,720.8333333333334
White & Dark Pink (5 Suits),3,716.6666666666666
Rainbow & White (3 Suits),3,711.7647058823529
Pink-Fives (5 Suits),5,700.0
Null (5 Suits),4,663.1578947368422
Dark Prism (6 Suits),4,656.2499999999999
Rainbow & Brown (3 Suits),3,655.5555555555555
Black & Omni (5 Suits),3,652.9411764705883
Rainbow & Null (4 Suits),2,650.0
Black & White (5 Suits),3,647.9166666666666
White & Null (5 Suits),3,644.4444444444445
Dark Brown (6 Suits),6,640.0
Rainbow & Null (5 Suits),4,636.3636363636364
Brown (3 Suits),3,635.4166666666666
White Reversed (6 Suits),2,630.7692307692307
Dark Prism (5 Suits),4,630.0
Brown & Omni (6 Suits),2,606.25
Dark Null (5 Suits),2,591.2280701754387
Clue Starved & Rainbow (6 Suits),3,588.8888888888889
Rainbow & Light Pink (4 Suits),3,572.7272727272727
Ambiguous Mix,3,570.0
Gray (5 Suits),2,563.4615384615385
Pink & Null (6 Suits),3,562.5
White & Dark Rainbow (5 Suits),3,562.5
Rainbow & Omni (5 Suits),2,556.25
Pink & Dark Brown (6 Suits),4,550.0
Brown (6 Suits),6,544.0
Rainbow & Pink (6 Suits),5,537.5
Black & Brown (5 Suits),3,530.3030303030303
Rainbow & Dark Prism (5 Suits),4,525.0
Dual-Color Mix,3,522.3684210526316
Up or Down & Pink (5 Suits),4,516.6666666666666
Dark Prism (6 Suits),2,513.9784946236559
Light Pink & Prism (6 Suits),5,511.1111111111111
Rainbow & Gray (5 Suits),3,510.7142857142857
Clue Starved (5 Suits),6,510.0
Ambiguous & Rainbow (5 Suits),4,508.3333333333333
Pink & Brown (3 Suits),2,505.2631578947369
Rainbow & Pink (6 Suits),6,500.0
White & Muddy Rainbow (6 Suits),4,500.0
Rainbow (6 Suits),6,496.00000000000006
White & Light Pink (5 Suits),3,493.3333333333333
White & Omni (5 Suits),4,490.90909090909093
Rainbow & Brown (6 Suits),4,490.3225806451613
Light Pink (5 Suits),5,488.88888888888886
Rainbow & Pink (6 Suits),2,488.88888888888886
Null (4 Suits),2,483.3333333333333
Up or Down & Brown (6 Suits),3,481.8181818181818
Rainbow & Muddy Rainbow (6 Suits),3,478.5714285714286
Ambiguous (6 Suits),5,477.77777777777777
Throw It in a Hole (6 Suits),4,475.75757575757575
Rainbow & Pink (6 Suits),4,467.7419354838709
Rainbow & Brown (4 Suits),3,463.6363636363636
Clue Starved & Rainbow (5 Suits),3,460.0
Deceptive-Ones (5 Suits),4,460.0
Prism (5 Suits),5,454.90196078431376
Rainbow & Null (4 Suits),3,450.0
Pink & Prism (5 Suits),2,447.05882352941177
Brown & Light Pink (6 Suits),2,446.66666666666674
Black & Muddy Rainbow (6 Suits),3,443.75
Dark Null (6 Suits),2,441.66666666666663
Null (6 Suits),2,438.8888888888889
Brown & Omni (4 Suits),2,433.3333333333333
White & Light Pink (6 Suits),2,431.8181818181818
Dual-Color (5 Suits),5,430.7692307692308
Prism (5 Suits),6,427.5
Brown (6 Suits),3,426.3157894736842
Clue Starved & Rainbow (5 Suits),4,425.0
Dual-Color & Rainbow (4 Suits),4,420.0
Null (5 Suits),5,412.5
Pink (5 Suits),6,412.5
Omni (3 Suits),3,409.375
Clue Starved (6 Suits),2,408.33333333333337
Dual-Color (6 Suits),5,402.56410256410254
Black & Omni (6 Suits),4,402.0
White-Ones & Brown (5 Suits),3,400.0
Pink (4 Suits),5,398.4375
White (6 Suits),3,396.25
Black & Prism (5 Suits),3,390.00000000000006
Rainbow & Light Pink (4 Suits),4,390.00000000000006
Special Mix (6 Suits),4,390.0
Muddy Rainbow (6 Suits),2,387.8787878787879
Pink (5 Suits),5,385.4838709677419
Null (6 Suits),3,381.0810810810811
Pink & Brown (6 Suits),4,380.64516129032256
Gray Pink (6 Suits),4,375.6756756756757
Pink & Prism (3 Suits),2,369.2307692307693
Black & Dark Rainbow (6 Suits),3,368.25396825396825
Pink & Null (3 Suits),2,366.6666666666667
Cocoa Rainbow (5 Suits),2,364.5161290322581
Brown & Light Pink (6 Suits),4,362.5
Pink & Dark Brown (5 Suits),3,361.53846153846155
Black & Omni (6 Suits),3,357.3333333333333
Dual-Color & Rainbow (4 Suits),3,355.55555555555554
White & Light Pink (5 Suits),4,353.84615384615387
3 Suits,3,353.75
Pink & White (6 Suits),5,350.0
Rainbow & Null (3 Suits),3,345.8333333333333
Rainbow & Gray (6 Suits),4,343.75
White & Muddy Rainbow (5 Suits),5,342.85714285714283
Rainbow & Prism (6 Suits),4,342.3076923076923
White & Prism (5 Suits),5,341.6666666666667
Dual-Color Mix,2,341.2698412698413
Brown & Null (6 Suits),2,333.33333333333337
Pink (4 Suits),6,333.33333333333337
Muddy Rainbow (4 Suits),3,331.1111111111111
Pink (6 Suits),4,324.6153846153846
Rainbow (6 Suits),5,322.72727272727275
White & Light Pink (5 Suits),5,322.22222222222223
White & Muddy Rainbow (3 Suits),2,322.22222222222223
White & Brown (4 Suits),2,320.0
Pink & Muddy Rainbow (5 Suits),2,319.2307692307692
Clue Starved & Pink (5 Suits),3,316.6666666666667
Pink & Brown (5 Suits),3,315.625
Dark Pink (5 Suits),2,311.3636363636364
Black & Rainbow (6 Suits),3,309.2307692307692
White & Muddy Rainbow (5 Suits),2,309.09090909090907
Brown & Light Pink (3 Suits),2,300.0
Pink & Muddy Rainbow (5 Suits),4,300.0
Pink & White (3 Suits),4,300.0
Rainbow & White (6 Suits),5,300.0
Light Pink (3 Suits),4,292.5
Gray (5 Suits),4,292.3076923076923
Rainbow & Brown (4 Suits),2,292.3076923076923
Omni (4 Suits),3,290.90909090909093
Dark Brown (5 Suits),4,290.5405405405405
Black & Gray (6 Suits),3,290.4761904761905
Pink & White (5 Suits),3,286.6666666666667
Rainbow & Light Pink (5 Suits),2,286.6666666666667
Pink (5 Suits),2,281.53846153846155
Null-Ones (6 Suits),3,277.77777777777777
Omni (5 Suits),2,277.38095238095235
Pink & White (4 Suits),2,277.27272727272725
Black & Light Pink (6 Suits),3,276.92307692307696
Special Mix (5 Suits),4,276.53333333333336
Pink (3 Suits),3,275.96153846153845
Brown & Omni (6 Suits),5,275.0
White & Null (4 Suits),2,275.0
Cocoa Rainbow (5 Suits),3,273.50427350427356
White (5 Suits),2,271.875
Rainbow (6 Suits),3,268.2291666666667
Pink & Null (6 Suits),2,264.58333333333337
Null (3 Suits),2,262.9032258064516
Rainbow & Omni (5 Suits),3,261.7647058823529
Rainbow & Dark Brown (6 Suits),3,260.00000000000006
Light Pink (3 Suits),2,260.0
White (5 Suits),4,259.03614457831327
Gray (6 Suits),3,258.82352941176475
Omni-Fives (5 Suits),2,258.3333333333333
Muddy Rainbow (4 Suits),4,256.4102564102564
White & Prism (3 Suits),2,256.25
Pink & Brown (4 Suits),3,255.55555555555554
Null-Ones (5 Suits),3,254.54545454545456
White & Omni (3 Suits),2,254.54545454545456
Pink & Omni (5 Suits),2,254.16666666666669
Pink & Light Pink (5 Suits),3,253.33333333333337
Rainbow & Pink (4 Suits),4,253.33333333333334
Rainbow & White (5 Suits),2,252.7777777777778
Rainbow & Omni (6 Suits),2,252.08333333333334
Black & Light Pink (5 Suits),3,252.0
Black & Rainbow (5 Suits),2,251.7073170731707
Pink & Null (5 Suits),3,250.0
Muddy Rainbow (3 Suits),4,245.0
Black & Rainbow (6 Suits),4,244.44444444444449
Prism (4 Suits),3,243.93939393939394
Light Pink (5 Suits),3,241.93548387096774
Dark Rainbow (5 Suits),4,241.47727272727272
4 Suits,4,238.27160493827162
Black & Dark Omni (6 Suits),3,236.8421052631579
Null (3 Suits),4,236.66666666666666
