3 Suits,5,2533.3333333333335
Black (6 Suits),5,1133.0
Gray (6 Suits),4,1022.4999999999999
No Variant,5,800.8928571428571
Black & Pink (6 Suits),4,783.8709677419355
Black (6 Suits),4,621.4285714285714
Rainbow & White (5 Suits),5,548.4848484848485
Rainbow (6 Suits),3,536.4583333333334
Rainbow (6 Suits),6,496.00000000000006
Light Pink (6 Suits),3,482.97872340425533
Rainbow (5 Suits),4,459.78260869565213
Black (5 Suits),4,440.4761904761905
White (6 Suits),5,434.92063492063494
Brown (6 Suits),3,426.3157894736842
6 Suits,3,400.0
Pink (4 Suits),5,398.4375
Brown (5 Suits),3,350.0
4 Suits,5,338.8888888888889
Rainbow (6 Suits),4,299.47368421052636
4 Suits,2,270.27027027027026
Dual-Color (6 Suits),4,253.48837209302323
Black (5 Suits),3,241.13924050632914
No Variant,4,234.45378151260505
Black & Rainbow (5 Suits),2,209.7560975609756
No Variant,3,208.82352941176472
Pink (4 Suits),3,204.54545454545456
Rainbow & White (5 Suits),4,196.875
No Variant,6,187.64044943820227
Brown (5 Suits),4,184.2857142857143
No Variant,2,181.77570093457945
Black (6 Suits),3,158.75
Rainbow & Brown (5 Suits),3,157.6086956521739
White (6 Suits),4,123.33333333333333
Light Pink (5 Suits),3,120.96774193548387
White (5 Suits),3,119.0217391304348
Brown (6 Suits),4,107.11864406779661
3 Suits,2,103.57142857142857
Rainbow (4 Suits),2,88.46153846153847
Rainbow (5 Suits),3,86.36363636363636
White (5 Suits),4,86.34538152610442
Light Pink (5 Suits),4,82.84313725490196
Rainbow (6 Suits),5,64.54545454545455
Brown (5 Suits),5,55.97189695550352
