Rainbow (6 Suits),3,536.4583333333334
6 Suits,3,400.0
Prism (6 Suits),3,308.86075949367086
Prism (5 Suits),3,273.6842105263158
Prism (5 Suits),4,262.5
4 Suits,4,238.27160493827162
White (5 Suits),3,238.0434782608696
White (3 Suits),2,232.14285714285714
4 Suits,3,219.58762886597938
Rainbow (3 Suits),2,184.50704225352112
3 Suits,3,176.875
No Variant,4,117.22689075630252
3 Suits,2,103.57142857142857
Rainbow (5 Suits),4,91.95652173913044
Rainbow (5 Suits),3,86.36363636363636
Black (5 Suits),2,68.75
No Variant,3,52.20588235294118
No Variant,2,42.77075316107752
