Rainbow & Dark Prism (5 Suits),2,828.5714285714286
Black (6 Suits),2,764.6666666666667
No Variant,2,727.1028037383178
Pink & Dark Prism (5 Suits),2,628.5714285714286
Pink & Brown (3 Suits),2,505.2631578947369
Dual-Color & Rainbow (4 Suits),2,500.0
Rainbow & White (6 Suits),2,480.55555555555554
Ambiguous (6 Suits),2,450.0
Rainbow (5 Suits),3,431.8181818181818
White & Dark Brown (5 Suits),2,415.3846153846154
6 Suits,3,400.0
Brown & Omni (3 Suits),2,400.0
Pink & White (5 Suits),2,400.0
White-Fives (4 Suits),2,366.6666666666667
Pink & Cocoa Rainbow (6 Suits),2,350.0
Pink (6 Suits),2,310.65573770491807
Dual-Color (3 Suits),2,300.0
Light Pink (5 Suits),2,292.85714285714283
Gray Pink (6 Suits),2,289.6551724137931
Pink & White (6 Suits),2,280.0
Rainbow & Brown (6 Suits),2,276.0
Black (5 Suits),2,275.0
White (5 Suits),2,271.875
4 Suits,2,270.27027027027026
Light Pink (4 Suits),2,256.4102564102564
White & Prism (3 Suits),2,256.25
Black & Pink (6 Suits),2,254.62962962962965
Pink & Null (4 Suits),2,245.45454545454547
Dual-Color (6 Suits),2,241.66666666666666
Rainbow & Prism (5 Suits),3,239.02439024390242
Ambiguous & Pink (5 Suits),2,233.33333333333334
White (3 Suits),2,232.14285714285714
Prism (4 Suits),2,229.7872340425532
Omni-Fives (4 Suits),2,228.57142857142858
Pink-Ones (3 Suits),2,218.1818181818182
Ambiguous (4 Suits),2,217.14285714285714
Dark Omni (5 Suits),2,217.1052631578947
Omni (6 Suits),2,213.1578947368421
Deceptive-Ones (5 Suits),2,209.0909090909091
Rainbow & Dark Brown (6 Suits),2,208.75
Black & White (5 Suits),2,208.57142857142858
Prism (5 Suits),2,207.84313725490196
Prism (6 Suits),2,206.73076923076923
Reversed (6 Suits),2,206.25
Pink & White (3 Suits),2,205.26315789473685
White (4 Suits),2,201.85185185185185
Rainbow & Gray Pink (5 Suits),2,200.00000000000003
Rainbow & Pink (4 Suits),2,200.0
Rainbow-Ones & Pink (3 Suits),2,200.0
Muddy Rainbow (6 Suits),2,193.93939393939394
Rainbow (3 Suits),2,184.50704225352112
