Light-Pink-Ones & Black (6 Suits),3,766.6666666666667
Muddy Rainbow & Dark Pink (6 Suits),4,318.1818181818182
Up or Down (5 Suits),6,263.6363636363636
Black & Muddy Rainbow (6 Suits),4,260.4651162790698
Muddy Rainbow (5 Suits),6,252.63157894736844
White-Fives (5 Suits),4,211.11111111111111
Rainbow & White (5 Suits),5,208.04597701149424
Rainbow & Brown (4 Suits),3,204.0
Brown (4 Suits),5,201.8691588785047
Omni & Prism (5 Suits),3,190.9090909090909
Muddy Rainbow (6 Suits),6,188.23529411764707
Light Pink (6 Suits),5,179.3103448275862
Throw It in a Hole (5 Suits),4,177.77777777777777
Omni (4 Suits),5,171.27659574468086
Null (6 Suits),2,167.3728813559322
Pink-Ones (5 Suits),5,166.66666666666669
Rainbow & White (6 Suits),6,161.76470588235296
Dark Omni (5 Suits),3,158.86524822695037
Pink & Omni (5 Suits),6,157.14285714285714
Light Pink (5 Suits),5,155.75221238938053
Black & Omni (6 Suits),4,151.1278195488722
Rainbow & Pink (3 Suits),3,138.20224719101122
3 Suits,4,137.84860557768923
White & Brown (5 Suits),4,136.27450980392157
Gray (5 Suits),3,132.79569892473117
Brown (3 Suits),4,130.9090909090909
Rainbow (6 Suits),5,130.10471204188482
Brown (5 Suits),4,129.64824120603015
Prism (6 Suits),4,129.59183673469389
Light Pink (6 Suits),3,128.24858757062148
White-Ones (5 Suits),3,126.92307692307693
Omni (5 Suits),3,124.86486486486487
Dark Null (5 Suits),2,123.8970588235294
4 Suits,4,122.15189873417721
Prism (5 Suits),4,121.93548387096774
White-Ones & Pink (5 Suits),4,121.42857142857143
Throw It in a Hole (4 Suits),3,120.8955223880597
White (3 Suits),3,117.75147928994083
Gray Pink (5 Suits),2,116.35514018691589
Brown (6 Suits),3,116.12903225806451
Ambiguous (4 Suits),3,114.28571428571429
Dark Brown (6 Suits),2,113.89830508474576
Reversed (5 Suits),4,113.33333333333334
Omni (4 Suits),2,113.25301204819277
Brown (5 Suits),2,112.3152709359606
Rainbow & Brown (5 Suits),6,111.66666666666666
Prism (3 Suits),2,111.25
White (3 Suits),4,111.11111111111111
Rainbow (5 Suits),2,110.83743842364531
Brown (6 Suits),2,110.04366812227074
White (5 Suits),3,109.5
Dark Brown (5 Suits),2,109.06040268456375
White (5 Suits),2,108.75
Prism (3 Suits),3,107.86516853932584
Light Pink (4 Suits),4,107.6923076923077
Muddy Rainbow (5 Suits),2,107.54716981132076
Rainbow & Pink (6 Suits),5,107.5
Black (6 Suits),2,106.69767441860465
White-Fives (6 Suits),3,106.25
Dark Omni (5 Suits),2,105.76923076923077
Rainbow (4 Suits),2,105.5045871559633
Light Pink (5 Suits),2,105.12820512820514
Prism (5 Suits),2,104.95049504950495
Light Pink (3 Suits),2,104.0
Rainbow (3 Suits),2,102.34375
Dark Pink (5 Suits),2,100.73529411764706
Light Pink & Prism (5 Suits),5,100.0
Pink & Prism (4 Suits),3,100.0
White-Fives & Prism (5 Suits),3,100.0
White-Ones & Omni (6 Suits),4,100.0
Gray Pink (5 Suits),4,99.24812030075188
Null (6 Suits),4,97.36842105263159
Null (5 Suits),4,95.45454545454545
Dark Pink (6 Suits),4,90.9090909090909
Black (6 Suits),5,88.2398753894081
Ambiguous (4 Suits),4,83.33333333333334
Rainbow & White (6 Suits),5,76.02739726027397
White & Brown (6 Suits),4,71.81818181818181
Brown (6 Suits),4,70.85201793721973
Null (5 Suits),2,69.921875
Omni (4 Suits),4,69.02173913043478
Rainbow & Brown (5 Suits),3,65.9090909090909
Clue Starved (5 Suits),3,65.66666666666667
Omni (3 Suits),2,63.333333333333336
Rainbow (5 Suits),5,63.28125
Rainbow & White (4 Suits),4,62.00000000000001
Rainbow (5 Suits),3,61.68831168831169
Brown (4 Suits),3,58.67768595041323
Muddy Rainbow (3 Suits),2,57.82608695652174
Omni (5 Suits),2,56.55339805825243
Muddy Rainbow (4 Suits),2,56.09756097560976
Pink (5 Suits),2,55.12048192771084
Brown (3 Suits),2,52.41379310344828
Black (5 Suits),2,52.38095238095238
White (4 Suits),2,51.904761904761905
Dark Omni (6 Suits),2,51.08695652173913
4 Suits,3,50.95693779904307
White (3 Suits),2,50.3875968992248
Extremely Ambiguous & Omni (6 Suits),2,50.0
Pink & Gray (6 Suits),6,50.0
Rainbow-Fives & Prism (6 Suits),4,50.0
Special Mix (5 Suits),2,49.04679376083189
White-Ones & Black (5 Suits),3,48.88888888888889
Prism (5 Suits),5,46.30738522954092
Black (6 Suits),4,45.31250000000001
Pink (6 Suits),6,44.73684210526316
Brown (5 Suits),5,43.533697632058285
6 Suits,5,40.88729016786571
Pink (4 Suits),4,40.66193853427896
Rainbow (6 Suits),2,40.25316455696203
Omni (6 Suits),6,40.25157232704403
6 Suits,4,39.66666666666667
Brown (5 Suits),6,38.78787878787879
White (5 Suits),4,36.75213675213676
White (4 Suits),3,36.52694610778443
Gray (5 Suits),2,35.64476885644769
Rainbow (6 Suits),6,34.92957746478873
Pink (3 Suits),2,34.30232558139535
No Variant,4,33.63471971066908
No Variant,3,33.468013468013474
6 Suits,6,32.14285714285714
Dark Pink (5 Suits),4,31.460674157303373
Light Pink (6 Suits),2,29.591836734693878
Light Pink (4 Suits),2,29.069767441860467
Dark Rainbow (5 Suits),2,28.14070351758794
Cocoa Rainbow (5 Suits),2,27.970297029702973
Prism (4 Suits),2,26.47058823529412
Black (5 Suits),4,26.17430673457838
Dark Brown (6 Suits),4,24.73404255319149
Pink (5 Suits),4,23.868312757201647
Pink (6 Suits),2,23.323076923076922
White (5 Suits),5,22.52747252747253
Omni (6 Suits),2,22.5
Rainbow (3 Suits),4,22.30971128608924
Cocoa Rainbow (6 Suits),2,22.12058212058212
Muddy Rainbow (6 Suits),2,21.88034188034188
Black & Rainbow (5 Suits),2,20.823244552058114
Null (3 Suits),2,20.12345679012346
Rainbow (6 Suits),3,19.686544342507645
Null (4 Suits),2,19.64769647696477
Null (5 Suits),3,19.583333333333336
Dark Prism (5 Suits),2,18.203309692671397
Pink (4 Suits),2,15.35920726672172
Dark Rainbow (6 Suits),2,14.087301587301587
Black & Pink (5 Suits),2,13.68421052631579
