White (5 Suits),5,135.16483516483515
White (6 Suits),4,124.28940568475453
Light Pink (6 Suits),4,118.18181818181819
Rainbow (6 Suits),3,118.11926605504587
6 Suits,3,110.02865329512895
White (4 Suits),3,109.58083832335329
White (5 Suits),3,109.5
Dual-Color (5 Suits),4,80.5
Black (6 Suits),3,70.42513863216266
Black (6 Suits),4,67.96875
Prism (4 Suits),3,61.45038167938932
6 Suits,4,59.5
No Variant,2,35.62271062271063
No Variant,3,33.468013468013474
Rainbow (6 Suits),4,28.56425702811245
No Variant,5,27.347560975609756
No Variant,6,24.558823529411764
No Variant,4,11.211573236889693
