Up or Down & Light Pink (6 Suits),4,600.0
Light-Pink-Ones & Pink (5 Suits),4,425.0
Rainbow & Omni (5 Suits),5,219.04761904761907
White & Prism (6 Suits),5,187.17948717948718
Gray (5 Suits),4,186.1271676300578
Light-Pink-Ones & Brown (5 Suits),5,160.0
White & Prism (5 Suits),3,150.0
Brown-Ones & Rainbow (6 Suits),5,128.57142857142856
Dual-Color & White (6 Suits),3,126.08695652173913
Light Pink (5 Suits),6,120.0
White (6 Suits),6,116.00000000000001
Pink (6 Suits),6,115.78947368421052
Brown (6 Suits),5,108.86075949367088
Dark Pink (6 Suits),4,104.24242424242424
Ambiguous & White (3 Suits),2,100.0
Pink & Prism (5 Suits),6,100.0
White-Ones & White (5 Suits),3,100.0
Dual-Color (5 Suits),4,98.0
Black Reversed (6 Suits),4,92.85714285714286
White-Ones (4 Suits),3,87.5
Rainbow Reversed (5 Suits),3,84.21052631578948
Rainbow & White (5 Suits),2,78.87323943661973
White-Ones & Dark Prism (5 Suits),3,77.77777777777777
Rainbow & Dark Brown (6 Suits),3,75.71428571428572
Black & Pink (5 Suits),3,73.87387387387386
Rainbow & White (4 Suits),4,72.0
Pink & White (4 Suits),4,70.83333333333333
Muddy Rainbow (4 Suits),3,70.17543859649122
Rainbow & Brown (6 Suits),6,69.44444444444444
Dual-Color (5 Suits),3,67.42424242424242
Rainbow & White (3 Suits),2,66.66666666666667
Dual-Color & Rainbow (6 Suits),3,66.10169491525424
Rainbow (4 Suits),2,65.13761467889908
White & Dark Rainbow (5 Suits),2,64.86486486486486
Prism (6 Suits),4,63.77551020408163
Omni (5 Suits),4,63.758389261744966
Omni (6 Suits),3,63.41463414634146
Light Pink (5 Suits),3,63.07692307692307
Dark Prism (6 Suits),4,62.03703703703704
Pink (4 Suits),4,61.70212765957447
White-Ones & White (5 Suits),4,61.53846153846154
3 Suits,3,59.91189427312775
Omni (4 Suits),3,59.25925925925926
Black (5 Suits),3,55.86734693877551
Black (6 Suits),3,55.63770794824399
White (5 Suits),3,55.5
Prism (5 Suits),2,55.445544554455445
White (4 Suits),2,55.23809523809524
Muddy Rainbow (5 Suits),3,54.32098765432099
Muddy Rainbow (5 Suits),4,52.60416666666667
Prism (4 Suits),2,51.96078431372549
Rainbow (5 Suits),3,51.94805194805195
White (3 Suits),3,50.887573964497044
6 Suits,4,50.333333333333336
Pink (5 Suits),2,49.39759036144578
Rainbow (5 Suits),5,49.0625
White (5 Suits),2,48.75000000000001
Throw It in a Hole (4 Suits),2,47.2972972972973
Rainbow (4 Suits),3,46.66666666666667
Ambiguous (4 Suits),2,46.05263157894737
White (3 Suits),2,44.18604651162791
Brown (5 Suits),2,40.88669950738916
Pink (4 Suits),3,38.93805309734513
Brown & Muddy Rainbow (5 Suits),4,38.88888888888889
Omni (6 Suits),4,38.52459016393443
6 Suits,3,37.53581661891118
Black & White (5 Suits),2,37.121212121212125
4 Suits,4,36.708860759493675
Dark Rainbow (5 Suits),2,36.68341708542714
Pink & Light Pink (5 Suits),5,36.0
Deceptive-Ones & Pink (4 Suits),3,31.25
White (4 Suits),3,28.742514970059883
Gray (6 Suits),2,27.15008431703204
4 Suits,2,26.96629213483146
Dark Rainbow (5 Suits),4,25.97826086956522
Gray (5 Suits),2,25.912408759124087
3 Suits,2,25.88235294117647
6 Suits,5,25.53956834532374
Up or Down (5 Suits),3,25.287356321839084
Rainbow (5 Suits),4,25.072886297376094
White-Fives & Pink (4 Suits),4,25.0
Rainbow & White (4 Suits),2,24.576271186440678
No Variant,3,24.444444444444446
Brown & Prism (5 Suits),3,24.324324324324326
4 Suits,3,24.162679425837318
Pink & Prism (6 Suits),2,23.863636363636363
No Variant,4,22.423146473779383
Brown (6 Suits),3,21.68458781362007
Prism (6 Suits),2,20.634920634920636
Reversed (6 Suits),4,19.35483870967742
Rainbow (3 Suits),2,19.270833333333332
Rainbow & Gray (5 Suits),2,18.666666666666668
Pink (5 Suits),3,17.66169154228856
Brown (5 Suits),4,16.20603015075377
Brown (5 Suits),3,15.384615384615387
Prism (5 Suits),3,15.112994350282484
Rainbow (5 Suits),2,15.106732348111661
Dark Rainbow (6 Suits),2,12.857142857142858
Dark Prism (5 Suits),2,12.056737588652481
Black (5 Suits),2,11.904761904761905
No Variant,5,11.52439024390244
Pink (3 Suits),2,11.24031007751938
Duck (3 Suits),2,10.294117647058824
Rainbow (6 Suits),2,10.18987341772152
Rainbow (6 Suits),3,10.034403669724771
White Reversed (5 Suits),2,9.859154929577466
Brown (4 Suits),2,9.770992366412214
Black & Dark Rainbow (6 Suits),2,9.470198675496688
No Variant,6,8.92156862745098
White (6 Suits),4,8.88888888888889
Rainbow & Gray (6 Suits),2,8.700980392156865
Black (6 Suits),4,7.812500000000001
Black & White (6 Suits),2,7.369614512471655
Black & Rainbow (6 Suits),2,7.342657342657343
Black & Rainbow (5 Suits),2,6.973365617433415
White (6 Suits),2,5.304659498207885
White & Dark Rainbow (6 Suits),2,5.114638447971781
Dark Rainbow & Gray (6 Suits),2,4.683840749414521
6 Suits,2,2.5036390101892287
No Variant,2,2.1565934065934065
Rainbow & White (6 Suits),2,2.0723104056437394
Dark Prism (6 Suits),2,1.246926589392343
Black (6 Suits),2,0.9767441860465117
