Black (5 Suits),6,4221.428571428572
Black (5 Suits),4,1321.4285714285713
6 Suits,2,960.4938271604938
Special Mix (5 Suits),4,829.6
Rainbow (5 Suits),6,819.047619047619
Brown-Fives & Pink (5 Suits),4,800.0
Up or Down (5 Suits),4,794.1176470588236
Gray (6 Suits),3,776.4705882352941
Rainbow & Gray (6 Suits),3,650.0
Black & Null (5 Suits),4,623.8095238095239
Rainbow (6 Suits),2,603.7974683544304
White-Ones & Prism (6 Suits),4,583.3333333333334
Dark Rainbow (6 Suits),4,523.469387755102
Black (6 Suits),3,476.25
Null (6 Suits),5,467.3076923076923
Dark Rainbow (5 Suits),2,466.6666666666667
Black & Muddy Rainbow (5 Suits),4,450.0
Up or Down & Brown (6 Suits),4,447.61904761904765
Rainbow (5 Suits),3,431.8181818181818
Brown (6 Suits),3,426.3157894736842
Pink (5 Suits),3,418.98734177215186
Pink (3 Suits),4,415.0
Pink (6 Suits),3,407.8125
White (6 Suits),3,396.25
Brown (5 Suits),2,393.10344827586204
Up or Down & Null (6 Suits),2,391.6666666666667
Reversed (4 Suits),5,380.0
Rainbow-Ones (6 Suits),4,373.33333333333337
White & Light Pink (5 Suits),4,353.84615384615387
Pink (5 Suits),4,351.5151515151515
Pink-Ones (5 Suits),5,346.1538461538462
Rainbow-Ones (5 Suits),3,345.45454545454544
Dark Rainbow Reversed (5 Suits),2,343.75
Dark Pink (5 Suits),4,328.12499999999994
Light Pink (6 Suits),5,325.0
Ambiguous (6 Suits),6,318.75
Brown (3 Suits),3,317.7083333333333
Prism (6 Suits),3,308.86075949367086
White (6 Suits),4,308.3333333333333
Black & Pink (6 Suits),6,300.0
Dark Pink (6 Suits),3,297.77777777777777
White (5 Suits),2,271.875
Throw It in a Hole (5 Suits),6,260.0
White (5 Suits),4,259.03614457831327
Clue Starved & White (5 Suits),4,257.1428571428571
Black & White (5 Suits),4,248.64864864864865
Rainbow (6 Suits),6,248.00000000000003
Muddy Rainbow (5 Suits),5,245.58823529411765
Light Pink (5 Suits),3,241.93548387096774
4 Suits,4,238.27160493827162
White & Omni (4 Suits),2,233.33333333333334
White (4 Suits),3,228.75
Rainbow-Ones & White (5 Suits),5,223.07692307692307
4 Suits,3,219.58762886597938
Black (6 Suits),2,218.47619047619048
Ambiguous (4 Suits),2,217.14285714285714
Rainbow (6 Suits),5,215.15151515151518
Rainbow (4 Suits),4,211.02941176470588
Black & White (5 Suits),2,208.57142857142858
White-Ones (5 Suits),3,206.25
Brown (4 Suits),3,205.79710144927535
Pink (4 Suits),3,204.54545454545456
White & Brown (6 Suits),4,202.56410256410257
White (4 Suits),2,201.85185185185185
Omni (5 Suits),4,198.9795918367347
Duck (5 Suits),3,198.8505747126437
Rainbow-Ones (4 Suits),3,194.11764705882354
Pink (5 Suits),5,192.74193548387095
Omni-Fives (5 Suits),3,183.33333333333334
No Variant,2,181.77570093457945
Clue Starved (5 Suits),5,176.1904761904762
Throw It in a Hole (5 Suits),4,164.7058823529412
Brown (4 Suits),5,163.63636363636363
Black & White (5 Suits),3,161.97916666666666
