Dual-Color Mix,3,1020.0
Dark Rainbow (6 Suits),4,989.2857142857143
No Variant,5,797.4137931034483
Black (6 Suits),5,700.0000000000001
White & Prism (6 Suits),4,636.0
Black & Rainbow (6 Suits),3,623.0769230769231
Rainbow (5 Suits),5,537.6623376623377
Pink (6 Suits),6,533.3333333333334
Black & Dark Rainbow (6 Suits),4,490.22556390977445
Black (6 Suits),4,471.48594377510045
Rainbow (5 Suits),4,449.4949494949495
Black (5 Suits),4,431.19658119658123
6 Suits,4,368.6868686868687
Rainbow (4 Suits),3,365.88235294117646
Very Ambiguous (6 Suits),4,355.0
No Variant,2,354.9549549549549
Dual-Color (6 Suits),3,334.48275862068965
White (5 Suits),4,256.04395604395603
Rainbow & Prism (4 Suits),4,241.93548387096774
White (5 Suits),3,232.29166666666666
4 Suits,4,231.0344827586207
Ambiguous (6 Suits),4,216.0
Dual-Color & Rainbow (6 Suits),3,211.42857142857142
Pink-Fives (6 Suits),5,175.75757575757578
Brown (5 Suits),6,166.66666666666669
No Variant,4,155.92286501377413
No Variant,3,104.16666666666667
White (3 Suits),4,102.88461538461539
Dual-Color (6 Suits),4,98.26086956521739
Rainbow (6 Suits),5,65.25
Rainbow (6 Suits),2,59.88372093023256
6 Suits,5,44.82758620689655
6 Suits,2,43.544973544973544
6 Suits,3,43.25782092772384
Black (6 Suits),3,41.742654508611956
Dark Rainbow (6 Suits),3,37.58116883116883
Rainbow (6 Suits),4,30.693069306930695
Rainbow (6 Suits),3,22.89002557544757
Black (6 Suits),2,15.36082474226804
