Black (6 Suits),4,1414.4578313253012
Dark Rainbow (6 Suits),4,989.2857142857143
Pink (6 Suits),6,533.3333333333334
Dual-Color (3 Suits),4,475.0
Black (6 Suits),6,452.1367521367522
Black (6 Suits),3,438.2978723404255
Brown & Prism (5 Suits),4,433.3333333333333
Rainbow & Brown (5 Suits),4,427.77777777777777
No Variant,3,416.6666666666667
Up or Down & Brown (6 Suits),4,416.0
Pink (5 Suits),5,412.6984126984127
Dual-Color (3 Suits),3,404.3478260869565
6 Suits,3,389.3203883495146
Rainbow & White (6 Suits),3,377.55102040816325
Rainbow (3 Suits),4,375.47169811320754
6 Suits,4,368.6868686868687
Up or Down & White (6 Suits),4,365.2173913043478
White (3 Suits),3,364.0625
No Variant,2,354.9549549549549
Rainbow-Ones (6 Suits),5,350.0
Ambiguous (6 Suits),3,328.94736842105266
Color Blind (4 Suits),4,325.0
Black (5 Suits),4,323.3974358974359
Ambiguous & White (5 Suits),3,300.0
3 Suits,4,276.5151515151515
Ambiguous (4 Suits),3,272.0
Rainbow (5 Suits),5,268.83116883116884
Color Blind (5 Suits),4,260.00000000000006
Pink & Brown (5 Suits),5,244.44444444444443
4 Suits,4,231.0344827586207
Rainbow (5 Suits),3,228.94736842105263
6 Suits,5,224.13793103448273
White (4 Suits),3,222.47191011235955
Brown (4 Suits),3,220.54794520547944
Rainbow (6 Suits),5,217.50000000000003
4 Suits,3,214.7058823529412
Pink (3 Suits),4,210.97560975609755
Rainbow & White (5 Suits),4,208.0
White (3 Suits),4,205.76923076923077
Rainbow (4 Suits),4,198.0263157894737
Pink & Muddy Rainbow (6 Suits),5,195.0
Ambiguous (4 Suits),4,181.8181818181818
Rainbow (3 Suits),3,180.87431693989072
4 Suits,5,174.55357142857144
Brown (5 Suits),4,172.43589743589743
3 Suits,3,170.55555555555554
Brown (5 Suits),6,166.66666666666669
Rainbow & White (5 Suits),3,166.3793103448276
Rainbow (5 Suits),4,149.83164983164983
6 Suits,6,139.84375
White (6 Suits),3,128.4090909090909
Dark Rainbow (5 Suits),3,126.04895104895107
Rainbow (6 Suits),4,116.63366336633663
Pink (5 Suits),4,115.06849315068493
No Variant,5,113.91625615763547
Dual-Color & Rainbow (6 Suits),3,105.71428571428571
Dark Rainbow (6 Suits),3,103.34821428571428
Color Blind (3 Suits),4,100.0
Muddy-Rainbow-Fives (6 Suits),5,100.0
Pink & Prism (6 Suits),6,100.0
No Variant,6,93.54838709677419
Rainbow (4 Suits),3,91.47058823529412
Rainbow (4 Suits),5,90.3409090909091
White (6 Suits),5,90.15384615384616
White (5 Suits),4,85.34798534798536
Black (5 Suits),3,83.42696629213482
White (5 Suits),3,77.43055555555556
4 Suits,6,67.50000000000001
White (6 Suits),4,66.5359477124183
White (4 Suits),4,56.98529411764706
White (5 Suits),5,53.36134453781512
No Variant,4,51.974288337924705
Dual-Color (5 Suits),3,49.470899470899475
Rainbow (6 Suits),3,47.860962566844925
