Up or Down & Prism (6 Suits),4,940.0
6 Suits,2,914.4444444444443
Rainbow-Ones & Rainbow (5 Suits),4,850.0
Black & Brown (5 Suits),4,838.2352941176471
Pink (4 Suits),5,755.8823529411765
Dark Omni (6 Suits),2,754.7619047619047
Pink & Dark Rainbow (6 Suits),3,740.0
Black (6 Suits),4,707.2289156626506
Brown & Omni (4 Suits),4,600.0
Throw It in a Hole (6 Suits),3,593.75
Black & Brown (5 Suits),3,591.3043478260869
White & Omni (6 Suits),4,590.9090909090909
Dark Prism Reversed (5 Suits),3,583.3333333333334
No Variant,6,561.2903225806451
White-Ones & Rainbow (6 Suits),4,557.1428571428571
Brown (6 Suits),5,551.7857142857142
Rainbow & Brown (6 Suits),3,550.0
Black & Pink (6 Suits),3,534.1463414634146
Rainbow-Ones & Black (5 Suits),4,500.00000000000006
Rainbow & Omni (5 Suits),4,473.9130434782608
Rainbow Reversed (5 Suits),3,469.2307692307693
Omni (6 Suits),3,463.46153846153845
White-Ones & Prism (6 Suits),4,455.55555555555554
White (6 Suits),5,450.7692307692308
Black (6 Suits),3,438.2978723404255
Omni (6 Suits),4,428.2608695652174
Rainbow & Omni (6 Suits),4,421.0526315789474
Muddy Rainbow (6 Suits),3,389.6551724137931
Prism (6 Suits),4,388.5714285714286
White & Omni (4 Suits),3,382.35294117647055
Cocoa Rainbow (5 Suits),3,377.17391304347825
6 Suits,4,368.6868686868687
Pink (6 Suits),5,366.6666666666667
Brown (5 Suits),3,350.0
Brown-Ones & White (5 Suits),4,318.1818181818182
Pink (4 Suits),2,317.1875
Rainbow & Prism (6 Suits),4,314.7058823529412
Rainbow & Brown (5 Suits),3,306.12244897959187
Pink & Brown (5 Suits),4,300.0
Prism & Gray (6 Suits),5,300.0
White (6 Suits),4,299.4117647058824
Pink & White (5 Suits),4,294.5945945945946
Rainbow (6 Suits),4,291.58415841584156
Dark Brown (5 Suits),4,290.2439024390244
Brown-Ones & Prism (6 Suits),5,290.0
Muddy Rainbow (5 Suits),3,282.6666666666667
Rainbow & White (6 Suits),6,280.95238095238096
3 Suits,4,276.5151515151515
Prism (6 Suits),5,275.3968253968254
Pink-Ones (4 Suits),3,275.0
White (5 Suits),2,274.6478873239437
Black (5 Suits),2,269.6428571428571
Rainbow (5 Suits),5,268.83116883116884
Brown-Ones & Brown (4 Suits),5,266.6666666666667
Reversed (5 Suits),4,263.82978723404256
Dark Prism Reversed (6 Suits),4,260.0
4 Suits,2,259.7560975609756
Rainbow & White (6 Suits),4,253.2608695652174
Light Pink (6 Suits),4,250.98039215686273
Brown (6 Suits),4,250.0
Omni (5 Suits),5,250.0
White & Prism (6 Suits),3,248.57142857142856
Rainbow & Prism (5 Suits),3,247.82608695652175
Gray Reversed (6 Suits),4,245.0
Brown & Prism (4 Suits),3,241.66666666666666
Dual-Color & Rainbow (6 Suits),4,235.13513513513516
Up or Down (6 Suits),3,234.2105263157895
4 Suits,5,232.73809523809527
4 Suits,4,231.0344827586207
White-Fives & White (5 Suits),4,228.57142857142858
Prism (4 Suits),2,221.42857142857144
White-Ones & Rainbow (5 Suits),5,220.0
Rainbow & Brown (6 Suits),6,217.5
4 Suits,3,214.7058823529412
Pink (5 Suits),3,207.8313253012048
White (3 Suits),4,205.76923076923077
3 Suits,2,205.74712643678163
White & Omni (5 Suits),4,202.7777777777778
White & Dark Prism (5 Suits),3,202.5
Brown-Ones & White (4 Suits),3,200.0
Rainbow & Light Pink (4 Suits),2,200.0
White-Ones (5 Suits),3,197.22222222222223
White (4 Suits),2,195.5223880597015
Pink & Prism (5 Suits),3,195.23809523809524
Rainbow-Ones (6 Suits),3,186.11111111111114
Prism (4 Suits),4,185.48387096774195
Brown (3 Suits),4,184.88372093023256
White & Prism (3 Suits),3,180.0
Rainbow (3 Suits),2,179.48717948717947
Rainbow-Ones (4 Suits),3,178.26086956521738
Pink & Muddy Rainbow (5 Suits),2,176.66666666666666
Ambiguous (6 Suits),5,175.45454545454544
Brown & Dark Pink (5 Suits),3,175.0
Pink (5 Suits),4,172.60273972602738
3 Suits,3,170.55555555555554
Muddy Rainbow (4 Suits),3,167.27272727272728
Light Pink & Prism (4 Suits),3,166.66666666666666
Light Pink & Prism (4 Suits),4,164.28571428571428
Rainbow (6 Suits),5,163.125
Rainbow & Prism (6 Suits),6,160.8695652173913
Rainbow-Ones & Muddy Rainbow (5 Suits),4,160.0
Pink & Dark Prism (6 Suits),3,158.33333333333334
Rainbow & Omni (5 Suits),3,156.00000000000003
Prism (6 Suits),3,152.94117647058823
Brown (4 Suits),4,145.76271186440678
Rainbow & Prism (5 Suits),4,141.44144144144144
Rainbow & White (4 Suits),3,141.30434782608694
Prism (6 Suits),6,134.375
No Variant,5,132.90229885057474
Prism (5 Suits),3,131.03448275862067
Dual-Color (3 Suits),2,128.125
White (5 Suits),4,128.02197802197801
Reversed (5 Suits),3,127.14285714285714
Pink (6 Suits),2,124.28571428571429
Muddy Rainbow (6 Suits),4,118.23899371069183
Dark Rainbow (6 Suits),3,118.11224489795919
White (5 Suits),3,116.14583333333333
Rainbow & Pink (6 Suits),4,115.0
Brown (5 Suits),4,114.95726495726497
Rainbow (5 Suits),3,114.47368421052632
White (4 Suits),4,113.97058823529412
Gray (6 Suits),4,112.87878787878788
White & Prism (5 Suits),5,110.0
Ambiguous (6 Suits),3,109.64912280701755
Pink (6 Suits),4,107.87037037037037
Rainbow-Fives (5 Suits),3,107.6923076923077
White-Ones & White (6 Suits),4,107.6923076923077
Pink (4 Suits),3,107.04225352112675
Rainbow (4 Suits),5,103.24675324675326
Muddy-Rainbow-Ones & Rainbow (3 Suits),4,100.0
Rainbow-Ones & Muddy Rainbow (6 Suits),6,100.0
White-Fives & Brown (5 Suits),4,100.0
White-Fives & Prism (5 Suits),3,100.0
White-Ones & Muddy Rainbow (6 Suits),5,100.0
Rainbow (4 Suits),4,99.01315789473685
Rainbow-Ones & White (5 Suits),5,97.05882352941177
Rainbow-Ones (5 Suits),3,96.875
White-Ones (6 Suits),4,96.29629629629629
Rainbow (3 Suits),4,93.86792452830188
Rainbow (4 Suits),3,91.47058823529412
Ambiguous & Brown (5 Suits),4,90.47619047619048
Black (5 Suits),3,88.98876404494382
Rainbow (6 Suits),3,87.74509803921569
Prism (5 Suits),4,85.8974358974359
Light Pink (5 Suits),3,83.33333333333333
Rainbow & Muddy Rainbow (5 Suits),3,82.60869565217392
No Variant,2,78.87887887887888
No Variant,4,77.96143250688706
Pink (4 Suits),4,75.40983606557377
Rainbow & Prism (4 Suits),3,74.28571428571429
White (4 Suits),3,74.15730337078652
