Black (6 Suits),6,1731.0344827586207
Prism (5 Suits),6,855.0
Rainbow (4 Suits),5,778.9473684210527
Dark Prism (6 Suits),4,656.2499999999999
Black (6 Suits),2,509.7777777777778
Prism (5 Suits),5,454.90196078431376
Brown (5 Suits),2,393.10344827586204
6 Suits,4,379.78723404255317
Brown (5 Suits),4,368.5714285714286
Pink (4 Suits),2,350.9433962264151
Rainbow-Ones (5 Suits),3,345.45454545454544
Brown (4 Suits),4,312.5
Pink (6 Suits),2,310.65573770491807
Ambiguous (4 Suits),3,278.2608695652174
Dark Omni (5 Suits),3,273.1707317073171
White & Prism (6 Suits),3,272.0
White (5 Suits),2,271.875
Rainbow (6 Suits),3,268.2291666666667
White & Prism (5 Suits),3,240.0
White (5 Suits),3,238.0434782608696
Reversed (5 Suits),3,237.5
White-Ones (6 Suits),3,236.8421052631579
White & Prism (3 Suits),3,233.33333333333334
White (4 Suits),3,228.75
4 Suits,3,219.58762886597938
Rainbow (4 Suits),4,211.02941176470588
White (4 Suits),2,201.85185185185185
Rainbow (6 Suits),2,201.26582278481015
Brown-Ones (5 Suits),3,200.0
Up or Down (5 Suits),3,197.17514124293788
White-Ones (4 Suits),6,180.0
Rainbow (4 Suits),2,176.92307692307693
Gray (5 Suits),3,159.35483870967744
Omni (4 Suits),4,154.8780487804878
Prism (6 Suits),3,154.43037974683543
Rainbow (5 Suits),4,153.2608695652174
White-Ones (5 Suits),4,152.17391304347825
Muddy Rainbow (6 Suits),3,148.55072463768116
Null (6 Suits),2,146.29629629629628
Brown (6 Suits),3,142.10526315789477
White (5 Suits),4,129.51807228915663
6 Suits,2,120.06172839506172
Rainbow-Fives (5 Suits),3,115.0
Prism (4 Suits),2,114.8936170212766
Rainbow & Brown (5 Suits),3,105.07246376811594
No Variant,3,104.41176470588236
6 Suits,3,100.0
White (6 Suits),3,99.0625
Rainbow (3 Suits),2,92.25352112676056
No Variant,2,90.88785046728972
3 Suits,3,88.4375
White (6 Suits),4,88.0952380952381
Pink & White (6 Suits),4,87.06896551724138
White (3 Suits),2,77.38095238095238
Prism (3 Suits),2,74.16666666666667
Pink (3 Suits),2,55.660377358490564
3 Suits,2,51.785714285714285
Brown (6 Suits),2,48.46153846153847
Pink (6 Suits),3,45.3125
Rainbow & Prism (5 Suits),3,39.83739837398374
Black (5 Suits),2,34.375
Rainbow (4 Suits),3,33.40909090909091
No Variant,4,26.050420168067227
Brown (5 Suits),3,21.875
