3 Suits,2,4,1
3 Suits,3,3,1
4 Suits,2,2,1
4 Suits,3,1,1
4 Suits,4,1,1
6 Suits,2,8,1
6 Suits,4,1,1
6 Suits,5,3,1
Black & Light Pink (5 Suits),3,2,1
Black & Prism (5 Suits),3,3,1
Black & Rainbow (6 Suits),5,4,1
Black & White (5 Suits),3,1,1
Black (5 Suits),2,15,1
Black (5 Suits),3,2,1
Black (5 Suits),5,2,1
Black (6 Suits),2,4,1
Black (6 Suits),3,2,1
Black (6 Suits),4,3,1
Black (6 Suits),6,6,1
Brown & Prism (5 Suits),4,1,1
Brown (5 Suits),2,1,1
Brown (5 Suits),3,16,1
Brown (5 Suits),5,1,1
Brown (6 Suits),2,10,1
Brown (6 Suits),3,3,1
Clue Starved & Prism (6 Suits),4,1,1
Cocoa Rainbow (6 Suits),2,9,1
Cocoa Rainbow (6 Suits),4,3,1
Dark Omni (5 Suits),5,3,1
Dark Prism (5 Suits),2,1,1
Dark Prism (6 Suits),2,1,1
Dark Prism (6 Suits),4,1,1
Dark Rainbow (6 Suits),5,5,1
Deceptive-Fives & Pink (6 Suits),4,1,1
Dual-Color & Rainbow (6 Suits),4,3,1
Dual-Color (5 Suits),3,1,1
Dual-Color (5 Suits),4,1,1
Gray (5 Suits),3,6,1
Gray (6 Suits),2,4,1
Gray (6 Suits),3,6,1
Light Pink & Dark Prism (6 Suits),3,4,1
Light Pink (3 Suits),3,2,1
Light Pink (4 Suits),5,1,1
Light Pink (5 Suits),5,1,1
Light-Pink-Ones (6 Suits),3,1,1
Muddy Rainbow & Dark Rainbow (6 Suits),2,6,1
Muddy Rainbow (4 Suits),4,1,1
Muddy Rainbow (5 Suits),5,1,1
Muddy Rainbow (6 Suits),2,1,1
Muddy Rainbow (6 Suits),3,3,1
No Variant,2,1,1
No Variant,3,6,1
No Variant,4,2,1
No Variant,5,1,1
No Variant,6,7,1
Null (5 Suits),3,2,1
Null (5 Suits),6,1,1
Null (6 Suits),2,9,1
Null (6 Suits),5,3,1
Omni (4 Suits),4,2,1
Omni (5 Suits),3,4,1
Pink & Brown (5 Suits),4,2,1
Pink & Gray (6 Suits),3,2,1
Pink & Muddy Rainbow (6 Suits),5,3,1
Pink & Prism (6 Suits),4,1,1
Pink & White (6 Suits),4,4,1
Pink (3 Suits),2,6,1
Pink (3 Suits),4,1,1
Pink (4 Suits),2,1,1
Pink (4 Suits),4,1,1
Pink (5 Suits),2,3,1
Pink (5 Suits),3,1,1
Pink (5 Suits),6,1,1
Pink (6 Suits),2,4,1
Pink (6 Suits),3,10,1
Pink (6 Suits),6,1,1
Prism (3 Suits),2,3,1
Prism (3 Suits),4,1,1
Prism (4 Suits),2,2,1
Prism (5 Suits),2,1,1
Prism (5 Suits),3,4,1
Prism (5 Suits),5,4,1
Prism (6 Suits),2,2,1
Prism (6 Suits),3,3,1
Prism (6 Suits),4,1,1
Prism Reversed (4 Suits),3,5,1
Rainbow & Brown (4 Suits),4,2,1
Rainbow & Brown (5 Suits),3,3,1
Rainbow & Brown (5 Suits),4,2,1
Rainbow & Brown (6 Suits),4,2,1
Rainbow & Prism (4 Suits),3,1,1
Rainbow & Prism (5 Suits),3,6,1
Rainbow & Prism (6 Suits),3,2,1
Rainbow & Prism (6 Suits),4,1,1
Rainbow & Prism (6 Suits),5,1,1
Rainbow & White (4 Suits),3,2,1
Rainbow & White (5 Suits),4,2,1
Rainbow & White (6 Suits),4,2,1
Rainbow (3 Suits),2,2,1
Rainbow (4 Suits),2,1,1
Rainbow (4 Suits),3,12,1
Rainbow (4 Suits),4,1,1
Rainbow (5 Suits),2,1,1
Rainbow (5 Suits),3,4,1
Rainbow (5 Suits),4,5,1
Rainbow (5 Suits),5,1,1
Rainbow (5 Suits),6,1,1
Rainbow (6 Suits),2,9,1
Rainbow (6 Suits),3,2,1
Rainbow (6 Suits),4,7,1
Rainbow-Ones (4 Suits),3,1,1
Reversed (5 Suits),4,1,1
Reversed (6 Suits),6,1,1
Special Mix (5 Suits),4,4,1
Throw It in a Hole (5 Suits),3,1,1
Totally Blind (5 Suits),2,2,1
Up or Down & Omni (6 Suits),5,1,1
White & Prism (5 Suits),3,2,1
White & Prism (5 Suits),4,1,1
White & Prism (6 Suits),3,1,1
White & Prism (6 Suits),4,3,1
White (3 Suits),2,3,1
White (3 Suits),3,2,1
White (4 Suits),2,1,1
White (5 Suits),2,1,1
White (5 Suits),3,1,1
White (5 Suits),4,2,1
White (6 Suits),2,1,1
White (6 Suits),4,5,1
