3 Suits,2,2,1
3 Suits,3,2,1
3 Suits,4,4,1
3 Suits,5,6,1
3 Suits,6,3,1
4 Suits,2,7,1
4 Suits,3,5,1
4 Suits,4,3,1
4 Suits,5,13,1
4 Suits,6,1,1
6 Suits,2,10,1
6 Suits,3,14,1
6 Suits,4,11,1
6 Suits,5,2,1
6 Suits,6,9,1
Alternating Clues & Dark Rainbow (5 Suits),2,10,1
Alternating Clues & Dark Rainbow (6 Suits),2,33,1
Alternating Clues & White (3 Suits),2,2,1
Alternating Clues & White (4 Suits),2,1,1
Alternating Clues & White (4 Suits),3,3,1
Alternating Clues & White (5 Suits),2,9,1
Alternating Clues (5 Suits),2,7,1
Alternating Clues (5 Suits),5,1,1
Ambiguous & Brown (3 Suits),2,4,1
Ambiguous & Dual-Color,2,8,1
Ambiguous & Dual-Color,3,4,1
Ambiguous & Light Pink (5 Suits),5,1,1
Ambiguous & Pink (3 Suits),2,2,1
Ambiguous & Rainbow (5 Suits),3,1,1
Ambiguous & White (3 Suits),2,1,1
Ambiguous & White (5 Suits),2,6,1
Ambiguous & White (5 Suits),5,1,1
Ambiguous (4 Suits),2,2,1
Ambiguous (4 Suits),3,1,1
Ambiguous (6 Suits),2,13,1
Ambiguous (6 Suits),3,1,1
Ambiguous (6 Suits),4,5,1
Ambiguous Mix,4,7,1
Ambiguous Mix,5,5,1
Black & Brown (5 Suits),2,14,1
Black & Brown (5 Suits),3,6,1
Black & Brown (5 Suits),4,8,1
Black & Brown (6 Suits),2,8,1
Black & Brown (6 Suits),3,10,1
Black & Brown (6 Suits),4,6,1
Black & Cocoa Rainbow (6 Suits),2,15,1
Black & Dark Brown (6 Suits),2,126,1
Black & Dark Brown (6 Suits),3,12,1
Black & Dark Null (6 Suits),2,20,1
Black & Dark Omni (6 Suits),2,64,1
Black & Dark Pink (6 Suits),2,100,1
Black & Dark Pink (6 Suits),3,30,1
Black & Dark Pink (6 Suits),4,40,1
