3 Suits,2,1,1
3 Suits,3,6,1
3 Suits,4,4,1
4 Suits,2,1,1
4 Suits,3,6,1
4 Suits,4,6,1
4 Suits,5,3,1
4 Suits,6,1,1
6 Suits,2,8,1
6 Suits,3,4,1
6 Suits,4,1,1
6 Suits,5,3,1
6 Suits,6,6,1
Alternating Clues & Brown (3 Suits),2,13,1
Alternating Clues & White (6 Suits),2,14,1
Alternating Clues (3 Suits),2,3,1
Alternating Clues (3 Suits),3,3,1
Alternating Clues (4 Suits),2,10,1
Alternating Clues (4 Suits),3,1,1
Alternating Clues (5 Suits),2,4,1
Alternating Clues (5 Suits),3,6,1
Ambiguous & Brown (3 Suits),2,4,1
Ambiguous & Brown (5 Suits),4,3,1
Ambiguous & Dual-Color,2,9,1
Ambiguous & Dual-Color,3,3,1
Ambiguous & Pink (3 Suits),2,2,1
Ambiguous & Pink (5 Suits),4,4,1
Ambiguous & Prism (5 Suits),2,2,1
Ambiguous & Rainbow (5 Suits),2,2,1
Ambiguous & White (3 Suits),2,1,1
Ambiguous & White (3 Suits),3,1,1
Ambiguous & White (5 Suits),2,2,1
Ambiguous & White (5 Suits),3,1,1
Ambiguous & White (5 Suits),4,2,1
Ambiguous (4 Suits),2,5,1
Ambiguous (6 Suits),2,9,1
Ambiguous (6 Suits),3,1,1
Ambiguous Mix,2,5,1
Ambiguous Mix,3,5,1
Black & Brown (5 Suits),2,22,1
Black & Brown (6 Suits),2,15,1
Black & Muddy Rainbow (5 Suits),4,1,1
Black & Omni (6 Suits),2,24,1
Black & Pink (5 Suits),2,23,1
Black & Pink (5 Suits),3,1,1
Black & Pink (5 Suits),4,5,1
Black & Pink (6 Suits),2,3,1
Black & Pink (6 Suits),4,11,1
Black & Prism (5 Suits),2,4,1
Black & Prism (6 Suits),2,7,1
Black & Rainbow (5 Suits),2,6,1
Black & Rainbow (6 Suits),2,3,1
Black & White (5 Suits),2,2,1
Black & White (5 Suits),3,4,1
Black & White (6 Suits),2,10,1
Black & White (6 Suits),3,12,1
Black & White (6 Suits),4,3,1
Black (5 Suits),2,10,1
Black (5 Suits),3,17,1
Black (5 Suits),4,4,1
Black (5 Suits),5,5,1
Black (6 Suits),2,3,1
Black (6 Suits),3,2,1
Black (6 Suits),4,7,1
Black (6 Suits),5,12,1
Black Reversed (5 Suits),2,2,1
Black Reversed (5 Suits),3,3,1
Black Reversed (5 Suits),4,4,1
Black Reversed (6 Suits),2,4,1
Black Reversed (6 Suits),4,3,1
Brown & Dark Pink (5 Suits),3,1,1
Brown & Dark Rainbow (5 Suits),3,1,1
Brown & Dark Rainbow (6 Suits),2,19,1
Brown & Dark Rainbow (6 Suits),4,1,1
Brown & Gray (5 Suits),3,3,1
Brown & Gray (6 Suits),2,5,1
Brown & Omni (3 Suits),4,2,1
Brown & Omni (4 Suits),3,1,1
Brown & Omni (5 Suits),3,5,1
Brown & Omni (6 Suits),3,3,1
Brown (3 Suits),2,1,1
Brown (3 Suits),3,4,1
Brown (3 Suits),4,2,1
Brown (4 Suits),2,1,1
Brown (4 Suits),3,1,1
Brown (4 Suits),4,1,1
Brown (5 Suits),2,8,1
Brown (5 Suits),3,7,1
Brown (5 Suits),4,2,1
Brown (5 Suits),5,1,1
Brown (5 Suits),6,4,1
Brown (6 Suits),2,1,1
Brown (6 Suits),3,4,1
Brown (6 Suits),4,4,1
Brown (6 Suits),5,2,1
Brown (6 Suits),6,1,1
Brown-Fives & Gray (5 Suits),2,2,1
Brown-Fives & Gray (6 Suits),2,6,1
Brown-Fives (4 Suits),2,1,1
Brown-Ones & Rainbow (3 Suits),3,4,1
Brown-Ones & Rainbow (4 Suits),2,7,1
Brown-Ones & Rainbow (4 Suits),3,4,1
Cocoa Rainbow (5 Suits),2,3,1
Cocoa Rainbow (6 Suits),2,17,1
Color Blind (3 Suits),2,2,1
Color Blind (4 Suits),2,1,1
Color Blind (5 Suits),2,1,1
Color Blind (6 Suits),2,8,1
Color Mute (3 Suits),2,1,1
Color Mute (4 Suits),2,4,1
Color Mute (5 Suits),2,5,1
Dark Brown (5 Suits),2,9,1
Dark Brown (5 Suits),3,1,1
Dark Brown (5 Suits),4,5,1
Dark Brown (6 Suits),2,5,1
Dark Brown (6 Suits),3,11,1
Dark Null (5 Suits),2,25,1
Dark Null (6 Suits),2,5,1
Dark Omni (5 Suits),2,5,1
Dark Omni (6 Suits),2,2,1
Dark Pink (5 Suits),2,3,1
Dark Pink (5 Suits),3,19,1
Dark Pink (5 Suits),4,3,1
Dark Pink (6 Suits),2,8,1
Dark Pink (6 Suits),3,1,1
Dark Pink (6 Suits),5,6,1
Dark Prism (5 Suits),2,10,1
Dark Prism (6 Suits),2,1,1
Dark Prism (6 Suits),4,3,1
Dark Prism Reversed (5 Suits),2,11,1
Dark Prism Reversed (6 Suits),2,28,1
Dark Rainbow & Gray (6 Suits),2,14,1
Dark Rainbow (5 Suits),2,3,1
