3 Suits,2,2,1
3 Suits,3,1,1
4 Suits,2,1,1
4 Suits,3,1,1
4 Suits,5,9,1
6 Suits,2,1,1
6 Suits,3,1,1
6 Suits,4,3,1
6 Suits,5,1,1
6 Suits,6,1,1
Alternating Clues & Black (5 Suits),3,3,1
Alternating Clues (6 Suits),3,1,1
Ambiguous & Pink (5 Suits),5,3,1
Ambiguous & Rainbow (5 Suits),4,1,1
Black & Brown (5 Suits),3,2,1
Black & Brown (6 Suits),2,3,1
Black & Brown (6 Suits),3,2,1
Black & Brown (6 Suits),5,2,1
Black & Gray (6 Suits),2,8,1
Black & Gray Pink (6 Suits),2,7,1
Black & Muddy Rainbow (5 Suits),3,3,1
Black & Muddy Rainbow (5 Suits),4,3,1
Black & Null (5 Suits),4,3,1
Black & Omni (5 Suits),3,2,1
Black & Omni (5 Suits),4,3,1
Black & Omni (5 Suits),5,3,1
Black & Omni (6 Suits),2,3,1
Black & Pink (5 Suits),3,1,1
Black & Pink (6 Suits),2,1,1
Black & Pink (6 Suits),3,2,1
Black & Prism (5 Suits),3,10,1
Black & Prism (5 Suits),4,3,1
Black & Prism (6 Suits),3,10,1
Black & Prism (6 Suits),4,2,1
Black & Rainbow (5 Suits),3,13,1
Black & Rainbow (5 Suits),4,3,1
Black & Rainbow (6 Suits),2,4,1
Black & Rainbow (6 Suits),5,6,1
Black & Rainbow (6 Suits),6,3,1
Black & White (5 Suits),2,1,1
Black & White (5 Suits),3,6,1
Black & White (5 Suits),4,6,1
Black & White (5 Suits),5,2,1
Black & White (6 Suits),3,2,1
Black (5 Suits),3,7,1
Black (5 Suits),4,3,1
Black (6 Suits),2,9,1
Black (6 Suits),3,14,1
Black (6 Suits),4,3,1
Black (6 Suits),5,7,1
Brown & Cocoa Rainbow (5 Suits),4,4,1
Brown & Dark Pink (6 Suits),2,3,1
Brown & Gray (6 Suits),3,1,1
Brown & Light Pink (5 Suits),3,2,1
Brown & Light Pink (6 Suits),2,2,1
Brown & Muddy Rainbow (5 Suits),2,6,1
Brown & Muddy Rainbow (5 Suits),3,3,1
Brown & Muddy Rainbow (6 Suits),5,3,1
Brown & Omni (5 Suits),3,1,1
Brown & Prism (5 Suits),2,1,1
Brown & Prism (5 Suits),4,5,1
Brown & Prism (5 Suits),5,2,1
Brown & Prism (6 Suits),3,1,1
Brown & Prism (6 Suits),4,1,1
Brown (3 Suits),3,3,1
Brown (3 Suits),4,3,1
Brown (4 Suits),2,2,1
Brown (4 Suits),3,1,1
Brown (4 Suits),4,2,1
Brown (4 Suits),5,2,1
Brown (5 Suits),2,3,1
Brown (5 Suits),3,4,1
Brown (5 Suits),4,3,1
Brown (5 Suits),5,5,1
Brown (6 Suits),2,3,1
Brown (6 Suits),3,7,1
Brown (6 Suits),4,1,1
Brown (6 Suits),5,5,1
Brown (6 Suits),6,2,1
Brown-Ones & Black (5 Suits),4,1,1
Brown-Ones & Brown (6 Suits),3,2,1
Brown-Ones & Pink (4 Suits),3,2,1
Brown-Ones & Pink (5 Suits),5,1,1
Brown-Ones & Prism (5 Suits),4,1,1
Brown-Ones & White (4 Suits),3,1,1
Clue Starved & Prism (5 Suits),3,3,1
Clue Starved & Rainbow (5 Suits),3,3,1
Clue Starved & Rainbow (6 Suits),4,1,1
Clue Starved & White (5 Suits),3,1,1
Clue Starved & White (6 Suits),4,2,1
Clue Starved (5 Suits),3,2,1
Clue Starved (6 Suits),3,3,1
Clue Starved (6 Suits),5,1,1
Cocoa Rainbow & Gray Pink (6 Suits),2,3,1
Cocoa Rainbow (5 Suits),2,9,1
Cocoa Rainbow (5 Suits),3,1,1
Cocoa Rainbow (5 Suits),4,8,1
Cocoa Rainbow (6 Suits),3,2,1
Dark Brown (5 Suits),2,1,1
Dark Brown (5 Suits),3,2,1
Dark Brown (5 Suits),4,13,1
Dark Brown (6 Suits),2,1,1
Dark Brown (6 Suits),3,3,1
Dark Null (5 Suits),4,2,1
Dark Omni (5 Suits),2,2,1
Dark Omni (5 Suits),3,1,1
Dark Omni (5 Suits),4,4,1
Dark Omni (6 Suits),2,2,1
Dark Omni (6 Suits),3,2,1
Dark Omni (6 Suits),4,1,1
Dark Pink (5 Suits),2,1,1
Dark Pink (5 Suits),3,5,1
Dark Pink (6 Suits),2,11,1
Dark Pink (6 Suits),3,11,1
Dark Pink (6 Suits),4,2,1
Dark Prism (5 Suits),3,2,1
Dark Prism (5 Suits),4,7,1
Dark Prism (6 Suits),2,5,1
Dark Prism (6 Suits),3,3,1
Dark Prism (6 Suits),4,3,1
Dark Rainbow (5 Suits),2,1,1
Dark Rainbow (5 Suits),3,14,1
Dark Rainbow (5 Suits),4,14,1
Dark Rainbow (6 Suits),3,1,1
Deceptive-Fives & Gray (6 Suits),2,6,1
Deceptive-Fives & Pink (4 Suits),4,1,1
Deceptive-Fives (5 Suits),4,1,1
Deceptive-Ones (6 Suits),2,1,1
Dual-Color & Black (6 Suits),3,1,1
Dual-Color & Dark Prism (6 Suits),2,13,1
Dual-Color & Dark Prism (6 Suits),4,3,1
Dual-Color & Gray (6 Suits),2,1,1
Dual-Color & Gray (6 Suits),3,1,1
Dual-Color & Light Pink (4 Suits),2,2,1
Dual-Color & Prism (4 Suits),3,2,1
Dual-Color & Rainbow (6 Suits),4,1,1
Dual-Color & Rainbow (6 Suits),5,1,1
Dual-Color & White (6 Suits),4,2,1
Dual-Color (5 Suits),2,1,1
Dual-Color (5 Suits),4,2,1
Dual-Color (6 Suits),2,3,1
