3 Suits,3,1,1
3 Suits,4,1,1
4 Suits,3,3,1
4 Suits,4,4,1
6 Suits,3,1,1
6 Suits,4,1,1
6 Suits,6,4,1
Ambiguous Mix,3,1,1
Black & Light Pink (6 Suits),4,1,1
Black & Muddy Rainbow (6 Suits),5,1,1
Black & Omni (6 Suits),4,2,1
Black & Pink (5 Suits),3,1,1
Black & Pink (6 Suits),3,1,1
Black & Rainbow (5 Suits),3,10,1
Black & Rainbow (6 Suits),3,4,1
Black & Rainbow (6 Suits),4,1,1
Black & Rainbow (6 Suits),5,2,1
Black & White (5 Suits),4,4,1
Black (5 Suits),3,2,1
Black (5 Suits),4,9,1
Black (6 Suits),4,6,1
Black (6 Suits),5,3,1
Brown & Light Pink (5 Suits),4,1,1
Brown & Muddy Rainbow (5 Suits),4,1,1
Brown & Prism (6 Suits),6,2,1
Brown (3 Suits),3,1,1
Brown (4 Suits),3,1,1
Brown (4 Suits),4,7,1
Brown (4 Suits),5,1,1
Brown (5 Suits),3,2,1
Brown (5 Suits),4,1,1
Brown (5 Suits),6,2,1
Brown (6 Suits),3,13,1
Brown (6 Suits),5,3,1
Brown-Fives & Muddy Rainbow (5 Suits),3,1,1
Brown-Ones & Brown (4 Suits),4,2,1
Brown-Ones & Cocoa Rainbow (6 Suits),3,3,1
Brown-Ones (5 Suits),5,3,1
Brown-Ones (6 Suits),5,1,1
Cocoa Rainbow (5 Suits),4,1,1
Cocoa Rainbow (6 Suits),4,2,1
Dark Brown (5 Suits),4,12,1
Dark Brown (6 Suits),3,1,1
Dark Brown (6 Suits),4,3,1
Dark Null (6 Suits),3,3,1
Dark Omni (5 Suits),3,3,1
Dark Omni (5 Suits),4,10,1
Dark Omni (6 Suits),3,1,1
Dark Omni (6 Suits),5,11,1
Dark Pink (5 Suits),4,8,1
Dark Pink (6 Suits),3,1,1
Dark Pink (6 Suits),4,4,1
Dark Prism (5 Suits),4,4,1
Dark Prism (6 Suits),5,3,1
Dark Rainbow (5 Suits),3,1,1
Dark Rainbow (5 Suits),4,4,1
Dark Rainbow (6 Suits),3,3,1
Dark Rainbow (6 Suits),4,4,1
Deceptive-Ones (6 Suits),6,1,1
Dual-Color & Light Pink (6 Suits),5,2,1
Dual-Color & Rainbow (6 Suits),4,1,1
Dual-Color (5 Suits),5,4,1
Gray (6 Suits),4,2,1
Gray Pink (5 Suits),4,1,1
Gray Pink (6 Suits),4,1,1
Gray Reversed (5 Suits),4,3,1
Light Pink & Dark Prism (6 Suits),3,5,1
Light Pink (4 Suits),3,2,1
Light Pink (4 Suits),4,1,1
Light Pink (4 Suits),5,1,1
Light Pink (5 Suits),3,1,1
Light Pink (5 Suits),4,1,1
Light Pink (5 Suits),5,1,1
Light Pink (6 Suits),3,2,1
Light Pink (6 Suits),4,1,1
Light Pink (6 Suits),5,5,1
Muddy Rainbow & Light Pink (5 Suits),4,1,1
Muddy Rainbow & Prism (6 Suits),4,1,1
Muddy Rainbow (3 Suits),2,3,1
Muddy Rainbow (3 Suits),4,1,1
Muddy Rainbow (4 Suits),3,5,1
Muddy Rainbow (4 Suits),4,1,1
Muddy Rainbow (4 Suits),5,5,1
Muddy Rainbow (5 Suits),3,1,1
Muddy Rainbow (5 Suits),4,3,1
Muddy Rainbow (5 Suits),5,1,1
Muddy Rainbow (6 Suits),3,2,1
Muddy Rainbow (6 Suits),4,4,1
Muddy Rainbow (6 Suits),5,1,1
Muddy Rainbow (6 Suits),6,1,1
Muddy-Rainbow-Fives & Pink (6 Suits),5,1,1
Muddy-Rainbow-Ones & Pink (4 Suits),4,1,1
No Variant,2,9,1
No Variant,3,3,1
No Variant,4,1,1
No Variant,5,1,1
No Variant,6,5,1
Null (4 Suits),3,7,1
Null (5 Suits),3,4,1
Null (5 Suits),4,2,1
Null (6 Suits),3,1,1
Null (6 Suits),4,5,1
Null-Ones (6 Suits),4,3,1
Omni (3 Suits),3,4,1
Omni (4 Suits),3,4,1
Omni (4 Suits),4,4,1
Omni (4 Suits),6,2,1
Omni (5 Suits),2,3,1
Omni (5 Suits),3,2,1
Omni (5 Suits),4,2,1
Omni (5 Suits),5,1,1
Omni (6 Suits),3,2,1
Omni (6 Suits),4,2,1
Omni (6 Suits),5,1,1
Omni-Ones (5 Suits),4,4,1
Omni-Ones (6 Suits),5,1,1
Pink & Brown (5 Suits),3,2,1
Pink & Brown (5 Suits),5,1,1
Pink & Brown (6 Suits),3,2,1
Pink & Brown (6 Suits),4,3,1
Pink & Gray (6 Suits),6,2,1
Pink & Light Pink (4 Suits),4,3,1
Pink & Light Pink (6 Suits),4,2,1
Pink & Muddy Rainbow (5 Suits),3,3,1
Pink & Omni (4 Suits),3,2,1
Pink & Omni (4 Suits),5,5,1
Pink & Omni (5 Suits),3,1,1
Pink & Omni (5 Suits),4,8,1
Pink & Omni (5 Suits),5,14,1
Pink & Omni (5 Suits),6,2,1
Pink & Omni (6 Suits),3,3,1
Pink & Omni (6 Suits),4,9,1
Pink & Omni (6 Suits),5,1,1
Pink & Prism (5 Suits),5,1,1
Pink & Prism (5 Suits),6,1,1
Pink & Prism (6 Suits),3,1,1
Pink & Prism (6 Suits),4,1,1
Pink & Prism (6 Suits),5,3,1
