3 Suits,2,1,1
3 Suits,3,2,1
4 Suits,2,2,1
4 Suits,3,1,1
4 Suits,4,3,1
4 Suits,6,3,1
6 Suits,2,49,1
6 Suits,3,1,1
6 Suits,4,1,1
6 Suits,5,6,1
Ambiguous (4 Suits),3,4,1
Ambiguous (6 Suits),2,6,1
Ambiguous (6 Suits),3,2,1
Ambiguous (6 Suits),4,2,1
Ambiguous (6 Suits),5,9,1
Black & Brown (5 Suits),4,5,1
Black & Dark Rainbow (6 Suits),2,5,1
Black & Dark Rainbow (6 Suits),3,19,1
Black & Dark Rainbow (6 Suits),4,32,1
Black & Omni (5 Suits),4,1,1
Black & Omni (6 Suits),4,6,1
Black & Pink (5 Suits),3,2,1
Black & Pink (5 Suits),4,1,1
Black & Rainbow (5 Suits),3,15,1
Black & Rainbow (5 Suits),6,1,1
Black (5 Suits),2,2,1
Black (5 Suits),3,3,1
Black (5 Suits),4,3,1
Black (6 Suits),2,18,1
Black (6 Suits),3,3,1
Black (6 Suits),4,3,1
Black (6 Suits),5,4,1
Brown & Dark Rainbow (5 Suits),2,1,1
Brown & Dark Rainbow (5 Suits),3,5,1
Brown & Omni (3 Suits),4,2,1
Brown (3 Suits),2,2,1
Brown (3 Suits),3,4,1
Brown (4 Suits),2,1,1
Brown (4 Suits),3,1,1
Brown (4 Suits),4,1,1
Brown (6 Suits),4,5,1
Brown (6 Suits),5,1,1
Clue Starved (5 Suits),3,5,1
Clue Starved (6 Suits),3,6,1
Clue Starved (6 Suits),4,2,1
Color Blind (6 Suits),3,13,1
Color Blind (6 Suits),4,1,1
Color Blind (6 Suits),5,5,1
Color Mute (3 Suits),2,1,1
Color Mute (4 Suits),2,2,1
Color Mute (5 Suits),3,4,1
Cow & Pig (3 Suits),2,1,1
Cow & Pig (3 Suits),3,3,1
Cow & Pig (4 Suits),2,2,1
Cow & Pig (5 Suits),4,3,1
Dark Brown (6 Suits),3,1,1
Dark Rainbow (5 Suits),2,1,1
Dark Rainbow (5 Suits),4,5,1
Dark Rainbow (6 Suits),2,4,1
Dark Rainbow (6 Suits),3,2,1
Dark Rainbow (6 Suits),4,2,1
Dark Rainbow (6 Suits),5,24,1
