4 Suits,4,1,1
6 Suits,2,21,1
6 Suits,3,9,1
6 Suits,4,1,1
6 Suits,5,10,1
Ambiguous (6 Suits),4,2,1
Black & Dark Rainbow (6 Suits),4,19,1
Black & Rainbow (6 Suits),3,2,1
Black (5 Suits),4,3,1
Black (6 Suits),2,97,1
Black (6 Suits),3,21,1
Black (6 Suits),4,3,1
Black (6 Suits),5,3,1
Brown (5 Suits),6,2,1
Dark Rainbow (6 Suits),3,22,1
Dark Rainbow (6 Suits),4,1,1
Dual-Color & Rainbow (6 Suits),3,1,1
Dual-Color (6 Suits),3,1,1
Dual-Color (6 Suits),4,5,1
Dual-Color Mix,3,1,1
No Variant,2,2,1
No Variant,3,4,1
No Variant,4,3,1
No Variant,5,1,1
Pink (6 Suits),6,1,1
Pink-Fives (6 Suits),5,3,1
Rainbow & Prism (4 Suits),4,1,1
Rainbow (4 Suits),3,1,1
Rainbow (5 Suits),4,1,1
Rainbow (5 Suits),5,1,1
Rainbow (6 Suits),2,10,1
Rainbow (6 Suits),3,23,1
Rainbow (6 Suits),4,19,1
Rainbow (6 Suits),5,10,1
Very Ambiguous (6 Suits),4,2,1
White & Prism (6 Suits),4,1,1
White (3 Suits),4,2,1
White (5 Suits),3,1,1
White (5 Suits),4,1,1
