3 Suits,2,1,1
3 Suits,3,7,1
3 Suits,4,3,1
4 Suits,2,5,1
4 Suits,3,1,1
4 Suits,6,4,1
6 Suits,2,5,1
6 Suits,3,2,1
6 Suits,4,2,1
6 Suits,6,1,1
Alternating Clues & Black (6 Suits),6,1,1
Alternating Clues & Brown (6 Suits),2,4,1
Alternating Clues (6 Suits),2,3,1
Ambiguous & Black (5 Suits),2,1,1
Ambiguous & Brown (5 Suits),4,1,1
Ambiguous & Dual-Color,2,7,1
Ambiguous & Rainbow (5 Suits),4,1,1
Ambiguous & White (5 Suits),4,1,1
Ambiguous (4 Suits),2,1,1
Ambiguous (6 Suits),3,1,1
Ambiguous (6 Suits),5,3,1
Ambiguous Mix,2,5,1
Black & Brown (5 Suits),2,13,1
Black & Brown (5 Suits),3,5,1
Black & Brown (6 Suits),3,7,1
Black & Brown (6 Suits),5,3,1
Black & Cocoa Rainbow (6 Suits),2,11,1
Black & Dark Omni (6 Suits),2,8,1
Black & Dark Pink (6 Suits),2,29,1
Black & Dark Rainbow (6 Suits),2,24,1
Black & Gray (6 Suits),3,2,1
Black & Light Pink (5 Suits),2,7,1
Black & Light Pink (5 Suits),4,1,1
Black & Light Pink (6 Suits),2,11,1
Black & Muddy Rainbow (6 Suits),3,12,1
Black & Muddy Rainbow (6 Suits),4,6,1
Black & Null (5 Suits),2,1,1
Black & Null (6 Suits),2,7,1
Black & Omni (5 Suits),2,21,1
Black & Omni (5 Suits),5,3,1
Black & Omni (6 Suits),2,1,1
Black & Omni (6 Suits),4,5,1
Black & Pink (5 Suits),2,8,1
Black & Pink (5 Suits),3,3,1
Black & Pink (5 Suits),4,3,1
Black & Pink (6 Suits),2,1,1
Black & Pink (6 Suits),3,3,1
Black & Pink (6 Suits),4,10,1
Black & Pink (6 Suits),5,22,1
Black & Pink (6 Suits),6,1,1
Black & Prism (5 Suits),3,1,1
Black & Prism (5 Suits),4,2,1
Black & Prism (6 Suits),2,3,1
Black & Prism (6 Suits),3,1,1
Black & Rainbow (5 Suits),2,15,1
Black & Rainbow (6 Suits),2,5,1
Black & Rainbow (6 Suits),5,3,1
Black & White (5 Suits),2,5,1
Black & White (6 Suits),2,7,1
Black & White (6 Suits),3,2,1
Black & White (6 Suits),5,4,1
Black (5 Suits),2,2,1
Black (5 Suits),5,13,1
Black (6 Suits),2,14,1
Black (6 Suits),3,9,1
Black (6 Suits),6,1,1
Black Reversed (6 Suits),2,9,1
Black Reversed (6 Suits),3,1,1
Black Reversed (6 Suits),4,1,1
Brown & Cocoa Rainbow (5 Suits),2,26,1
Brown & Cocoa Rainbow (6 Suits),2,27,1
Brown & Dark Null (5 Suits),2,45,1
Brown & Dark Omni (6 Suits),2,3,1
Brown & Dark Pink (6 Suits),3,3,1
Brown & Dark Prism (6 Suits),2,13,1
Brown & Dark Rainbow (6 Suits),2,46,1
Brown & Gray (5 Suits),2,9,1
Brown & Gray (6 Suits),2,3,1
Brown & Gray Pink (6 Suits),2,4,1
Brown & Gray Pink (6 Suits),4,1,1
Brown & Light Pink (5 Suits),5,2,1
Brown & Light Pink (6 Suits),2,34,1
Brown & Light Pink (6 Suits),4,1,1
Brown & Light Pink (6 Suits),5,1,1
Brown & Muddy Rainbow (3 Suits),2,7,1
Brown & Muddy Rainbow (5 Suits),2,34,1
Brown & Muddy Rainbow (6 Suits),2,5,1
Brown & Muddy Rainbow (6 Suits),5,2,1
Brown & Null (5 Suits),6,2,1
Brown & Null (6 Suits),2,11,1
Brown & Omni (6 Suits),2,16,1
Brown & Omni (6 Suits),3,1,1
Brown & Prism (5 Suits),5,5,1
Brown & Prism (6 Suits),2,12,1
Brown & Prism (6 Suits),5,3,1
Brown (3 Suits),2,1,1
Brown (4 Suits),5,3,1
Brown (5 Suits),2,1,1
Brown (5 Suits),3,1,1
Brown (5 Suits),4,2,1
Brown (5 Suits),5,1,1
Brown (5 Suits),6,1,1
Brown (6 Suits),2,3,1
Brown (6 Suits),3,7,1
Brown (6 Suits),4,1,1
Brown-Fives & Light Pink (3 Suits),3,1,1
Brown-Ones & Black (6 Suits),3,5,1
Brown-Ones & Gray Pink (6 Suits),6,1,1
Brown-Ones (6 Suits),5,3,1
Clue Starved & Pink (6 Suits),4,5,1
Clue Starved & Rainbow (5 Suits),3,1,1
Clue Starved & White (6 Suits),4,2,1
Clue Starved (5 Suits),3,1,1
Cocoa Rainbow (5 Suits),3,3,1
Cocoa Rainbow (6 Suits),2,9,1
Cocoa Rainbow (6 Suits),5,9,1
Dark Brown & Dark Omni (6 Suits),2,10,1
Dark Brown (5 Suits),2,4,1
Dark Brown (6 Suits),4,7,1
Dark Null (5 Suits),2,25,1
Dark Null (6 Suits),2,22,1
Dark Null (6 Suits),3,8,1
Dark Omni (5 Suits),3,3,1
Dark Omni (5 Suits),5,3,1
Dark Omni (6 Suits),2,7,1
Dark Pink & Dark Brown (6 Suits),2,15,1
Dark Pink (5 Suits),3,6,1
