571786,3,23,No Variant,crossproduct,Cynas,xcpenguin
571748,3,25,No Variant,crossproduct,Cynas,xcpenguin
565907,3,23,Rainbow (5 Suits),crossproduct,Cynas,xcpenguin
565859,3,25,No Variant,crossproduct,Cynas,xcpenguin
563835,3,25,No Variant,Cynas,Locklen,mokesmoe
563751,3,0,Dual-Color (5 Suits),Cynas,Locklen,mokesmoe
563713,5,0,No Variant,crossproduct,Cynas,jaypeg,Locklen,mokesmoe
563625,5,24,No Variant,crossproduct,Cynas,jaypeg,Locklen,mokesmoe
556523,4,25,No Variant,crossproduct,Cynas,Locklen,mokesmoe
556470,4,22,No Variant,crossproduct,Cynas,Locklen,mokesmoe
556423,4,25,No Variant,crossproduct,Cynas,Locklen,mokesmoe
556411,4,24,No Variant,crossproduct,Cynas,Locklen,mokesmoe
556398,3,0,No Variant,crossproduct,Cynas,mokesmoe
543444,5,25,No Variant,crossproduct,Cynas,jaypeg,mokesmoe,xcpenguin
543410,4,0,Brown (6 Suits),crossproduct,Cynas,jaypeg,mokesmoe
543390,3,25,No Variant,crossproduct,Cynas,jaypeg
543354,3,0,Prism (6 Suits),crossproduct,Cynas,jaypeg
542541,5,29,6 Suits,crossproduct,Cynas,jaypeg,Locklen,mokesmoe
542507,5,0,6 Suits,crossproduct,Cynas,jaypeg,Locklen,mokesmoe
542475,5,28,Prism (6 Suits),crossproduct,Cynas,jaypeg,Locklen,mokesmoe
542426,5,0,Prism (5 Suits),crossproduct,Cynas,jaypeg,Locklen,mokesmoe
542376,4,25,No Variant,crossproduct,Cynas,jaypeg,Locklen
540850,3,28,6 Suits,crossproduct,Cynas,Locklen
540781,3,24,6 Suits,crossproduct,Cynas,Locklen
540746,3,25,Black (6 Suits),crossproduct,Cynas,Locklen
540697,3,23,No Variant,crossproduct,Cynas,Locklen
538164,5,30,White (6 Suits),crossproduct,Cynas,Locklen,mokesmoe,xcpenguin
538160,5,0,Rainbow (6 Suits),crossproduct,Cynas,Locklen,mokesmoe,xcpenguin
538143,5,25,No Variant,crossproduct,Cynas,Locklen,mokesmoe,xcpenguin
538104,3,25,No Variant,Cynas,Locklen,mokesmoe
538088,3,22,No Variant,Cynas,Locklen,mokesmoe
535368,3,23,No Variant,crossproduct,Cynas,xcpenguin
534438,4,25,No Variant,crossproduct,Cynas,Locklen,xcpenguin
534370,4,25,No Variant,crossproduct,Cynas,Locklen,xcpenguin
