623611,5,24,Black (5 Suits),bjnh,dramos,newduke,rahsosprout,ReaverSe
619683,4,30,Dark Pink (6 Suits),bjnh,caña,joelw,rahsosprout
619659,3,0,Dark Null (6 Suits),bjnh,caña,rahsosprout
619641,3,0,Dark Null (6 Suits),bjnh,caña,rahsosprout
619628,3,0,Dark Null (6 Suits),bjnh,caña,rahsosprout
619079,3,0,Ambiguous & Omni (5 Suits),bjnh,Lanvin,will.i.am
618868,2,30,White (6 Suits),bjnh,caña
618851,3,0,Muddy-Rainbow-Ones & White (5 Suits),ace201,bjnh,yuto
618839,3,0,Muddy-Rainbow-Ones & White (5 Suits),ace201,bjnh,yuto
618644,3,20,Rainbow & Pink (4 Suits),ace201,ADrone,bjnh
618631,4,0,Rainbow & Pink (6 Suits),ace201,ADrone,aitch2,bjnh
618485,3,20,Black (5 Suits),bjnh,maxdinechin,newsun
617810,3,30,White & Prism (6 Suits),bjnh,kevincaseytdk1,Tailz
617797,5,0,Rainbow & Prism (6 Suits),bjnh,DarthGandalf,kevincaseytdk1,superbipbip,Tailz
617643,3,0,Black & Light Pink (5 Suits),bjnh,newduke,Onen
617632,3,0,Black & Light Pink (5 Suits),bjnh,newduke,Onen
614984,3,0,White-Ones & Prism (5 Suits),bjnh,Durandal,kappatosity
614940,4,30,6 Suits,bjnh,narabio,rbuilm,ydarb98
614706,3,0,White & Prism (6 Suits),bjnh,newduke,Tailz
614693,3,0,White & Prism (6 Suits),bjnh,newduke,Tailz
614057,3,24,Rainbow & Dark Pink (5 Suits),bjnh,Floriman,will.i.am
613058,5,30,Rainbow-Ones (6 Suits),bjnh,joelw,kappatosity,mestrepoke,ReaverSe
613045,3,29,Rainbow & Brown (6 Suits),bjnh,caña,just_a_dick
613031,3,0,Rainbow & Brown (6 Suits),bjnh,caña,just_a_dick
612522,4,0,Dark Rainbow (5 Suits),bjnh,joelw,kappatosity,will.i.am
612132,4,30,Rainbow-Fives & Black (6 Suits),bjnh,Lanvin,sin_faith,yuto
612124,3,22,Rainbow & Dark Brown (5 Suits),bjnh,just_a_dick,Lanvin
611554,3,19,Rainbow & Pink (4 Suits),bjnh,Kernel,Onen
611552,3,0,Rainbow & Pink (4 Suits),bjnh,Kernel,Onen
611239,4,30,Ambiguous (6 Suits),bjnh,eliclax,Fey,wump
610822,5,25,Pink-Ones & Brown (5 Suits),asaelr,bjnh,Lanvin,superbipbip,wump
610331,3,18,White & Prism (4 Suits),bjnh,kappatosity,ReaverSe
610316,4,0,Black & White (6 Suits),bjnh,just_a_dick,kappatosity,ReaverSe
610046,3,0,Pink & Muddy Rainbow (5 Suits),ace201,bjnh,just_a_dick
609760,4,27,Black (6 Suits),bjnh,GameConqueror,ReaverSe,yuto
609299,3,30,Rainbow & Pink (6 Suits),bjnh,newsun,ReaverSe
609083,2,0,White (6 Suits),bjnh,Lanvin
608729,2,25,Muddy Rainbow (5 Suits),bjnh,dramos
608717,2,0,Muddy Rainbow (5 Suits),bjnh,dramos
608714,2,0,Muddy Rainbow (5 Suits),bjnh,dramos
608397,4,0,Pink & Brown (6 Suits),bjnh,ReaverSe,robense,wump
607113,5,0,Pink & Light Pink (5 Suits),ace201,bjnh,kappatosity,newsun,will.i.am
607112,2,0,Muddy Rainbow (5 Suits),bjnh,kappatosity
607111,2,0,Muddy Rainbow (5 Suits),bjnh,kappatosity
607108,2,0,Muddy Rainbow (5 Suits),bjnh,kappatosity
606993,4,15,Rainbow-Ones (3 Suits),bjnh,Lanvin,Onen,Tailz
606847,6,18,4 Suits,ace201,bjnh,corys,eliclax,newduke,xor
606740,4,0,Rainbow & Omni (6 Suits),bjnh,dramos,mestrepoke,newduke
606667,6,25,Brown-Ones & Prism (5 Suits),bjnh,kevincaseytdk1,Lanvin,Maiorskills,thechampion,wump
606509,4,28,Rainbow & Dark Prism (6 Suits),ace201,bjnh,Kyle,Onen
606498,4,0,Rainbow & Dark Prism (6 Suits),ace201,bjnh,Kyle,Onen
606495,4,0,Rainbow & Dark Prism (6 Suits),ace201,bjnh,Kyle,Onen
606488,4,0,Rainbow & Dark Prism (6 Suits),ace201,bjnh,Kyle,Onen
606481,4,0,Rainbow & Dark Prism (6 Suits),ace201,bjnh,Kyle,Onen
606324,6,24,No Variant,ace201,bjnh,corys,newduke,ReaverSe,xor
606321,6,0,No Variant,ace201,bjnh,corys,newduke,ReaverSe,xor
606317,5,28,Black (6 Suits),ace201,bjnh,corys,ReaverSe,xor
606303,3,29,Black & Omni (6 Suits),bjnh,corys,dobi
605925,4,25,No Variant,bjnh,kappatosity,ReaverSe,thechampion
605752,4,0,Up or Down & Light Pink (5 Suits),bjnh,micerang,newduke,possum
605751,4,0,Up or Down & Light Pink (5 Suits),bjnh,micerang,newduke,possum
605749,4,0,Up or Down & Light Pink (5 Suits),bjnh,micerang,newduke,possum
605643,4,25,No Variant,bjnh,mestrepoke,vjk,waltforme
605619,4,0,No Variant,bjnh,mestrepoke,vjk,waltforme
605510,4,23,White-Ones & Dark Rainbow (5 Suits),bjnh,Lanvin,MarkusKahlsen,will.i.am
605501,4,24,White-Ones & Dark Rainbow (5 Suits),bjnh,Lanvin,MarkusKahlsen,will.i.am
605485,4,15,White-Fives & Prism (3 Suits),ace201,bjnh,kappatosity,Lanvin
605473,4,12,White-Fives & Prism (3 Suits),ace201,bjnh,kappatosity,Lanvin
605408,4,14,Rainbow Reversed (3 Suits),aitch2,bjnh,kappatosity,Lanvin
605224,4,24,Up or Down (5 Suits),bjnh,corys,eliclax,ReaverSe
605213,3,25,Rainbow & Brown (5 Suits),bjnh,corys,xor
605070,3,0,Clue Starved & Muddy Rainbow (5 Suits),bjnh,lotem,wump
605065,3,0,Clue Starved & Muddy Rainbow (5 Suits),bjnh,lotem,wump
605062,3,0,Clue Starved & Muddy Rainbow (5 Suits),bjnh,lotem,wump
604954,6,0,Dual-Color (5 Suits),Aluap,avinash1310,bjnh,jack67889,Lanvin,MarkusKahlsen
604942,3,0,Dual-Color (5 Suits),ace201,bjnh,newduke
604938,3,22,Dual-Color (5 Suits),ace201,bjnh,newduke
604760,6,23,No Variant,bjnh,kappatosity,mestrepoke,possum,ReaverSe,yuto
604756,5,0,Dark Rainbow (6 Suits),bjnh,kappatosity,mestrepoke,possum,ReaverSe
604071,3,23,White-Ones & Black (5 Suits),bjnh,orucsoraihc,ReaverSe
603985,5,28,Black (6 Suits),ace201,bjnh,DarthGandalf,mystus,ReaverSe
603975,5,0,Black (6 Suits),ace201,bjnh,DarthGandalf,mystus,ReaverSe
603965,5,27,Black (6 Suits),ace201,bjnh,DarthGandalf,mystus,ReaverSe
603950,4,30,Rainbow & Brown (6 Suits),bjnh,Doge,mystus,ReaverSe
603578,3,25,Cocoa Rainbow (5 Suits),ace201,bjnh,ReaverSe
603567,3,22,Cocoa Rainbow (5 Suits),ace201,bjnh,ReaverSe
603555,3,0,Cocoa Rainbow (5 Suits),ace201,bjnh,ReaverSe
603404,5,0,Dual-Color & Black (6 Suits),bjnh,derekcheah,eliclax,melwen,scharkbite
603383,5,0,Dual-Color & Black (6 Suits),bjnh,derekcheah,eliclax,melwen,scharkbite
603374,4,0,Dual-Color & Dark Prism (6 Suits),bjnh,derekcheah,melwen,scharkbite
603368,4,0,Dual-Color & Dark Prism (6 Suits),bjnh,derekcheah,melwen,scharkbite
603243,3,0,White-Ones (6 Suits),bjnh,kappatosity,macanek
602861,3,0,Null-Ones & Black (5 Suits),bjnh,corys,xor
602569,4,30,Dual-Color & Dark Rainbow (6 Suits),ace201,bjnh,dobi,Lanvin
602206,3,30,Black & Brown (6 Suits),ace201,bjnh,dobi
602197,3,0,Black & Brown (6 Suits),ace201,bjnh,dobi
602131,4,24,Dark Pink (5 Suits),ace201,bjnh,dramos,wump
601870,5,23,Rainbow-Fives & White (5 Suits),ace201,aitch2,asaelr,bjnh,Lanvin
601857,4,0,Rainbow-Ones & White (5 Suits),aitch2,asaelr,bjnh,Lanvin
601648,5,30,Null-Ones & Brown (6 Suits),bjnh,corys,dobi,newduke,xor
601464,2,0,Dark Prism (5 Suits),bjnh,xor
601455,2,0,Dark Prism (5 Suits),bjnh,xor
601023,4,30,Gray (6 Suits),bjnh,dobi,newduke,newsun
599843,4,0,Dual-Color & Dark Prism (6 Suits),ace201,bjnh,dobi,Lanvin
599213,3,0,Rainbow & Brown (6 Suits),bjnh,mestrepoke,nwajfromoz
598442,2,20,Light Pink (4 Suits),bjnh,NumerateClutter
597150,4,26,Brown-Fives & Gray (6 Suits),bjnh,dobi,MangoPie,melwen
597128,4,0,Brown-Fives & Gray (6 Suits),bjnh,dobi,MangoPie,melwen
596747,5,23,Omni & Prism (5 Suits),bjnh,dobi,Fey,Lanvin,Lel0uch
595642,4,27,Omni & Dark Rainbow (6 Suits),bjnh,griff77,Lel0uch,wump
595631,4,0,Omni & Dark Rainbow (6 Suits),bjnh,griff77,Lel0uch,wump
595623,3,0,Black & Pink (6 Suits),bjnh,griff77,wump
595615,3,0,Black & Pink (6 Suits),bjnh,griff77,wump
595610,4,0,Dark Rainbow (6 Suits),bjnh,caña,griff77,ydarb98
595600,4,25,Pink & Prism (5 Suits),bjnh,Doge,Kyle,ydarb98
595566,3,0,Muddy-Rainbow-Ones & Black (6 Suits),bingchin,bjnh,MangoPie
595130,3,26,Black & Dark Pink (6 Suits),bjnh,dobi,newduke
595117,3,28,Black & Dark Brown (6 Suits),bjnh,melwen,newduke
595030,4,25,Black & Brown (5 Suits),ace201,bjnh,IsabeltheCat,scharkbite
595020,4,24,Black & Brown (5 Suits),ace201,bjnh,IsabeltheCat,scharkbite
595014,4,25,Up or Down & Prism (5 Suits),ace201,bjnh,IsabeltheCat,scharkbite
595004,3,23,Dark Pink (5 Suits),bjnh,IsabeltheCat,scharkbite
594992,4,20,Rainbow & Prism (4 Suits),bjnh,IsabeltheCat,Meowie,scharkbite
594980,3,26,Black & Dark Rainbow (6 Suits),bjnh,IsabeltheCat,scharkbite
594495,2,0,White-Ones & Light Pink (5 Suits),bjnh,Lanvin
594492,2,0,White-Ones & Light Pink (5 Suits),bjnh,Lanvin
593448,5,0,White Reversed (5 Suits),ace201,bjnh,Lanvin,MangoPie,newduke
593438,3,0,Light-Pink-Ones & Rainbow (5 Suits),bjnh,Lanvin,MangoPie
593427,3,0,Muddy-Rainbow-Ones & Cocoa Rainbow (6 Suits),bjnh,Kyle,Lanvin
593423,5,29,Muddy-Rainbow-Ones & Black (6 Suits),asaelr,bjnh,Kyle,mystus,Onen
593418,5,0,Muddy-Rainbow-Ones & Black (6 Suits),asaelr,bjnh,Kyle,mystus,Onen
593253,4,25,Up or Down (5 Suits),bjnh,newduke,ReaverSe,yuto
593236,3,25,Brown-Ones (5 Suits),bjnh,dobi,kappatosity
593099,5,28,Prism Reversed (6 Suits),bjnh,DarthGandalf,kevincaseytdk1,newsun,NumerateClutter
593085,2,25,Up or Down & Prism (5 Suits),bjnh,kevincaseytdk1
593078,2,23,Up or Down & Prism (5 Suits),bjnh,kevincaseytdk1
593053,3,29,Brown-Ones & Black (6 Suits),bjnh,kevincaseytdk1,wump
592897,3,29,Black & Pink (6 Suits),bjnh,Onen,rahsosprout
592709,5,28,Black & Prism (6 Suits),bjnh,dobi,Lanvin,newduke,rahsosprout
592697,3,30,Brown-Ones (6 Suits),bjnh,newduke,rahsosprout
592676,4,0,Brown-Ones & Gray (5 Suits),bjnh,ellomenop,melwen,tulioz
592672,4,0,Brown-Ones & Gray (5 Suits),bjnh,ellomenop,melwen,tulioz
592535,4,20,Prism (4 Suits),bjnh,Doge,kappatosity,xor
592518,4,0,Prism (4 Suits),bjnh,Doge,kappatosity,xor
592509,3,15,Rainbow (3 Suits),bjnh,kappatosity,xor
592414,5,30,Rainbow-Fives & Brown (6 Suits),bjnh,Doge,Lanvin,NumerateClutter,rahsosprout
592400,5,0,Rainbow-Fives & Brown (6 Suits),bjnh,Doge,Lanvin,MarkusKahlsen,NumerateClutter
592375,5,0,Dark Prism (6 Suits),bjnh,Fey,mystus,newsun,ydarb98
592346,4,0,Gray (6 Suits),bjnh,Fey,mystus,ydarb98
592229,4,25,Up or Down & Pink (5 Suits),bjnh,jack67889,Lanvin,wump
592224,4,0,Pink & Dark Rainbow (6 Suits),bjnh,ChristopheAF,Lanvin,wump
592090,4,29,Gray (6 Suits),bjnh,dobi,newduke,rahsosprout
592086,4,0,Gray (6 Suits),bjnh,dobi,newduke,rahsosprout
591407,3,29,Pink-Fives & Gray (6 Suits),bjnh,Bot-Fiora,griff77
591396,3,0,Pink-Fives & Gray (6 Suits),bjnh,Bot-Fiora,griff77
591384,4,29,Pink-Fives & Gray (6 Suits),bjnh,griff77,Lel0uch,melwen
