576771,4,0,Rainbow & Prism (5 Suits),avanderwalde,dobi,HelanaAshryvr,scharkbite
576759,3,30,Rainbow & Prism (6 Suits),avanderwalde,dobi,scharkbite
575901,5,24,Dark Rainbow (5 Suits),asaelr,bjnh,Fafrd,jeff10,scharkbite
575893,5,0,Dark Rainbow (5 Suits),asaelr,bjnh,Fafrd,jeff10,scharkbite
575888,5,0,Dark Rainbow (5 Suits),asaelr,bjnh,Fafrd,jeff10,scharkbite
575872,5,0,Black & Brown (5 Suits),asaelr,bjnh,Fafrd,jeff10,scharkbite
575859,4,0,Black & Brown (5 Suits),asaelr,bjnh,IsabeltheCat,scharkbite
574756,3,0,Black & Light Pink (5 Suits),MarkusKahlsen,newduke,scharkbite
574746,3,0,Black & Light Pink (5 Suits),MarkusKahlsen,newduke,scharkbite
574744,3,21,Black & Light Pink (5 Suits),MarkusKahlsen,newduke,scharkbite
574738,3,21,Black & Light Pink (5 Suits),MarkusKahlsen,newduke,scharkbite
573198,2,22,Special Mix (6 Suits),newduke,scharkbite
573186,2,0,Special Mix (6 Suits),newduke,scharkbite
573172,2,23,Special Mix (6 Suits),newduke,scharkbite
573159,2,0,Special Mix (6 Suits),newduke,scharkbite
573151,2,0,Special Mix (6 Suits),newduke,scharkbite
573140,2,30,Pink (6 Suits),newduke,scharkbite
573134,2,27,Pink (6 Suits),newduke,scharkbite
573128,3,0,Deceptive-Ones & Omni (5 Suits),HelanaAshryvr,newduke,scharkbite
573111,3,0,Deceptive-Ones & Omni (5 Suits),HelanaAshryvr,newduke,scharkbite
573105,3,0,Deceptive-Ones & Omni (5 Suits),HelanaAshryvr,newduke,scharkbite
573093,3,24,Deceptive-Ones & Omni (5 Suits),HelanaAshryvr,newduke,scharkbite
573008,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
572986,2,23,Up or Down & Rainbow (5 Suits),dobi,scharkbite
572966,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
572962,2,0,Up or Down & Rainbow (5 Suits),dobi,scharkbite
572953,2,22,Up or Down & Rainbow (5 Suits),dobi,scharkbite
572941,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
572936,2,21,Up or Down & Rainbow (5 Suits),dobi,scharkbite
572908,2,24,Up or Down & Rainbow (5 Suits),dobi,scharkbite
572879,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
571643,2,24,Up or Down & Rainbow (5 Suits),dobi,scharkbite
571617,2,0,Up or Down & Rainbow (5 Suits),dobi,scharkbite
571600,2,23,Up or Down & Rainbow (5 Suits),dobi,scharkbite
571584,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
571577,2,0,Up or Down & Rainbow (5 Suits),dobi,scharkbite
571572,2,22,Up or Down & Rainbow (5 Suits),dobi,scharkbite
571570,2,0,Up or Down & Rainbow (5 Suits),dobi,scharkbite
571565,2,21,Up or Down & Rainbow (5 Suits),dobi,scharkbite
570518,2,0,Up or Down & Rainbow (5 Suits),dobi,scharkbite
570514,2,24,Up or Down & Rainbow (5 Suits),dobi,scharkbite
570506,2,0,Up or Down & Rainbow (5 Suits),dobi,scharkbite
570498,2,24,Up or Down & Rainbow (5 Suits),dobi,scharkbite
570489,2,24,Up or Down & Rainbow (5 Suits),dobi,scharkbite
570484,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
570481,2,23,Up or Down & Rainbow (5 Suits),dobi,scharkbite
570476,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
570462,4,23,Special Mix (5 Suits),kimbifille,Kyle,Lanvin,scharkbite
570456,4,0,Special Mix (5 Suits),kimbifille,Kyle,Lanvin,scharkbite
570448,4,0,Special Mix (5 Suits),kimbifille,Kyle,Lanvin,scharkbite
570441,4,25,White & Dark Brown (5 Suits),kimbifille,Kyle,Lanvin,scharkbite
570430,4,30,Dual-Color & Prism (6 Suits),kimbifille,Kyle,Lanvin,scharkbite
570412,4,0,Dual-Color & Prism (6 Suits),kimbifille,Kyle,Lanvin,scharkbite
570394,3,0,Light-Pink-Fives & Pink (4 Suits),kimbifille,Lanvin,scharkbite
570379,5,25,Ambiguous & Prism (5 Suits),kimbifille,Kyle,Lanvin,newsun,scharkbite
570362,5,24,Ambiguous & Prism (5 Suits),kimbifille,Kyle,Lanvin,newsun,scharkbite
570355,5,0,Ambiguous & Prism (5 Suits),kimbifille,Kyle,Lanvin,newsun,scharkbite
570338,5,0,Muddy Rainbow & Dark Prism (6 Suits),jack67889,kimbifille,Kyle,Lanvin,scharkbite
570328,4,0,Omni & Prism (5 Suits),jack67889,Kyle,Lanvin,scharkbite
569407,2,23,Up or Down & Rainbow (5 Suits),dobi,scharkbite
569352,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
569298,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
569259,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
569069,2,25,No Variant,scharkbite,sjdrodge
569062,2,0,No Variant,scharkbite,sjdrodge
569050,2,25,No Variant,scharkbite,sjdrodge
569039,2,22,No Variant,scharkbite,sjdrodge
569027,5,0,Ambiguous & Rainbow (5 Suits),jack67889,jeff10,Lanvin,newsun,scharkbite
569020,5,0,Ambiguous & Rainbow (5 Suits),jack67889,jeff10,Lanvin,newsun,scharkbite
568994,5,0,Ambiguous & Rainbow (5 Suits),jack67889,Lanvin,newsun,rahsosprout,scharkbite
568982,3,23,Up or Down & Pink (5 Suits),Lanvin,rz,scharkbite
568972,3,28,Null-Fives (6 Suits),Lanvin,rz,scharkbite
568701,4,25,Pink & Muddy Rainbow (5 Suits),HelanaAshryvr,just_a_dick,Kyle,scharkbite
568695,4,0,Pink & Muddy Rainbow (5 Suits),HelanaAshryvr,just_a_dick,Kyle,scharkbite
568694,4,23,Pink & Muddy Rainbow (5 Suits),HelanaAshryvr,just_a_dick,Kyle,scharkbite
568688,4,24,Pink & Muddy Rainbow (5 Suits),HelanaAshryvr,just_a_dick,Kyle,scharkbite
568674,3,21,Up or Down & Prism (5 Suits),bjnh,HelanaAshryvr,scharkbite
568665,4,25,Up or Down & White (5 Suits),bjnh,Fafrd,HelanaAshryvr,scharkbite
568317,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
568299,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
568285,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
568260,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
568252,2,23,Up or Down & Rainbow (5 Suits),dobi,scharkbite
567674,3,0,Pink-Ones & Rainbow (6 Suits),dobi,Lanvin,scharkbite
566649,2,0,Up or Down & Rainbow (5 Suits),dobi,scharkbite
566635,2,0,Up or Down & Rainbow (5 Suits),dobi,scharkbite
566630,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
566613,3,30,Rainbow & White (6 Suits),qqqq,scharkbite,wump
566577,4,24,Black & Prism (5 Suits),Fafrd,qqqq,scharkbite,wump
565718,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
565710,2,0,Up or Down & Rainbow (5 Suits),dobi,scharkbite
565703,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
565690,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
565678,2,24,Up or Down & Rainbow (5 Suits),dobi,scharkbite
565402,2,0,Up or Down & Rainbow (5 Suits),dobi,scharkbite
565373,2,0,Up or Down & Rainbow (5 Suits),dobi,scharkbite
564706,2,22,Up or Down & Rainbow (5 Suits),dobi,scharkbite
564679,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
564665,2,0,Up or Down & Rainbow (5 Suits),dobi,scharkbite
564653,2,0,Up or Down & Rainbow (5 Suits),dobi,scharkbite
564636,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
563711,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
563690,2,23,Up or Down & Rainbow (5 Suits),dobi,scharkbite
563668,2,0,Up or Down & Rainbow (5 Suits),dobi,scharkbite
563657,2,0,Up or Down & Rainbow (5 Suits),dobi,scharkbite
563642,2,23,Up or Down & Rainbow (5 Suits),dobi,scharkbite
563621,2,19,Up or Down & Rainbow (5 Suits),dobi,scharkbite
563602,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
563591,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
562197,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
562190,2,23,Up or Down & Rainbow (5 Suits),dobi,scharkbite
562181,2,0,Up or Down & Rainbow (5 Suits),dobi,scharkbite
562175,2,25,Up or Down & Rainbow (5 Suits),dobi,scharkbite
562163,2,24,Up or Down & Rainbow (5 Suits),dobi,scharkbite
561553,2,0,Null (6 Suits),melwen,scharkbite
561547,2,0,Null (6 Suits),melwen,scharkbite
561526,2,0,Null (6 Suits),melwen,scharkbite
561500,2,0,Null (6 Suits),melwen,scharkbite
561463,2,23,Null (6 Suits),melwen,scharkbite
561436,2,0,Null (6 Suits),melwen,scharkbite
561425,2,0,Null (6 Suits),melwen,scharkbite
561414,2,24,Null (6 Suits),melwen,scharkbite
561404,2,0,Null (6 Suits),melwen,scharkbite
561387,3,30,Pink & Omni (6 Suits),Floriman,kimbifille,scharkbite
561372,3,0,Pink & Omni (6 Suits),Floriman,kimbifille,scharkbite
561368,3,0,Pink & Omni (6 Suits),Floriman,kimbifille,scharkbite
561363,3,0,Pink & Omni (6 Suits),Floriman,kimbifille,scharkbite
561358,3,28,Pink & Omni (6 Suits),Floriman,kimbifille,scharkbite
561139,3,30,Light-Pink-Fives & Dark Brown (6 Suits),griff77,rahsosprout,scharkbite
561127,3,0,Light-Pink-Fives & Dark Brown (6 Suits),griff77,rahsosprout,scharkbite
561120,3,0,Light-Pink-Fives & Dark Brown (6 Suits),griff77,rahsosprout,scharkbite
558619,4,0,Brown & Cocoa Rainbow (5 Suits),dobi,Lanvin,melwen,scharkbite
558605,4,0,Muddy-Rainbow-Fives & Muddy Rainbow (3 Suits),dobi,Lanvin,melwen,scharkbite
558600,5,30,Null-Ones & Pink (6 Suits),dobi,Lanvin,MarkusKahlsen,melwen,scharkbite
558286,5,20,Gray Pink (5 Suits),Fey,Kyle,Lanvin,rz,scharkbite
558259,5,21,Gray Pink (5 Suits),Fey,Lanvin,rz,scharkbite,Wittvector
558239,5,21,Gray Pink (5 Suits),Fey,Lanvin,rz,scharkbite,Wittvector
557830,6,23,Black (5 Suits),bjnh,eliclax,Kyle,newduke,rahsosprout,scharkbite
557797,3,24,Cow & Pig (5 Suits),eliclax,newduke,scharkbite
557767,3,0,Cow & Pig (5 Suits),eliclax,newduke,scharkbite
557747,3,0,Cow & Pig (5 Suits),eliclax,newduke,scharkbite
557728,3,18,Cow & Pig (5 Suits),eliclax,newduke,scharkbite
557678,3,0,Special Mix (5 Suits),eliclax,newduke,scharkbite
557671,3,0,Special Mix (5 Suits),eliclax,newduke,scharkbite
557663,3,0,Special Mix (5 Suits),eliclax,newduke,scharkbite
557659,3,0,Special Mix (5 Suits),eliclax,newduke,scharkbite
557648,3,0,Special Mix (5 Suits),eliclax,newduke,scharkbite
557642,3,0,Special Mix (5 Suits),eliclax,newduke,scharkbite
557635,2,25,Up or Down (5 Suits),eliclax,scharkbite
557631,2,23,Up or Down (5 Suits),eliclax,scharkbite
557621,2,24,Up or Down (5 Suits),eliclax,scharkbite
557617,2,23,Up or Down (5 Suits),eliclax,scharkbite
557610,2,23,Up or Down (5 Suits),eliclax,scharkbite
557607,2,22,Up or Down (5 Suits),eliclax,scharkbite
557606,2,24,Up or Down (5 Suits),eliclax,scharkbite
557603,2,12,Brown (3 Suits),eliclax,scharkbite
554032,2,0,6 Suits,scharkbite,timotree
554029,2,0,6 Suits,scharkbite,timotree
554026,2,0,6 Suits,scharkbite,timotree
554019,2,0,6 Suits,scharkbite,timotree
554013,2,0,6 Suits,scharkbite,timotree
554009,2,0,6 Suits,scharkbite,timotree
554007,2,0,6 Suits,scharkbite,timotree
554000,2,0,6 Suits,scharkbite,timotree
553995,2,0,6 Suits,scharkbite,timotree
553993,2,0,6 Suits,scharkbite,timotree
553990,2,0,6 Suits,scharkbite,timotree
553987,2,30,6 Suits,scharkbite,timotree
553981,2,0,6 Suits,scharkbite,timotree
553974,2,30,6 Suits,scharkbite,timotree
553968,2,0,6 Suits,scharkbite,timotree
553965,2,0,6 Suits,scharkbite,timotree
553963,2,0,6 Suits,scharkbite,timotree
553961,2,30,6 Suits,scharkbite,timotree
553955,2,0,6 Suits,scharkbite,timotree
553951,2,30,6 Suits,scharkbite,timotree
553948,2,0,6 Suits,scharkbite,timotree
553946,2,0,6 Suits,scharkbite,timotree
553940,2,0,6 Suits,scharkbite,timotree
553935,2,0,6 Suits,scharkbite,timotree
553931,2,0,6 Suits,scharkbite,timotree
553927,2,0,6 Suits,scharkbite,timotree
553925,2,0,6 Suits,scharkbite,timotree
553924,2,30,6 Suits,scharkbite,timotree
553920,2,0,6 Suits,scharkbite,timotree
553915,2,30,6 Suits,scharkbite,timotree
553909,2,0,6 Suits,scharkbite,timotree
553902,2,0,6 Suits,scharkbite,timotree
553899,2,0,6 Suits,scharkbite,timotree
553895,2,0,6 Suits,scharkbite,timotree
553890,2,30,6 Suits,scharkbite,timotree
553883,2,0,6 Suits,scharkbite,timotree
553878,2,0,6 Suits,scharkbite,timotree
553874,2,0,6 Suits,scharkbite,timotree
553867,2,0,6 Suits,scharkbite,timotree
553860,2,0,6 Suits,scharkbite,timotree
553854,2,0,6 Suits,scharkbite,timotree
553826,3,0,Black & Muddy Rainbow (5 Suits),scharkbite,squirrel1988,timotree
553802,3,0,Black & Muddy Rainbow (5 Suits),scharkbite,squirrel1988,timotree
553783,3,23,Black & Muddy Rainbow (5 Suits),scharkbite,squirrel1988,timotree
553747,3,0,Black & Muddy Rainbow (5 Suits),scharkbite,squirrel1988,timotree
553707,3,30,Black & Muddy Rainbow (6 Suits),scharkbite,squirrel1988,timotree
553666,3,0,Black & Muddy Rainbow (6 Suits),scharkbite,squirrel1988,timotree
553611,4,0,Omni & Dark Brown (6 Suits),indego,melwen,scharkbite,timotree
553415,3,30,Up or Down & Prism (6 Suits),derekcheah,Lanvin,scharkbite
553405,3,20,Throw It in a Hole & Pink (4 Suits),derekcheah,Lanvin,scharkbite
553399,3,17,Throw It in a Hole & Pink (4 Suits),derekcheah,Lanvin,scharkbite
553388,4,17,Throw It in a Hole & Pink (4 Suits),derekcheah,Fey,Lanvin,scharkbite
553330,3,24,Omni (5 Suits),hakha3,padi,scharkbite
553302,3,25,Omni (5 Suits),hakha3,padi,scharkbite
553292,3,0,Omni (5 Suits),hakha3,padi,scharkbite
553283,3,0,Omni (5 Suits),hakha3,padi,scharkbite
553266,3,23,Omni (5 Suits),hakha3,padi,scharkbite
553220,3,0,Omni (5 Suits),hakha3,padi,scharkbite
551471,3,0,Black & Muddy Rainbow (6 Suits),asaelr,newduke,scharkbite
551435,3,29,Black & Muddy Rainbow (6 Suits),asaelr,newduke,scharkbite
551405,3,0,Black & Muddy Rainbow (6 Suits),asaelr,newduke,scharkbite
551394,3,0,Black & Muddy Rainbow (6 Suits),asaelr,newduke,scharkbite
551373,3,29,Black & Muddy Rainbow (6 Suits),asaelr,newduke,scharkbite
551179,3,24,Dark Null (6 Suits),griff77,newduke,scharkbite
551151,3,28,Dark Null (6 Suits),griff77,newduke,scharkbite
551127,3,0,Dark Null (6 Suits),griff77,newduke,scharkbite
550799,5,25,Rainbow & Omni (5 Suits),dobi,kimbifille,scharkbite,sjdrodge,timotree
550777,4,0,Pink & Dark Prism (5 Suits),dobi,kimbifille,scharkbite,timotree
550761,4,22,Pink & Dark Prism (5 Suits),dobi,kimbifille,scharkbite,timotree
550710,5,27,Rainbow & Dark Brown (6 Suits),dobi,kimbifille,melwen,scharkbite,squirrel1988
550658,5,0,Rainbow & Dark Brown (6 Suits),dobi,kimbifille,melwen,scharkbite,squirrel1988
550618,5,29,Rainbow & Dark Brown (6 Suits),dobi,kimbifille,melwen,scharkbite,Wittvector
550555,5,0,Rainbow & Dark Brown (6 Suits),dobi,kimbifille,melwen,scharkbite,Wittvector
550523,4,29,Light Pink & Cocoa Rainbow (6 Suits),MangoPie,melwen,scharkbite,Wittvector
550315,3,30,Brown & Cocoa Rainbow (6 Suits),indego,melwen,scharkbite
550248,3,30,Rainbow & Omni (6 Suits),indego,rahsosprout,scharkbite
