538364,3,0,Rainbow-Fives & Brown (5 Suits),indego,kimbifille,rz
538359,3,0,Rainbow & Dark Omni (5 Suits),indego,kimbifille,rz
538356,3,0,Rainbow & Dark Omni (5 Suits),indego,kimbifille,rz
538352,3,0,Rainbow & Dark Omni (5 Suits),indego,kimbifille,rz
538348,3,22,Rainbow & Dark Omni (5 Suits),indego,kimbifille,rz
537702,2,25,Black & Pink (5 Suits),rz,wump
537686,2,22,Black & Pink (5 Suits),rz,wump
537675,2,23,Black & Pink (5 Suits),rz,wump
537670,2,0,Black & Pink (5 Suits),rz,wump
537652,2,20,Muddy Rainbow (4 Suits),rz,wump
537643,2,16,Muddy Rainbow (4 Suits),rz,wump
537639,2,0,Muddy Rainbow (4 Suits),rz,wump
537632,2,19,Muddy Rainbow (4 Suits),rz,wump
537623,2,0,Muddy Rainbow (4 Suits),rz,wump
537616,2,0,Muddy Rainbow (4 Suits),rz,wump
537613,2,18,Muddy Rainbow (4 Suits),rz,wump
537608,2,19,Muddy Rainbow (4 Suits),rz,wump
537606,2,17,Muddy Rainbow (4 Suits),rz,wump
537601,4,0,Rainbow & Gray (6 Suits),DarthGandalf,orucsoraihc,rz,wump
537590,3,20,Light Pink (4 Suits),kinkajusrevenge,orucsoraihc,rz
537570,3,0,Extremely Ambiguous (6 Suits),griff77,kinkajusrevenge,rz
537554,3,0,Extremely Ambiguous (6 Suits),griff77,kinkajusrevenge,rz
537529,3,0,Pink & Prism (5 Suits),griff77,MangoPie,rz
537009,4,22,Deceptive-Fives & White (5 Suits),kevincaseytdk1,melwen,rz,wump
536987,3,0,Deceptive-Fives & White (5 Suits),kevincaseytdk1,rz,wump
536969,4,30,Dark Brown (6 Suits),kevincaseytdk1,rahsosprout,rz,wump
536948,4,26,Dark Prism (6 Suits),Lanvin,rahsosprout,rz,wump
536912,5,29,Rainbow & Muddy Rainbow (6 Suits),bjnh,kevincaseytdk1,Lanvin,rz,wump
536884,5,0,Throw It in a Hole (6 Suits),bjnh,kevincaseytdk1,Lanvin,rz,wump
536719,4,19,Brown & Prism (4 Suits),kimbifille,Lanvin,rz,VerySloppyTwo
536695,4,19,White-Ones & Muddy Rainbow (4 Suits),bjnh,Lanvin,rahsosprout,rz
536681,4,0,White-Ones & Muddy Rainbow (4 Suits),bjnh,Lanvin,rahsosprout,rz
536666,3,0,White & Muddy Rainbow (5 Suits),Lanvin,rahsosprout,rz
536659,3,24,White & Muddy Rainbow (5 Suits),Lanvin,rahsosprout,rz
536603,2,25,Light Pink (5 Suits),rz,wump
536590,2,30,Light Pink (6 Suits),rz,wump
536494,3,23,Ambiguous & Pink (5 Suits),Durandal,kinkajusrevenge,rz
536079,2,25,Up or Down (5 Suits),rz,wump
536068,2,0,Up or Down & White (5 Suits),rz,wump
536060,2,25,Cocoa Rainbow (5 Suits),rz,wump
536026,2,0,Cocoa Rainbow (5 Suits),rz,wump
536006,2,25,White Reversed (5 Suits),Kyle,rz
535992,2,0,White Reversed (5 Suits),Kyle,rz
535986,2,0,White Reversed (5 Suits),Kyle,rz
535972,2,30,Dark Rainbow Reversed (6 Suits),Kyle,rz
535955,2,0,Dark Rainbow Reversed (6 Suits),Kyle,rz
535939,2,0,Dark Rainbow Reversed (6 Suits),Kyle,rz
535936,2,0,Dark Rainbow Reversed (6 Suits),Kyle,rz
535795,5,28,Dark Rainbow Reversed (6 Suits),Floriman,Kyle,Lanvin,rz,Wittvector
535776,5,0,Dark Rainbow Reversed (6 Suits),Floriman,Kyle,Lanvin,rz,Wittvector
535753,5,0,Dark Rainbow Reversed (6 Suits),Floriman,Kyle,Lanvin,rz,Wittvector
535742,5,0,Dark Rainbow Reversed (6 Suits),Floriman,Kyle,Lanvin,rz,Wittvector
535731,5,0,Dark Rainbow Reversed (6 Suits),Floriman,Kyle,Lanvin,rz,Wittvector
535722,4,29,Gray Reversed (6 Suits),Fey,Kyle,Lanvin,rz
