458659,6,0,Null (5 Suits),Bot-Fiora,corys,griff77,ksfortson,possum,xor
458234,3,25,White-Ones & Brown (5 Suits),ksfortson,nkkarpov,torp
458222,3,24,White-Ones & Brown (5 Suits),ksfortson,nkkarpov,torp
458200,3,0,White-Ones & Brown (5 Suits),ksfortson,nkkarpov,torp
458166,4,25,No Variant,HariKrishnan,ksfortson,nkkarpov,torp
458124,3,25,No Variant,HariKrishnan,ksfortson,nkkarpov
457651,4,0,Ambiguous (6 Suits),doctorabi,ksfortson,Spieler42,Wittvector
457423,3,25,Brown-Ones & Pink (5 Suits),ksfortson,louietyj,torp
457413,3,25,Brown-Ones & Pink (5 Suits),ksfortson,louietyj,torp
457394,4,19,Prism (4 Suits),ksfortson,lolthisnotderk,louietyj,torp
457375,4,18,Prism (4 Suits),ksfortson,lolthisnotderk,louietyj,torp
457340,3,25,No Variant,GoodMorningJay,ksfortson,MarcLovesDogs
455133,4,25,Black & White (6 Suits),kevincaseytdk1,ksfortson,possum,wortel
455123,4,28,Black & White (6 Suits),dobi,kevincaseytdk1,ksfortson,MarcLovesDogs
455120,2,0,4 Suits,indego,ksfortson
455116,4,0,Rainbow & Omni (6 Suits),bjnh,ksfortson,MarcLovesDogs,wump
454032,4,30,Black (6 Suits),ksfortson,lolthisnotderk,possum,robense
454014,5,0,Black (6 Suits),ksfortson,lolthisnotderk,possum,robense,wump
454004,3,0,Black (6 Suits),ksfortson,lolthisnotderk,possum
453997,3,28,Black (6 Suits),ksfortson,lolthisnotderk,possum
453915,3,0,Black (6 Suits),griff77,ksfortson,louietyj
453866,3,0,Black (6 Suits),griff77,ksfortson,louietyj
453841,4,0,Black (6 Suits),griff77,ksfortson,louietyj,other
453825,4,0,Black (6 Suits),griff77,ksfortson,louietyj,other
453808,3,0,Black (6 Suits),griff77,ksfortson,louietyj
453792,3,0,Black (6 Suits),griff77,ksfortson,louietyj
453773,3,0,Black (6 Suits),griff77,ksfortson,louietyj
453752,3,0,Black (6 Suits),griff77,ksfortson,louietyj
452923,4,25,No Variant,bjnh,ksfortson,MarcLovesDogs,torp
452910,4,0,No Variant,bjnh,ksfortson,MarcLovesDogs,torp
452902,4,25,No Variant,bjnh,ksfortson,MarcLovesDogs,torp
452889,4,23,No Variant,bjnh,ksfortson,MarcLovesDogs,torp
452748,5,0,Ambiguous (6 Suits),griff77,ksfortson,nkkarpov,otterful,torp
452712,5,0,Ambiguous (6 Suits),griff77,ksfortson,nkkarpov,otterful,torp
452677,5,26,Ambiguous (6 Suits),griff77,ksfortson,nkkarpov,otterful,torp
452619,3,0,Ambiguous (6 Suits),griff77,ksfortson,torp
452583,5,29,Ambiguous (6 Suits),griff77,ksfortson,MarcLovesDogs,otterful,torp
451783,6,30,Rainbow & Brown (6 Suits),Bot-Fiora,colton,griff77,ksfortson,possum,wortel
451756,6,0,Rainbow & Brown (6 Suits),Bot-Fiora,colton,griff77,ksfortson,possum,wortel
451735,4,0,Rainbow & Brown (6 Suits),Bot-Fiora,griff77,ksfortson,possum
451211,5,0,Black & White (6 Suits),Bot-Fiora,CaitlinSmith,eljavi,ksfortson,Spieler42
450664,3,0,Gray (6 Suits),derekcheah,ksfortson,Lel0uch
450658,3,0,Gray (6 Suits),derekcheah,ksfortson,Lel0uch
450634,3,0,Gray (6 Suits),derekcheah,ksfortson,Lel0uch
450623,3,0,Gray (6 Suits),derekcheah,ksfortson,Lel0uch
450619,3,0,Gray (6 Suits),derekcheah,ksfortson,Lel0uch
450310,4,0,Pink (5 Suits),kopen,ksfortson,otterful,torp
450302,3,25,White-Ones & White (5 Suits),kopen,ksfortson,torp
450294,3,25,Brown (5 Suits),kopen,ksfortson,torp
450280,5,29,White-Ones (6 Suits),DarthGandalf,Daryl,kopen,ksfortson,torp
450264,5,24,No Variant,DarthGandalf,Daryl,kopen,ksfortson,torp
449509,4,0,Rainbow-Ones & Rainbow (4 Suits),eljavi,griff77,ksfortson,possum
449480,5,17,Rainbow-Ones & Rainbow (4 Suits),eljavi,griff77,ksfortson,possum,wump
448505,4,25,Rainbow-Ones & Black (5 Suits),eljavi,ksfortson,possum,wump
448479,4,0,Rainbow-Ones & Black (5 Suits),eljavi,ksfortson,possum,wump
448461,4,21,Rainbow-Ones & Black (5 Suits),eljavi,ksfortson,possum,wump
448335,4,27,Gray (6 Suits),ksfortson,newduke,Nitrate,nwajfromoz
447615,6,0,4 Suits,4head,CptAggro,eliclax,griff77,ksfortson,louietyj
447606,6,18,4 Suits,4head,CptAggro,eliclax,griff77,ksfortson,louietyj
447598,5,19,4 Suits,4head,eliclax,griff77,ksfortson,xor
447576,4,24,Rainbow & White (5 Suits),corys,griff77,ksfortson,xor
447236,3,20,Prism (4 Suits),griff77,ksfortson,nkkarpov
447213,3,0,Prism (4 Suits),griff77,ksfortson,nkkarpov
447176,3,30,6 Suits,asaelr,griff77,ksfortson
446949,3,22,Up or Down (5 Suits),eljavi,ksfortson,Spieler42
446909,3,21,Up or Down (5 Suits),eljavi,ksfortson,Spieler42
446419,5,22,Rainbow & Brown (5 Suits),eljavi,griff77,ksfortson,louietyj,rahsosprout
446387,5,0,Rainbow & Brown (5 Suits),eljavi,griff77,ksfortson,louietyj,rahsosprout
446367,5,21,Dark Rainbow (5 Suits),eljavi,griff77,ksfortson,louietyj,rahsosprout
446353,5,0,Dark Rainbow (5 Suits),eljavi,griff77,ksfortson,louietyj,rahsosprout
446328,5,21,Dark Rainbow (5 Suits),eljavi,griff77,ksfortson,louietyj,rahsosprout
446261,5,25,White (5 Suits),BlueNovember,griff77,ksfortson,louietyj,Nitrate
445839,6,0,Gray (5 Suits),4head,ChristopheAF,ksfortson,Lanvin,MangoPie,squirrel1988
445787,6,21,Gray (5 Suits),4head,ChristopheAF,ksfortson,Lanvin,MangoPie,squirrel1988
445759,6,0,Gray (5 Suits),4head,ChristopheAF,ksfortson,Lanvin,MangoPie,squirrel1988
445747,6,0,Gray (5 Suits),4head,ChristopheAF,ksfortson,Lanvin,MangoPie,squirrel1988
445372,4,30,Pink (6 Suits),ksfortson,MarcLovesDogs,torp,wortel
445332,4,25,Brown (5 Suits),ksfortson,MarcLovesDogs,torp,wortel
445304,5,17,Brown (4 Suits),4head,griff77,ksfortson,rahsosprout,torp
445294,4,0,Ambiguous (6 Suits),bjnh,griff77,ksfortson,torp
445293,4,0,Ambiguous (6 Suits),bjnh,griff77,ksfortson,torp
445284,4,0,Ambiguous (6 Suits),bjnh,griff77,ksfortson,torp
445275,5,0,Ambiguous (6 Suits),bjnh,griff77,ksfortson,possum,torp
445254,5,0,Ambiguous (6 Suits),bjnh,griff77,ksfortson,possum,torp
445218,5,24,Gray (5 Suits),bjnh,griff77,ksfortson,Onen,possum
445121,3,25,No Variant,GoodMorningJay,ksfortson,MarcLovesDogs
445092,3,24,No Variant,GoodMorningJay,ksfortson,MarcLovesDogs
445054,4,0,Muddy Rainbow (6 Suits),Doge,ksfortson,Nitrate,rahsosprout
445026,3,0,Muddy Rainbow (6 Suits),Doge,ksfortson,Nitrate
444998,3,0,Muddy Rainbow (6 Suits),Doge,ksfortson,Nitrate
443014,4,25,Brown & Prism (5 Suits),katian,ksfortson,Lel0uch,TheDaniMan
442952,6,0,Prism (6 Suits),corys,FerKeth,ksfortson,Lel0uch,Onen,xor
442889,3,20,Pink (4 Suits),Bot-Fiora,griff77,ksfortson
442854,3,18,Pink (4 Suits),Bot-Fiora,griff77,ksfortson
442818,3,19,Pink (4 Suits),Bot-Fiora,griff77,ksfortson
442788,3,25,Black (5 Suits),Bot-Fiora,griff77,ksfortson
442769,3,0,Black (5 Suits),Bot-Fiora,griff77,ksfortson
442752,3,22,Black (5 Suits),Bot-Fiora,griff77,ksfortson
442728,4,20,Rainbow (4 Suits),Bot-Fiora,DarthGandalf,griff77,ksfortson
442693,4,18,Rainbow (4 Suits),Bot-Fiora,DarthGandalf,griff77,ksfortson
442655,4,0,Rainbow (4 Suits),Bot-Fiora,DarthGandalf,griff77,ksfortson
442052,5,16,4 Suits,BraydonM,ksfortson,possum,Spieler42,torp
442044,5,16,4 Suits,BraydonM,ksfortson,possum,Spieler42,torp
442031,4,24,Gray (5 Suits),BraydonM,ksfortson,ontak,possum
442017,4,23,Gray (5 Suits),BraydonM,ksfortson,ontak,possum
442009,4,0,Gray (5 Suits),BraydonM,ksfortson,ontak,possum
442003,5,22,White (5 Suits),BraydonM,DarthGandalf,ksfortson,ontak,possum
441833,6,22,Gray (5 Suits),4head,Fey,indego,ksfortson,rahsosprout,robense
441828,4,20,Gray (5 Suits),4head,IsabeltheCat,ksfortson,rahsosprout
441822,4,0,Gray (5 Suits),4head,IsabeltheCat,ksfortson,rahsosprout
441819,4,0,Gray (5 Suits),4head,IsabeltheCat,ksfortson,rahsosprout
441807,5,23,Gray (5 Suits),4head,IsabeltheCat,ksfortson,nwajfromoz,rahsosprout
441609,6,23,No Variant,eliclax,eljavi,griff77,ksfortson,wolfpack,wump
441554,4,18,Rainbow (4 Suits),griff77,ksfortson,nkkarpov,wump
441525,4,19,Rainbow (4 Suits),griff77,ksfortson,nkkarpov,wump
441173,3,27,White & Brown (6 Suits),ksfortson,MangoPie,Spieler42
441140,3,0,White & Brown (6 Suits),ksfortson,MangoPie,Spieler42
441111,3,0,White & Brown (6 Suits),ksfortson,MangoPie,Spieler42
440375,5,29,Light Pink (6 Suits),indego,ksfortson,Lanvin,newduke,rz
440321,5,0,Light Pink (6 Suits),indego,ksfortson,Lanvin,newduke,rz
440296,5,0,Light Pink (6 Suits),indego,ksfortson,Lanvin,newduke,rz
440265,3,0,Gray (5 Suits),indego,ksfortson,rz
440048,3,21,Gray (5 Suits),Fey,ksfortson,robense
440023,3,0,Gray (5 Suits),Fey,ksfortson,robense
440016,4,20,Gray (5 Suits),DarthGandalf,ksfortson,Onen,robense
439773,4,25,No Variant,Alkaven5,ksfortson,kupoke,MarcLovesDogs
439650,6,0,Prism (5 Suits),4head,Bot-Fiora,griff77,ksfortson,nwajfromoz,padi
439639,5,0,Prism (4 Suits),4head,Bot-Fiora,griff77,ksfortson,nwajfromoz
439634,5,0,Prism (4 Suits),4head,Bot-Fiora,griff77,ksfortson,nwajfromoz
439624,5,0,Prism (4 Suits),4head,Bot-Fiora,griff77,ksfortson,nwajfromoz
439618,5,18,Prism (4 Suits),4head,Bot-Fiora,griff77,ksfortson,nwajfromoz
439489,3,24,Gray (5 Suits),jeff10,ksfortson,Wittvector
439295,3,22,Black (5 Suits),ksfortson,Onen,VerySloppyTwo
439279,3,22,Black (5 Suits),ksfortson,Onen,VerySloppyTwo
439260,4,30,Prism (6 Suits),Denchulitas,eljavi,ksfortson,Onen
438965,4,24,No Variant,Alkaven5,ArmyKnife,ksfortson,MarcLovesDogs
438942,4,24,No Variant,Alkaven5,GoodMorningJay,ksfortson,MarcLovesDogs
438909,3,25,No Variant,GoodMorningJay,ksfortson,MarcLovesDogs
438877,5,0,White-Ones & Black (5 Suits),eljavi,ksfortson,nkkarpov,torp,wump
438858,5,20,White-Ones & Black (5 Suits),eljavi,ksfortson,nkkarpov,torp,wump
438834,4,26,Prism (6 Suits),eljavi,ksfortson,wolfpack,wump
438819,3,22,No Variant,eljavi,ksfortson,wolfpack
438795,2,19,4 Suits,eljavi,ksfortson
438779,2,0,4 Suits,eljavi,ksfortson
437903,4,19,Pink (4 Suits),4head,ksfortson,newduke,torp
437891,4,0,Pink (4 Suits),4head,ksfortson,newduke,torp
437881,4,0,Pink (4 Suits),4head,ksfortson,newduke,torp
437879,3,30,Brown (6 Suits),4head,ksfortson,torp
437858,3,0,Brown (6 Suits),4head,ksfortson,torp
437835,4,22,White & Dark Pink (5 Suits),4head,griff77,ksfortson,torp
437818,4,0,White & Dark Pink (5 Suits),4head,griff77,ksfortson,torp
437807,4,0,White & Dark Pink (5 Suits),4head,griff77,ksfortson,torp
437799,4,0,White & Dark Pink (5 Suits),4head,griff77,ksfortson,torp
437784,4,22,White & Dark Pink (5 Suits),4head,griff77,ksfortson,torp
437762,4,21,White & Dark Pink (5 Suits),4head,griff77,ksfortson,torp
437734,4,0,No Variant,bot_41,ksfortson,mestrepoke,ukass666
437601,4,0,Dark Pink (6 Suits),ksfortson,Lanvin,TimeHoodie,torp
437597,4,0,Dark Pink (6 Suits),ksfortson,Lanvin,TimeHoodie,torp
437581,4,27,Black & Pink (6 Suits),4head,ksfortson,Lanvin,TimeHoodie
437139,3,22,White-Ones & Black (5 Suits),ksfortson,newduke,wump
437084,3,30,Prism (6 Suits),Damian000,Denchulitas,ksfortson
437050,3,0,Prism (6 Suits),Damian000,Denchulitas,ksfortson
