510107,3,30,Dark Rainbow Reversed (6 Suits),derekcheah,robense,sephiroth
510094,3,0,Dark Rainbow Reversed (6 Suits),derekcheah,robense,sephiroth
509643,3,30,Gray Reversed (6 Suits),DarthGandalf,robense,sephiroth
509372,4,0,Up or Down & Muddy Rainbow (5 Suits),duckless,Fey,rz,sephiroth
509363,4,0,Dark Rainbow Reversed (6 Suits),ADrone,jeff10,Kyle,sephiroth
509356,4,0,Dark Rainbow Reversed (6 Suits),ADrone,jeff10,Kyle,sephiroth
509346,4,0,Dark Rainbow Reversed (6 Suits),indego,jeff10,Kyle,sephiroth
508503,4,30,Up or Down & Muddy Rainbow (6 Suits),rz,sephiroth,VerySloppyTwo,Wittvector
508458,3,0,Gray Reversed (6 Suits),orucsoraihc,sephiroth,Wittvector
508446,3,0,Gray Reversed (6 Suits),orucsoraihc,sephiroth,Wittvector
508363,4,25,Pink & Omni (5 Suits),hakha3,Lel0uch,sephiroth,Wittvector
508358,4,0,Pink & Omni (5 Suits),hakha3,Lel0uch,sephiroth,Wittvector
507788,4,0,Special Mix (5 Suits),ChristopheAF,MangoPie,ricardodd,sephiroth
506825,5,21,Black & Rainbow (5 Suits),ChristopheAF,melwen,Nitrate,sephiroth,Wittvector
506708,4,30,Up or Down & Light Pink (6 Suits),colton,Fey,ricardodd,sephiroth
506394,3,0,Prism Reversed (4 Suits),cockdestroyer,mgce,sephiroth
505289,4,30,Gray Reversed (6 Suits),MalachiteMoa,MangoPie,possum,sephiroth
505273,4,0,Gray Reversed (6 Suits),MalachiteMoa,MangoPie,possum,sephiroth
504248,3,0,Gray Reversed (6 Suits),dobi,sephiroth,VerySloppyTwo
504051,3,30,Dark Prism Reversed (6 Suits),qqqq,sephiroth,Sucubis
502924,4,25,Dark Rainbow Reversed (5 Suits),dobi,jeff10,Kyle,sephiroth
502913,4,0,Dark Rainbow Reversed (5 Suits),ADrone,jeff10,Kyle,sephiroth
502910,3,25,Gray Reversed (5 Suits),ADrone,Kyle,sephiroth
502909,3,0,Gray Reversed (5 Suits),ADrone,Kyle,sephiroth
502907,3,0,Gray Reversed (5 Suits),Kyle,sephiroth,VerySloppyTwo
501868,4,25,Up or Down & Light Pink (5 Suits),jeff10,robense,sephiroth,VerySloppyTwo
501780,4,0,Up or Down & Light Pink (5 Suits),qqqq,sephiroth,sin_faith,Sucubis
501775,3,0,Gray Reversed (5 Suits),qqqq,sephiroth,Sucubis
501756,5,28,Up or Down & Prism (6 Suits),indego,Lel0uch,sephiroth,VerySloppyTwo,Wittvector
501753,5,0,Up or Down & Prism (6 Suits),indego,Lel0uch,sephiroth,VerySloppyTwo,Wittvector
500830,3,25,Dark Prism Reversed (5 Suits),possum,rz,sephiroth
500768,4,22,Black & Light Pink (5 Suits),sephiroth,Spieler42,Wittvector,Zakisan
500765,3,30,Black & Omni (6 Suits),robense,sephiroth,Wittvector
498488,3,0,Black & Dark Pink (6 Suits),Kyle,sephiroth,Wittvector
498484,3,0,Black & Dark Pink (6 Suits),Kyle,sephiroth,Wittvector
498476,3,0,Black & Dark Pink (6 Suits),Kyle,sephiroth,Wittvector
498470,3,0,Black & Dark Pink (6 Suits),Kyle,sephiroth,Wittvector
498464,3,0,Black & Dark Pink (6 Suits),Kyle,sephiroth,Wittvector
498454,3,0,Black & Dark Pink (6 Suits),Kyle,sephiroth,Wittvector
498443,3,0,Black & Dark Pink (6 Suits),Kyle,sephiroth,Wittvector
498322,5,0,Light Pink & Prism (6 Suits),Lanvin,Lel0uch,melwen,orucsoraihc,sephiroth
498316,5,0,Light Pink & Prism (6 Suits),Lanvin,Lel0uch,melwen,orucsoraihc,sephiroth
498314,5,30,White & Omni (6 Suits),Lanvin,Lel0uch,melwen,sephiroth,squirrel1988
494777,6,0,Gray (5 Suits),indego,Lanvin,Lel0uch,melwen,sephiroth,Zakisan
494763,4,23,Up or Down & Light Pink (5 Suits),Fey,Lanvin,sephiroth,Zakisan
494734,3,24,Dark Prism Reversed (5 Suits),Fey,Lel0uch,sephiroth
493999,4,21,Dark Prism Reversed (5 Suits),possum,sephiroth,VerySloppyTwo,Zakisan
493975,5,0,Pink & Prism (5 Suits),MarkusKahlsen,possum,rz,sephiroth,swineherd
493969,4,0,Up or Down & Light Pink (5 Suits),MarkusKahlsen,possum,rz,sephiroth
493900,4,28,Up or Down & Light Pink (6 Suits),asaelr,indego,Lanvin,sephiroth
493877,3,29,Pink & Gray (6 Suits),melwen,sephiroth,Zakisan
493866,4,30,Up or Down & Prism (6 Suits),Lel0uch,robense,sephiroth,Zakisan
493162,5,29,White & Omni (6 Suits),Denchulitas,griff77,kevincaseytdk1,newduke,sephiroth
493032,3,0,Dark Prism Reversed (5 Suits),pianoblook,sephiroth,Zakisan
492230,4,0,Up or Down & Prism (6 Suits),dobi,rz,scharkbite,sephiroth
492227,4,0,Up or Down & Prism (6 Suits),dobi,rz,scharkbite,sephiroth
492222,3,0,Dark Prism Reversed (5 Suits),rz,scharkbite,sephiroth
492132,3,0,Dark Prism Reversed (5 Suits),sephiroth,VerySloppyTwo,Zakisan
492111,4,0,Up or Down & Prism (6 Suits),BananaBum,rz,sephiroth,Wittvector
492090,4,0,Up or Down & Prism (6 Suits),Lanvin,rz,sephiroth,Wittvector
492086,3,0,Dark Prism Reversed (5 Suits),Lanvin,rz,sephiroth
492085,3,0,Dark Prism Reversed (5 Suits),Lanvin,rz,sephiroth
492084,4,0,Up or Down & Prism (6 Suits),HelanaAshryvr,Lanvin,rz,sephiroth
492082,4,0,Up or Down & Prism (6 Suits),HelanaAshryvr,Lanvin,rz,sephiroth
492074,3,0,Dark Prism Reversed (5 Suits),indego,sephiroth,Zakisan
492042,3,0,Dark Prism Reversed (5 Suits),BraydonM,sephiroth,Zakisan
492040,3,0,Dark Prism Reversed (5 Suits),BraydonM,sephiroth,Zakisan
492038,3,19,Dark Prism Reversed (5 Suits),BraydonM,sephiroth,Zakisan
492021,3,22,Dark Prism Reversed (5 Suits),indego,sephiroth,sin_faith
492015,3,0,Dark Prism Reversed (5 Suits),indego,sephiroth,sin_faith
491112,4,0,Up or Down & Prism (6 Suits),catula,Lanvin,Plum,sephiroth
491109,4,0,Up or Down & Prism (6 Suits),catula,Lanvin,Plum,sephiroth
491106,5,0,Up or Down & White (6 Suits),catula,Lanvin,Plum,sephiroth,Zakisan
489408,3,0,Dark Prism Reversed (5 Suits),Fey,sephiroth,Syrah
489390,3,0,Black & Muddy Rainbow (5 Suits),dobi,HelanaAshryvr,sephiroth
489379,3,0,Black & Muddy Rainbow (5 Suits),dobi,HelanaAshryvr,sephiroth
489369,3,0,Black & Muddy Rainbow (5 Suits),dobi,HelanaAshryvr,sephiroth
489298,3,0,Dark Prism Reversed (5 Suits),knaphill,sephiroth,Zakisan
489295,5,0,Omni & Dark Rainbow (6 Suits),Lanvin,MangoPie,melwen,sephiroth,Zakisan
488279,6,30,Dark Prism (6 Suits),catula,jack67889,Lanvin,MangoPie,ricardodd,sephiroth
488269,5,0,Up or Down & White (6 Suits),catula,Lanvin,qqqq,robense,sephiroth
487543,4,0,Black & Dark Omni (6 Suits),cockdestroyer,Denchulitas,sephiroth,VerySloppyTwo
487525,3,0,Black & Dark Omni (6 Suits),Denchulitas,sephiroth,VerySloppyTwo
487515,4,0,Dark Brown (5 Suits),Denchulitas,knaphill,sephiroth,VerySloppyTwo
487498,2,0,Black & Dark Omni (6 Suits),Denchulitas,sephiroth
487496,2,0,Black & Dark Omni (6 Suits),Denchulitas,sephiroth
487494,2,0,Black & Dark Omni (6 Suits),Denchulitas,sephiroth
487491,2,0,Black & Dark Omni (6 Suits),Denchulitas,sephiroth
487490,2,0,Black & Dark Omni (6 Suits),Denchulitas,sephiroth
487355,3,30,Up or Down & Omni (6 Suits),ChristopheAF,sephiroth,sin_faith
487352,5,0,Up or Down & Omni (6 Suits),catula,ChristopheAF,Lanvin,sephiroth,sin_faith
487345,6,0,Cocoa Rainbow (6 Suits),Aluap,Animex52,catula,dobi,Lanvin,sephiroth
487323,4,28,Rainbow & Cocoa Rainbow (6 Suits),hakha3,sephiroth,Wittvector,Zakisan
487316,4,0,Rainbow & Cocoa Rainbow (6 Suits),hakha3,sephiroth,Wittvector,Zakisan
486698,4,0,Pink & Brown (5 Suits),Denchulitas,Onen,rz,sephiroth
486678,6,0,Black & Brown (6 Suits),CaitlinSmith,Denchulitas,knaphill,Onen,sephiroth,Syrah
486660,6,0,Black & Brown (6 Suits),CaitlinSmith,Denchulitas,knaphill,Onen,sephiroth,Syrah
486639,3,0,Black & Brown (5 Suits),CaitlinSmith,Denchulitas,sephiroth
486623,2,0,Rainbow (5 Suits),Denchulitas,sephiroth
486425,4,0,Up or Down & Omni (6 Suits),ChristopheAF,sephiroth,sin_faith,VerySloppyTwo
486421,4,0,Up or Down & Omni (6 Suits),ChristopheAF,sephiroth,sin_faith,VerySloppyTwo
486405,3,25,Prism Reversed (5 Suits),HelanaAshryvr,sephiroth,wolfpack
486403,3,0,Dark Prism Reversed (5 Suits),HelanaAshryvr,sephiroth,wolfpack
485844,2,20,Rainbow (4 Suits),Denchulitas,sephiroth
485833,2,19,Rainbow (4 Suits),Denchulitas,sephiroth
485807,3,23,Rainbow & Dark Omni (5 Suits),ChristopheAF,Denchulitas,sephiroth
485780,2,30,Black (6 Suits),Denchulitas,sephiroth
485587,4,0,Black & Omni (5 Suits),Lanvin,MangoPie,sephiroth,VerySloppyTwo
485577,4,0,Clue Starved & Omni (6 Suits),Lanvin,MangoPie,sephiroth,VerySloppyTwo
485516,5,23,Special Mix (5 Suits),ChristopheAF,melwen,sephiroth,VerySloppyTwo,Zakisan
485487,6,0,Special Mix (5 Suits),ChristopheAF,dobi,melwen,sephiroth,VerySloppyTwo,Zakisan
485458,3,0,Dark Prism Reversed (5 Suits),dobi,sephiroth,Zakisan
485440,4,0,Up or Down & Prism (6 Suits),dobi,robense,sephiroth,will.i.am
485415,3,0,Dark Prism Reversed (5 Suits),knaphill,sephiroth,Syrah
485408,3,0,Dark Prism Reversed (5 Suits),knaphill,sephiroth,Syrah
485378,4,25,Up or Down & Pink (5 Suits),asaelr,sephiroth,Syrah,VerySloppyTwo
485367,3,0,Dark Prism Reversed (5 Suits),asaelr,sephiroth,VerySloppyTwo
485313,2,0,Black (6 Suits),Denchulitas,sephiroth
485311,2,0,Black (6 Suits),Denchulitas,sephiroth
485301,3,0,Pink & Prism (3 Suits),cockdestroyer,sephiroth,Sucubis
485293,3,0,Pink & Prism (3 Suits),cockdestroyer,sephiroth,Sucubis
485288,4,0,Up or Down & Omni (6 Suits),cockdestroyer,sephiroth,Sucubis,VerySloppyTwo
485286,4,0,Up or Down & Omni (6 Suits),cockdestroyer,sephiroth,Sucubis,VerySloppyTwo
