598461,3,30,Cocoa Rainbow (6 Suits),bob65536,IsabeltheCat,jeff10
598446,3,0,Cocoa Rainbow (6 Suits),bob65536,IsabeltheCat,jeff10
598441,3,28,Cocoa Rainbow (6 Suits),bob65536,IsabeltheCat,jeff10
598426,3,20,Light Pink (4 Suits),bob65536,IsabeltheCat,jeff10
598136,4,0,White-Fives & Cocoa Rainbow (6 Suits),jack67889,jeff10,Lanvin,VerySloppyTwo
598037,4,30,White & Dark Rainbow (6 Suits),jeff10,Lanvin,Nitrate,Wittvector
598031,4,0,White & Dark Rainbow (6 Suits),jeff10,Lanvin,Nitrate,Wittvector
598026,4,0,Rainbow & Cocoa Rainbow (6 Suits),jeff10,Lanvin,Nitrate,Wittvector
597566,4,0,Light Pink & Dark Brown (6 Suits),antitelharsic,indego,jeff10,melwen
597547,3,30,Brown & Gray (6 Suits),indego,jeff10,melwen
597485,5,0,Black & Omni (6 Suits),ChristopheAF,jeff10,Kyle,Lanvin,TheDaniMan
597479,5,0,Black & Omni (6 Suits),ChristopheAF,jeff10,Kyle,Lanvin,TheDaniMan
597475,5,0,Black & Omni (6 Suits),ChristopheAF,jeff10,Kyle,Lanvin,TheDaniMan
597471,3,25,Ambiguous & Prism (5 Suits),jeff10,Lanvin,TheDaniMan
596914,3,0,Dark Prism (6 Suits),Durandal,jeff10,ydarb98
596458,3,30,Dual-Color & Omni (6 Suits),jeff10,Lanvin,robense
596450,3,0,Dual-Color & Omni (6 Suits),jeff10,Lanvin,robense
596447,3,26,Dual-Color & Black (6 Suits),jeff10,Lanvin,robense
596366,3,30,Up or Down & White (6 Suits),jack67889,jeff10,Lanvin
596357,3,28,Up or Down & White (6 Suits),jack67889,jeff10,Lanvin
596354,3,20,Rainbow-Ones & Rainbow (4 Suits),jack67889,jeff10,Lanvin
596353,3,0,Alternating Clues & Brown (6 Suits),jack67889,jeff10,Lanvin
593405,4,25,Light-Pink-Fives & Light Pink (5 Suits),avanderwalde,ChristopheAF,jeff10,Lanvin
593398,4,22,Light-Pink-Fives & Light Pink (5 Suits),avanderwalde,ChristopheAF,jeff10,Lanvin
593391,3,25,White & Dark Omni (5 Suits),ChristopheAF,jeff10,Lanvin
592985,3,30,Prism & Gray Pink (6 Suits),jeff10,Lanvin,scharkbite
592971,3,28,Prism & Gray Pink (6 Suits),jeff10,Lanvin,scharkbite
592915,5,0,Brown-Fives & Pink (6 Suits),asaelr,ChristopheAF,jeff10,Lanvin,ricardodd
592874,4,14,Omni (3 Suits),jeff10,MarkusKahlsen,newduke,Onen
592872,3,25,Rainbow & Light Pink (5 Suits),jeff10,MarkusKahlsen,Onen
592869,3,30,Pink & White (6 Suits),jeff10,MarkusKahlsen,Onen
592221,2,24,Rainbow & Dark Pink (5 Suits),jeff10,Kyle
592219,2,22,Rainbow & Dark Pink (5 Suits),jeff10,Kyle
592218,2,25,Rainbow & Dark Prism (5 Suits),jeff10,Kyle
591603,5,0,Pink & Dark Brown (6 Suits),dobi,jeff10,Lanvin,Lel0uch,melwen
591350,4,26,Pink-Fives & Gray (6 Suits),griff77,jeff10,Lel0uch,melwen
