524267,2,30,Black & Omni (6 Suits),cockdestroyer,Nitrate2
524255,2,25,Black & Omni (6 Suits),cockdestroyer,Nitrate2
524246,2,0,Black & Omni (6 Suits),cockdestroyer,Nitrate2
524240,2,0,Black & Omni (6 Suits),cockdestroyer,Nitrate2
524234,2,30,Black & Brown (6 Suits),cockdestroyer,Nitrate2
524229,2,0,Black & Brown (6 Suits),cockdestroyer,Nitrate2
524225,2,0,Black & Brown (6 Suits),cockdestroyer,Nitrate2
524215,2,0,Black & Brown (6 Suits),cockdestroyer,Nitrate2
523427,2,25,Throw It in a Hole (5 Suits),cockdestroyer,Nitrate2
523409,2,24,Throw It in a Hole (5 Suits),cockdestroyer,Nitrate2
523397,2,0,Throw It in a Hole (5 Suits),cockdestroyer,Nitrate2
523389,2,24,Throw It in a Hole (5 Suits),cockdestroyer,Nitrate2
523377,2,20,Throw It in a Hole (4 Suits),cockdestroyer,Nitrate2
523370,2,30,Dark Null (6 Suits),cockdestroyer,Nitrate2
523356,2,0,Dark Null (6 Suits),cockdestroyer,Nitrate2
523351,2,0,Dark Null (6 Suits),cockdestroyer,Nitrate2
523347,2,29,Dark Null (6 Suits),cockdestroyer,Nitrate2
523335,2,0,Dark Null (6 Suits),cockdestroyer,Nitrate2
523327,2,0,Dark Null (6 Suits),cockdestroyer,Nitrate2
523324,2,23,Dark Null (6 Suits),cockdestroyer,Nitrate2
523303,3,0,Dark Pink (6 Suits),cockdestroyer,nitawa,Nitrate2
523299,3,26,Dark Pink (6 Suits),cockdestroyer,nitawa,Nitrate2
523286,2,0,Dark Null (6 Suits),cockdestroyer,Nitrate2
523281,2,0,Dark Null (6 Suits),cockdestroyer,Nitrate2
523218,4,30,Prism Reversed (6 Suits),cockdestroyer,nitawa,Nitrate2,Pablo-
520405,2,25,Black & White (5 Suits),cockdestroyer,Nitrate2
520402,2,0,Black & White (5 Suits),cockdestroyer,Nitrate2
520401,2,0,Black & White (5 Suits),cockdestroyer,Nitrate2
520398,2,0,Black & White (5 Suits),cockdestroyer,Nitrate2
520397,2,23,Black & White (5 Suits),cockdestroyer,Nitrate2
520393,2,22,Black & White (5 Suits),cockdestroyer,Nitrate2
517301,5,30,Null (6 Suits),HelanaAshryvr,kevincaseytdk1,Nitrate2,rahsosprout,timotree
517264,6,0,Rainbow & Prism (5 Suits),HelanaAshryvr,kevincaseytdk1,Lanvin,Nitrate2,rahsosprout,timotree
517233,6,24,Rainbow & Prism (5 Suits),HelanaAshryvr,kevincaseytdk1,Lanvin,Nitrate2,rahsosprout,timotree
517193,6,0,Null (6 Suits),cockdestroyer,HelanaAshryvr,kevincaseytdk1,Lanvin,Nitrate2,timotree
515265,2,30,Black & White (6 Suits),cockdestroyer,Nitrate2
513826,2,30,Black & Pink (6 Suits),cockdestroyer,Nitrate2
