300251,2,0,Light-Pink-Ones & White (5 Suits),invarse,Livia
300244,2,0,Light-Pink-Ones & White (5 Suits),invarse,Livia
258039,2,0,Gray Reversed (6 Suits),invarse,Livia
258036,2,25,Gray Reversed (5 Suits),invarse,Livia
258031,2,0,Gray Reversed (5 Suits),invarse,Livia
258029,2,0,Gray Reversed (5 Suits),invarse,Livia
258025,2,0,Gray Reversed (5 Suits),invarse,Livia
258023,2,0,Gray Reversed (5 Suits),invarse,Livia
258019,2,15,Rainbow Reversed (3 Suits),invarse,Livia
258016,2,0,Rainbow Reversed (3 Suits),invarse,Livia
258013,2,0,Rainbow Reversed (3 Suits),invarse,Livia
258010,2,20,Rainbow Reversed (4 Suits),invarse,Livia
219804,2,22,Reversed (5 Suits),invarse,Livia
219787,2,0,Reversed (5 Suits),invarse,Livia
219784,2,0,Reversed (5 Suits),invarse,Livia
219760,2,0,Reversed (5 Suits),invarse,Livia
219740,2,0,Reversed (5 Suits),invarse,Livia
219713,2,20,Reversed (4 Suits),invarse,Livia
219701,2,15,Reversed (3 Suits),invarse,Livia
219677,2,30,White Reversed (6 Suits),invarse,Livia
219666,2,0,White Reversed (6 Suits),invarse,Livia
203943,2,0,White Reversed (6 Suits),invarse,Livia
203935,2,0,White Reversed (6 Suits),invarse,Livia
203932,2,0,White Reversed (6 Suits),invarse,Livia
203926,2,29,White Reversed (6 Suits),invarse,Livia
203912,2,0,White Reversed (6 Suits),invarse,Livia
203896,2,0,White Reversed (6 Suits),invarse,Livia
203883,2,0,White Reversed (6 Suits),invarse,Livia
203871,2,25,White Reversed (5 Suits),invarse,Livia
203857,2,0,White Reversed (5 Suits),invarse,Livia
203854,2,0,White Reversed (5 Suits),invarse,Livia
203847,2,0,White Reversed (5 Suits),invarse,Livia
203837,2,24,White Reversed (5 Suits),invarse,Livia
202846,2,0,White Reversed (5 Suits),invarse,Livia
202843,2,0,White Reversed (5 Suits),invarse,Livia
202832,2,20,White Reversed (4 Suits),invarse,Livia
202825,2,15,White Reversed (3 Suits),invarse,Livia
202818,2,0,White Reversed (3 Suits),invarse,Livia
198064,4,25,No Variant,invarse,melwen,sephiroth,will.i.am
197973,4,25,No Variant,invarse,melwen,sephiroth,will.i.am
197933,4,25,No Variant,invarse,melwen,sephiroth,will.i.am
197907,4,25,No Variant,invarse,melwen,sephiroth,will.i.am
197070,4,25,No Variant,invarse,melwen,sephiroth,will.i.am
197025,4,25,No Variant,invarse,melwen,sephiroth,will.i.am
194413,4,24,No Variant,invarse,melwen,sephiroth,will.i.am
194345,4,0,No Variant,invarse,melwen,sephiroth,will.i.am
194323,4,0,No Variant,invarse,melwen,sephiroth,will.i.am
194282,4,0,No Variant,invarse,melwen,sephiroth,will.i.am
194234,4,0,No Variant,invarse,melwen,sephiroth,will.i.am
194147,4,25,No Variant,invarse,melwen,sephiroth,will.i.am
194104,4,25,No Variant,invarse,melwen,sephiroth,will.i.am
193067,4,0,No Variant,invarse,melwen,sephiroth,will.i.am
193053,4,24,No Variant,invarse,melwen,sephiroth,will.i.am
193026,4,23,No Variant,invarse,melwen,sephiroth,will.i.am
193010,3,24,No Variant,invarse,sephiroth,will.i.am
192991,3,0,No Variant,invarse,sephiroth,will.i.am
191868,4,25,No Variant,invarse,melwen,sephiroth,will.i.am
191843,4,0,No Variant,invarse,melwen,sephiroth,will.i.am
191813,4,22,No Variant,invarse,melwen,sephiroth,will.i.am
191552,2,27,Gray Pink (6 Suits),invarse,Livia
191545,2,30,Cocoa Rainbow (6 Suits),invarse,Livia
191530,2,0,Cocoa Rainbow (6 Suits),invarse,Livia
191527,2,0,Cocoa Rainbow (6 Suits),invarse,Livia
191525,2,0,Cocoa Rainbow (6 Suits),invarse,Livia
191515,2,0,Cocoa Rainbow (6 Suits),invarse,Livia
189518,3,23,Black & Rainbow (5 Suits),invarse,Jake_Stiles,Valetta6789
189481,3,22,Black & Rainbow (5 Suits),invarse,Jake_Stiles,Valetta6789
189431,3,0,Black & Rainbow (5 Suits),invarse,Jake_Stiles,Valetta6789
189390,3,25,Black & Rainbow (5 Suits),invarse,Jake_Stiles,Valetta6789
189348,3,23,Black & Rainbow (5 Suits),invarse,Jake_Stiles,Valetta6789
189314,3,0,Black & Rainbow (5 Suits),invarse,Jake_Stiles,Valetta6789
189289,3,0,Black & Rainbow (5 Suits),invarse,Jake_Stiles,Valetta6789
189271,3,0,Black & Rainbow (5 Suits),invarse,Jake_Stiles,Valetta6789
189246,3,0,Black & Rainbow (5 Suits),invarse,Jake_Stiles,Valetta6789
185425,3,0,Black & Rainbow (5 Suits),invarse,Jake_Stiles,Valetta6789
185398,3,0,Black & Rainbow (5 Suits),invarse,Jake_Stiles,Valetta6789
185374,3,0,Black & Rainbow (5 Suits),invarse,Jake_Stiles,Valetta6789
185346,3,0,Black & Rainbow (5 Suits),invarse,Jake_Stiles,Valetta6789
185330,3,0,Black & Rainbow (5 Suits),invarse,Jake_Stiles,Valetta6789
173180,2,24,Black & Light Pink (5 Suits),invarse,Livia
