3 Suits,3,4,1,3,1
4 Suits,3,1,1,1,1
6 Suits,3,4,1,4,1
Ambiguous (4 Suits),3,1,1,11,1
Black (6 Suits),6,1,1,4,1
Brown (5 Suits),3,16,1,2,1
Brown (5 Suits),4,1,1,4,1
No Variant,3,4,1,2,1
No Variant,4,18,1,2,1
Prism (6 Suits),3,2,1,1,1
Rainbow (4 Suits),3,11,1,1,1
Rainbow (4 Suits),4,2,1,5,1
Rainbow (5 Suits),4,3,1,4,1
Rainbow (6 Suits),3,2,1,3,1
Rainbow-Ones (5 Suits),3,1,1,2,1
White (4 Suits),2,1,1,1,1
White (4 Suits),3,1,1,2,1
White (5 Suits),4,2,1,3,1
White-Ones (5 Suits),4,1,1,1,1
