3 Suits,2,1,1,1,1
3 Suits,3,1,1,1,1
3 Suits,4,1,1,5,1
4 Suits,3,1,1,2,1
4 Suits,4,1,1,6,1
6 Suits,2,2,1,1,1
6 Suits,4,1,1,2,1
6 Suits,5,2,1,2,1
Black & White (5 Suits),3,1,1,3,1
Black (5 Suits),2,5,1,6,1
Black (6 Suits),2,3,1,1,1
Black (6 Suits),5,5,1,11,1
Brown (3 Suits),2,1,1,8,1
Brown (4 Suits),2,1,1,2,1
Brown (5 Suits),2,1,1,5,1
Dark Brown (6 Suits),2,2,1,5,1
Dark Rainbow (5 Suits),2,3,1,3,1
Gray (5 Suits),2,5,1,18,1
Gray Reversed (5 Suits),2,5,1,5,1
No Variant,2,6,1,3,1
No Variant,3,9,1,1,1
No Variant,4,1,1,1,1
No Variant,5,4,1,3,1
Pink & White (5 Suits),4,1,1,2,1
Pink (3 Suits),4,1,1,3,1
Pink (4 Suits),2,1,1,5,1
Pink (5 Suits),2,5,1,7,1
Pink (5 Suits),4,1,1,5,1
Rainbow & White (4 Suits),4,3,1,1,1
Rainbow & White (5 Suits),3,2,1,3,1
Rainbow (4 Suits),3,1,1,7,1
Rainbow (5 Suits),2,1,1,4,1
Rainbow (5 Suits),3,1,1,1,1
Rainbow (5 Suits),4,6,1,7,1
Rainbow (6 Suits),2,3,1,15,1
White & Brown (6 Suits),2,2,1,2,1
White & Brown (6 Suits),4,2,1,1,1
White (4 Suits),3,1,1,1,1
White (5 Suits),2,2,1,1,1
White (5 Suits),3,1,1,1,1
White (6 Suits),5,1,1,1,1
