3 Suits,2,1,1,1,1
3 Suits,3,2,1,2,1
3 Suits,4,2,1,1,1
4 Suits,2,1,1,2,1
4 Suits,4,1,1,1,1
4 Suits,5,5,1,7,1
6 Suits,2,5,1,21,1
6 Suits,3,5,1,2,1
6 Suits,4,4,1,3,1
6 Suits,6,4,1,8,1
Black & Pink (5 Suits),4,2,1,16,1
Black & White (5 Suits),3,1,1,16,1
Black (5 Suits),2,4,1,3,1
Black (5 Suits),3,13,1,11,1
Brown (4 Suits),3,1,1,1,1
Brown (5 Suits),4,1,1,2,1
Brown (5 Suits),5,2,1,4,1
Dual-Color (5 Suits),4,1,1,3,1
Dual-Color Mix,2,3,1,12,1
No Variant,2,9,1,6,1
No Variant,3,3,1,1,1
No Variant,4,10,1,8,1
No Variant,5,6,1,2,1
Omni (5 Suits),4,2,1,2,1
Omni (6 Suits),3,1,1,11,1
Pink & White (6 Suits),3,2,1,2,1
Pink (4 Suits),5,1,1,2,1
Pink (5 Suits),2,1,1,1,1
Pink (5 Suits),3,1,1,8,1
Pink (5 Suits),4,1,1,2,1
Pink (5 Suits),5,1,1,5,1
Prism (4 Suits),4,1,1,1,1
Prism (5 Suits),4,1,1,3,1
Prism (6 Suits),3,6,1,2,1
Prism (6 Suits),4,1,1,7,1
Rainbow & Muddy Rainbow (6 Suits),5,1,1,5,1
Rainbow & Pink (6 Suits),2,6,1,24,1
Rainbow & Prism (3 Suits),3,18,1,3,1
Rainbow (3 Suits),4,1,1,4,1
Rainbow (4 Suits),3,2,1,8,1
Rainbow (4 Suits),4,3,1,2,1
Rainbow (5 Suits),2,4,1,22,1
Reversed (5 Suits),4,2,1,1,1
Reversed (6 Suits),4,2,1,4,1
Totally Blind (5 Suits),2,4,1,10,1
White (5 Suits),3,1,1,5,1
White (5 Suits),5,2,1,4,1
White (6 Suits),3,3,1,14,1
White (6 Suits),4,3,1,32,1
