3 Suits,2,2,1,2,1
3 Suits,4,4,1,3,1
4 Suits,2,1,1,3,1
4 Suits,3,2,1,13,1
4 Suits,4,1,1,1,1
Ambiguous & Dual-Color,3,3,1,1,1
Ambiguous (4 Suits),2,1,1,1,1
Black (5 Suits),2,6,1,5,1
Black (5 Suits),3,1,1,43,1
Brown (6 Suits),3,2,1,7,1
Brown (6 Suits),5,1,1,2,1
Dark Brown (6 Suits),4,4,1,12,1
Dark Pink (6 Suits),3,1,1,12,1
Dark Rainbow (5 Suits),2,4,1,1,1
Duck (5 Suits),2,3,1,3,1
Gray (5 Suits),2,1,1,4,1
Gray Pink (5 Suits),2,2,1,4,1
Light Pink (3 Suits),2,3,1,1,1
Muddy Rainbow (4 Suits),2,2,1,1,1
Muddy Rainbow (5 Suits),2,2,1,2,1
Muddy Rainbow (5 Suits),3,2,1,1,1
Muddy Rainbow (6 Suits),5,3,1,2,1
No Variant,2,2,1,17,1
No Variant,3,4,1,3,1
No Variant,4,8,1,8,1
No Variant,5,2,1,45,1
Null (4 Suits),2,18,1,6,1
Null (4 Suits),3,5,1,8,1
Null (5 Suits),2,10,1,4,1
Null (5 Suits),4,1,1,2,1
Omni (3 Suits),3,6,1,4,1
Omni (5 Suits),4,6,1,4,1
Pink (3 Suits),3,1,1,4,1
Pink (4 Suits),4,2,1,5,1
Pink (5 Suits),3,1,1,2,1
Prism (3 Suits),2,1,1,5,1
Prism (4 Suits),2,2,1,4,1
Prism (6 Suits),3,1,1,2,1
Rainbow (3 Suits),2,2,1,2,1
Rainbow (4 Suits),3,5,1,7,1
Rainbow (4 Suits),4,9,1,6,1
Rainbow (4 Suits),5,1,1,1,1
Rainbow (5 Suits),3,4,1,2,1
Rainbow (5 Suits),4,4,1,2,1
Rainbow (6 Suits),3,1,1,4,1
Rainbow (6 Suits),4,7,1,2,1
White Reversed (6 Suits),4,1,1,1,1
