3 Suits,2,2,1,1,1
3 Suits,4,4,1,3,1
4 Suits,2,2,1,5,1
4 Suits,3,2,1,1,1
4 Suits,6,2,1,4,1
6 Suits,2,1,1,5,1
6 Suits,3,4,1,2,1
6 Suits,4,4,1,2,1
Alternating Clues & Black (6 Suits),6,1,1,1,1
Ambiguous (6 Suits),3,1,1,1,1
Black & Brown (5 Suits),3,1,1,5,1
Black & Pink (5 Suits),2,8,1,8,1
Black & Pink (6 Suits),3,2,1,3,1
Black & Rainbow (5 Suits),2,6,1,15,1
Black (5 Suits),2,2,1,2,1
Black (6 Suits),2,3,1,14,1
Black (6 Suits),3,2,1,9,1
Brown & Muddy Rainbow (6 Suits),5,3,1,2,1
Brown & Prism (5 Suits),5,2,1,5,1
Brown (4 Suits),5,2,1,3,1
Brown (5 Suits),2,1,1,1,1
Brown (5 Suits),3,1,1,1,1
Brown (5 Suits),4,2,1,2,1
Brown (5 Suits),6,5,1,1,1
Brown (6 Suits),2,1,1,3,1
Brown (6 Suits),3,4,1,7,1
Brown (6 Suits),4,1,1,1,1
Brown-Ones & Black (6 Suits),3,5,1,5,1
Brown-Ones (6 Suits),5,1,1,3,1
Cocoa Rainbow (6 Suits),2,5,1,9,1
Dark Brown (5 Suits),2,1,1,4,1
Dark Brown (6 Suits),4,3,1,7,1
Dark Null (5 Suits),2,1,1,25,1
Dark Omni (6 Suits),2,2,1,7,1
Dark Pink (5 Suits),3,1,1,6,1
Dark Pink (6 Suits),2,3,1,9,1
Gray (5 Suits),2,3,1,2,1
Gray (6 Suits),4,2,1,2,1
Gray Pink (5 Suits),2,1,1,4,1
Light Pink (4 Suits),4,1,1,1,1
Light Pink (5 Suits),3,2,1,10,1
Light Pink (5 Suits),4,3,1,2,1
Light Pink (5 Suits),6,1,1,3,1
Light Pink (6 Suits),2,4,1,1,1
Light Pink (6 Suits),6,1,1,3,1
Muddy Rainbow & Gray (5 Suits),4,3,1,1,1
Muddy Rainbow (3 Suits),3,2,1,2,1
Muddy Rainbow (5 Suits),2,3,1,3,1
Muddy Rainbow (6 Suits),4,1,1,5,1
No Variant,2,4,1,8,1
No Variant,3,3,1,11,1
No Variant,4,2,1,2,1
No Variant,5,5,1,6,1
No Variant,6,15,1,5,1
Null (4 Suits),3,1,1,1,1
Null (5 Suits),2,2,1,24,1
Null (5 Suits),3,2,1,3,1
Omni (4 Suits),3,2,1,1,1
Omni (4 Suits),4,2,1,4,1
Omni (5 Suits),3,1,1,1,1
Omni (5 Suits),5,6,1,1,1
Pink & Muddy Rainbow (6 Suits),4,1,1,6,1
Pink & Muddy Rainbow (6 Suits),5,5,1,3,1
Pink (4 Suits),2,8,1,3,1
Pink (5 Suits),2,2,1,3,1
Pink (5 Suits),4,2,1,1,1
Pink (5 Suits),5,6,1,1,1
Pink (5 Suits),6,2,1,1,1
Pink (6 Suits),2,5,1,1,1
Pink (6 Suits),6,3,1,1,1
Pink-Ones & Brown (6 Suits),5,2,1,2,1
Prism (4 Suits),2,4,1,3,1
Prism (5 Suits),3,1,1,3,1
Prism (5 Suits),4,3,1,9,1
Prism (5 Suits),5,1,1,2,1
Prism (6 Suits),2,2,1,2,1
Rainbow & Brown (5 Suits),6,6,1,1,1
Rainbow & Dark Brown (6 Suits),4,1,1,1,1
Rainbow & Omni (4 Suits),4,1,1,1,1
Rainbow & Prism (4 Suits),5,1,1,5,1
Rainbow & White (4 Suits),3,1,1,1,1
Rainbow & White (5 Suits),4,2,1,1,1
Rainbow & White (6 Suits),3,1,1,1,1
Rainbow (4 Suits),5,11,1,3,1
Rainbow (5 Suits),2,1,1,1,1
Rainbow (5 Suits),4,9,1,1,1
Rainbow (5 Suits),5,17,1,2,1
Rainbow (6 Suits),2,3,1,4,1
Rainbow (6 Suits),4,8,1,2,1
Rainbow (6 Suits),5,5,1,3,1
Rainbow-Fives (5 Suits),3,3,1,2,1
Reversed (5 Suits),4,1,1,2,1
Special Mix (5 Suits),2,4,1,11,1
Up or Down & Prism (5 Suits),4,1,1,4,1
White & Brown (5 Suits),3,1,1,1,1
White & Dark Brown (6 Suits),3,1,1,2,1
White & Muddy Rainbow (6 Suits),4,3,1,5,1
White (3 Suits),4,1,1,1,1
White (4 Suits),3,1,1,1,1
White (4 Suits),4,3,1,1,1
White (5 Suits),2,1,1,2,1
White (5 Suits),4,4,1,3,1
White (5 Suits),5,3,1,1,1
White (6 Suits),3,3,1,1,1
White (6 Suits),5,7,1,3,1
White-Ones & Rainbow (5 Suits),5,1,1,1,1
