3 Suits,2,4,1,2,1
4 Suits,2,2,1,1,1
4 Suits,3,1,1,1,1
4 Suits,4,2,1,3,1
6 Suits,3,2,1,3,1
6 Suits,6,2,1,1,1
Black & Brown (5 Suits),3,1,1,4,1
Black (5 Suits),3,28,1,4,1
Brown (3 Suits),2,2,1,4,1
Brown (4 Suits),2,5,1,3,1
Brown (5 Suits),5,1,1,2,1
Dark Pink (5 Suits),2,1,1,1,1
Dark Prism (5 Suits),2,4,1,4,1
Dark Rainbow (6 Suits),3,1,1,1,1
Light Pink (3 Suits),2,1,1,1,1
Muddy Rainbow (4 Suits),2,1,1,1,1
Muddy Rainbow (5 Suits),4,1,1,3,1
Muddy Rainbow (6 Suits),6,1,1,1,1
No Variant,2,1,1,6,1
No Variant,3,3,1,2,1
No Variant,4,9,1,2,1
No Variant,5,5,1,14,1
No Variant,6,4,1,3,1
Omni (4 Suits),2,2,1,1,1
Omni (4 Suits),4,1,1,3,1
Omni (5 Suits),3,2,1,4,1
Omni (5 Suits),4,4,1,1,1
Omni (6 Suits),3,2,1,1,1
Pink & Omni (5 Suits),2,3,1,14,1
Pink & White (5 Suits),3,1,1,2,1
Pink (4 Suits),3,1,1,1,1
Pink (5 Suits),2,1,1,1,1
Pink (5 Suits),3,2,1,1,1
Prism (4 Suits),3,1,1,1,1
Rainbow & White (6 Suits),2,10,1,2,1
Rainbow (3 Suits),2,1,1,1,1
Rainbow (4 Suits),3,5,1,2,1
Rainbow (6 Suits),2,6,1,3,1
Rainbow (6 Suits),3,1,1,4,1
Rainbow (6 Suits),4,1,1,7,1
Reversed (5 Suits),3,1,1,1,1
White & Light Pink (3 Suits),2,6,1,2,1
White & Prism (6 Suits),6,1,1,1,1
White (4 Suits),2,1,1,5,1
White (4 Suits),3,5,1,1,1
White (5 Suits),5,1,1,1,1
White (6 Suits),3,1,1,1,1
White (6 Suits),4,3,1,2,1
White (6 Suits),5,1,1,3,1
