3 Suits,2,2,1,1,1
4 Suits,2,2,1,1,1
4 Suits,3,2,1,3,1
6 Suits,2,5,1,6,1
6 Suits,3,7,1,7,1
6 Suits,4,1,1,2,1
6 Suits,6,2,1,1,1
Black & Muddy Rainbow (5 Suits),2,1,1,1,1
Black (5 Suits),2,1,1,2,1
Black (5 Suits),4,2,1,3,1
Black (6 Suits),2,13,1,3,1
Brown (5 Suits),3,2,1,6,1
Brown (5 Suits),4,1,1,1,1
Brown (5 Suits),5,2,1,1,1
Brown (5 Suits),6,1,1,4,1
Brown (6 Suits),2,7,1,5,1
Cocoa Rainbow (6 Suits),3,3,1,2,1
Cow & Pig (5 Suits),3,6,1,1,1
Dark Brown (5 Suits),2,6,1,14,1
Dark Brown (5 Suits),3,6,1,1,1
Dark Brown (5 Suits),4,6,1,4,1
Dark Brown (6 Suits),2,8,1,1,1
Dark Pink (5 Suits),3,7,1,1,1
Dark Pink (6 Suits),2,5,1,4,1
Dark Rainbow (5 Suits),2,8,1,3,1
Dark Rainbow Reversed (6 Suits),4,1,1,1,1
Gray (5 Suits),3,5,1,15,1
Gray Pink (6 Suits),4,5,1,1,1
Light Pink (4 Suits),2,1,1,1,1
Light Pink (5 Suits),2,4,1,8,1
Muddy Rainbow (4 Suits),3,4,1,1,1
Muddy Rainbow (5 Suits),3,1,1,1,1
Muddy Rainbow (5 Suits),4,3,1,1,1
No Variant,2,8,1,9,1
No Variant,3,2,1,6,1
No Variant,4,4,1,18,1
No Variant,5,9,1,15,1
No Variant,6,4,1,6,1
Null (4 Suits),2,18,1,1,1
Null (5 Suits),2,4,1,5,1
Null (6 Suits),2,15,1,6,1
Omni (6 Suits),6,1,1,4,1
Pink (3 Suits),4,3,1,1,1
Pink (5 Suits),3,4,1,5,1
Pink (5 Suits),5,2,1,1,1
Pink (6 Suits),2,1,1,1,1
Pink (6 Suits),3,3,1,6,1
Prism (4 Suits),2,2,1,2,1
Prism (4 Suits),4,1,1,4,1
Prism (5 Suits),2,4,1,1,1
Prism (5 Suits),3,3,1,9,1
Prism (5 Suits),5,3,1,2,1
Prism (6 Suits),2,1,1,2,1
Prism (6 Suits),3,3,1,3,1
Prism Reversed (5 Suits),4,6,1,2,1
Rainbow & Brown (5 Suits),6,2,1,3,1
Rainbow (3 Suits),2,2,1,2,1
Rainbow (4 Suits),2,1,1,1,1
Rainbow (5 Suits),2,3,1,4,1
Rainbow (5 Suits),3,2,1,1,1
Rainbow (5 Suits),4,1,1,3,1
Rainbow (6 Suits),3,2,1,2,1
Rainbow-Ones & White (5 Suits),3,1,1,1,1
Reversed (5 Suits),4,1,1,1,1
Throw It in a Hole (5 Suits),3,1,1,1,1
White (3 Suits),3,1,1,3,1
White (4 Suits),3,3,1,2,1
White (5 Suits),2,1,1,4,1
White (5 Suits),3,1,1,2,1
White (6 Suits),3,1,1,1,1
White (6 Suits),5,1,1,4,1
White-Ones (5 Suits),3,3,1,2,1
White-Ones (5 Suits),4,1,1,1,1
