3 Suits,2,3,1,1,1
3 Suits,3,3,1,2,1
4 Suits,3,1,1,1,1
Black (5 Suits),3,1,1,3,1
Brown (6 Suits),2,4,1,4,1
Clue Starved (6 Suits),5,1,1,1,1
Dark Brown (5 Suits),4,3,1,2,1
Dark Rainbow (5 Suits),4,1,1,2,1
Duck (5 Suits),2,19,1,13,1
Light Pink (5 Suits),3,1,1,2,1
No Variant,3,2,1,8,1
No Variant,4,1,1,2,1
No Variant,5,4,1,10,1
Null (6 Suits),2,12,1,4,1
Pink (6 Suits),2,5,1,4,1
Prism (5 Suits),3,1,1,5,1
Rainbow & Pink (5 Suits),2,3,1,1,1
Rainbow (5 Suits),2,2,1,3,1
Rainbow (5 Suits),4,4,1,3,1
Up or Down (5 Suits),2,5,1,9,1
White (5 Suits),3,3,1,1,1
White (5 Suits),4,1,1,1,1
White (6 Suits),3,2,1,7,1
