3 Suits,2,2,1,1,1
4 Suits,2,1,1,1,1
6 Suits,2,6,1,6,1
6 Suits,3,1,1,3,1
Ambiguous (4 Suits),2,1,1,1,1
Black (5 Suits),2,2,1,2,1
Black (6 Suits),2,2,1,11,1
Brown (3 Suits),2,9,1,2,1
Brown (4 Suits),2,4,1,15,1
Dark Brown (5 Suits),2,25,1,24,1
Dark Rainbow (5 Suits),2,4,1,1,1
Dark Rainbow (6 Suits),2,6,1,3,1
Dual-Color (3 Suits),2,1,1,2,1
Light Pink (4 Suits),4,1,1,1,1
No Variant,2,1,1,3,1
No Variant,3,10,1,2,1
Pink (3 Suits),2,2,1,2,1
Pink (4 Suits),2,3,1,1,1
Pink (5 Suits),2,5,1,1,1
Prism (4 Suits),2,1,1,1,1
Rainbow & White (3 Suits),2,3,1,1,1
Rainbow (3 Suits),2,1,1,8,1
Rainbow (4 Suits),2,2,1,1,1
Rainbow (5 Suits),2,3,1,2,1
Rainbow (5 Suits),3,1,1,12,1
Rainbow (6 Suits),2,6,1,4,1
White (3 Suits),2,1,1,1,1
White (4 Suits),2,1,1,1,1
White (4 Suits),3,3,1,5,1
White (5 Suits),2,1,1,3,1
White (6 Suits),2,2,1,8,1
