3 Suits,2,2,1,1,1
Black & Pink (6 Suits),4,1,1,1,1
Black (5 Suits),3,4,1,11,1
Brown (4 Suits),2,3,1,4,1
Brown (5 Suits),5,2,1,1,1
Dark Prism (5 Suits),2,4,1,1,1
Gray Pink (5 Suits),4,1,1,4,1
Light Pink (3 Suits),2,1,1,1,1
Light Pink (3 Suits),3,2,1,3,1
Light Pink (3 Suits),4,2,1,3,1
Muddy Rainbow (4 Suits),2,1,1,3,1
No Variant,2,6,1,6,1
No Variant,3,2,1,3,1
No Variant,4,2,1,8,1
No Variant,5,14,1,5,1
No Variant,6,3,1,2,1
Omni (4 Suits),3,3,1,2,1
Omni (4 Suits),4,3,1,2,1
Omni (5 Suits),3,4,1,1,1
Pink (4 Suits),3,1,1,2,1
Pink (4 Suits),6,2,1,2,1
Pink (5 Suits),2,1,1,4,1
Pink (5 Suits),3,1,1,5,1
Prism (4 Suits),3,1,1,1,1
Rainbow (3 Suits),2,1,1,3,1
Rainbow (6 Suits),2,3,1,1,1
Throw It in a Hole (5 Suits),6,2,1,2,1
