3 Suits,2,3,1,1,1
4 Suits,3,1,1,3,1
Brown (6 Suits),2,4,1,5,1
Dark Brown (5 Suits),4,3,1,4,1
Dark Pink (5 Suits),3,1,1,1,1
Dual-Color (5 Suits),3,1,1,2,1
Duck (5 Suits),2,19,1,3,1
Light Pink (5 Suits),3,1,1,1,1
Muddy Rainbow (5 Suits),4,2,1,1,1
No Variant,3,2,1,6,1
No Variant,4,1,1,18,1
No Variant,5,4,1,15,1
Null (6 Suits),2,12,1,6,1
Omni (5 Suits),6,2,1,2,1
Pink (6 Suits),2,5,1,1,1
Prism (5 Suits),3,1,1,9,1
Rainbow & Pink (5 Suits),6,4,1,4,1
Rainbow (3 Suits),2,1,1,2,1
Rainbow (5 Suits),2,2,1,4,1
Rainbow (5 Suits),4,4,1,3,1
Reversed (5 Suits),4,1,1,1,1
White (5 Suits),3,3,1,2,1
White (5 Suits),4,1,1,1,1
White (6 Suits),3,2,1,1,1
