3 Suits,2,1,1,2,1
4 Suits,2,2,1,2,1
4 Suits,3,7,1,2,1
4 Suits,4,1,1,2,1
6 Suits,2,5,1,10,1
6 Suits,3,9,1,1,1
6 Suits,4,4,1,1,1
6 Suits,5,1,1,2,1
Ambiguous (4 Suits),2,6,1,1,1
Black & Pink (5 Suits),3,1,1,1,1
Black & Rainbow (6 Suits),2,1,1,3,1
Black & White (5 Suits),2,1,1,1,1
Black (5 Suits),2,1,1,2,1
Black (5 Suits),3,5,1,1,1
Black (6 Suits),2,2,1,14,1
Black (6 Suits),3,1,1,1,1
Black (6 Suits),4,14,1,6,1
Brown (5 Suits),2,2,1,1,1
Brown (5 Suits),3,4,1,3,1
Brown (5 Suits),4,1,1,4,1
Brown (6 Suits),3,3,1,2,1
Brown (6 Suits),5,7,1,1,1
Dark Prism (6 Suits),4,3,1,2,1
Dark Rainbow (5 Suits),4,2,1,4,1
Deceptive-Ones & Pink (4 Suits),3,1,1,2,1
Dual-Color & Rainbow (6 Suits),3,1,1,1,1
Dual-Color (5 Suits),3,4,1,1,1
Dual-Color (5 Suits),4,3,1,1,1
Gray (5 Suits),2,3,1,1,1
Gray (5 Suits),4,4,1,1,1
Light Pink (5 Suits),3,2,1,1,1
Light Pink (5 Suits),6,1,1,1,1
Light-Pink-Ones & Brown (5 Suits),5,1,1,1,1
Muddy Rainbow (4 Suits),3,2,1,1,1
Muddy Rainbow (5 Suits),3,9,1,1,1
Muddy Rainbow (5 Suits),4,2,1,2,1
No Variant,2,1,1,10,1
No Variant,3,6,1,1,1
No Variant,4,3,1,1,1
No Variant,5,3,1,2,1
No Variant,6,12,1,5,1
Omni (4 Suits),3,1,1,1,1
Omni (5 Suits),4,1,1,1,1
Omni (6 Suits),3,1,1,1,1
Omni (6 Suits),4,3,1,2,1
Pink & Light Pink (5 Suits),5,5,1,5,1
Pink & White (4 Suits),4,3,1,1,1
Pink (4 Suits),3,1,1,2,1
Pink (4 Suits),4,1,1,1,1
Pink (5 Suits),2,4,1,1,1
Pink (5 Suits),3,3,1,3,1
Pink (6 Suits),6,5,1,1,1
Prism (5 Suits),2,2,1,1,1
Prism (5 Suits),3,2,1,4,1
Prism (6 Suits),4,2,1,1,1
Rainbow & Brown (6 Suits),6,4,1,2,1
Rainbow & Dark Brown (6 Suits),3,5,1,2,1
Rainbow & Omni (5 Suits),5,4,1,1,1
Rainbow & White (4 Suits),4,2,1,1,1
Rainbow & White (5 Suits),2,1,1,1,1
Rainbow & White (6 Suits),2,2,1,14,1
Rainbow (3 Suits),2,1,1,3,1
Rainbow (4 Suits),3,2,1,1,1
Rainbow (5 Suits),3,2,1,1,1
Rainbow (5 Suits),4,3,1,2,1
Rainbow (5 Suits),5,1,1,1,1
Rainbow (6 Suits),2,3,1,4,1
Rainbow (6 Suits),3,1,1,4,1
Reversed (6 Suits),4,1,1,3,1
Up or Down (5 Suits),3,1,1,3,1
White & Prism (6 Suits),5,6,1,1,1
White (4 Suits),2,1,1,1,1
White (4 Suits),3,1,1,2,1
White (5 Suits),3,4,1,1,1
White (6 Suits),4,9,1,5,1
White (6 Suits),6,4,1,1,1
