3 Suits,2,2,1,1,1
3 Suits,4,4,1,1,1
3 Suits,6,3,1,1,1
4 Suits,2,7,1,4,1
4 Suits,3,5,1,1,1
4 Suits,4,3,1,1,1
4 Suits,5,13,1,10,1
4 Suits,6,1,1,3,1
6 Suits,2,10,1,1,1
6 Suits,3,14,1,3,1
6 Suits,4,11,1,1,1
6 Suits,5,2,1,7,1
6 Suits,6,9,1,1,1
Alternating Clues & White (4 Suits),3,3,1,3,1
Alternating Clues (5 Suits),2,7,1,1,1
Ambiguous & Dual-Color,3,4,1,3,1
Ambiguous & Light Pink (5 Suits),5,1,1,1,1
Ambiguous (6 Suits),2,13,1,2,1
Ambiguous Mix,5,5,1,4,1
Black & Brown (5 Suits),2,14,1,6,1
Black & Brown (5 Suits),3,6,1,5,1
Black & Brown (5 Suits),4,8,1,8,1
Black & Brown (6 Suits),2,8,1,8,1
Black & Brown (6 Suits),3,10,1,5,1
Black & Brown (6 Suits),4,6,1,4,1
Black & Cocoa Rainbow (6 Suits),2,15,1,15,1
Black & Dark Brown (6 Suits),2,126,1,54,1
Black & Dark Brown (6 Suits),3,12,1,14,1
Black & Dark Null (6 Suits),2,20,1,20,1
Black & Dark Omni (6 Suits),2,64,1,49,1
Black & Dark Pink (6 Suits),2,100,1,65,1
Black & Dark Pink (6 Suits),3,30,1,30,1
Black & Dark Pink (6 Suits),4,40,1,35,1
Black & Dark Prism (6 Suits),2,4,1,4,1
Black & Dark Rainbow (6 Suits),2,4,1,13,1
Black & Dark Rainbow (6 Suits),3,6,1,5,1
Black & Gray (6 Suits),2,14,1,14,1
Black & Gray (6 Suits),3,32,1,38,1
Black & Gray (6 Suits),4,1,1,1,1
Black & Gray Pink (6 Suits),2,12,1,12,1
Black & Gray Pink (6 Suits),3,18,1,20,1
Black & Light Pink (5 Suits),2,10,1,10,1
Black & Light Pink (5 Suits),4,10,1,11,1
Black & Light Pink (6 Suits),2,4,1,4,1
Black & Light Pink (6 Suits),3,3,1,4,1
Black & Light Pink (6 Suits),4,2,1,2,1
Black & Muddy Rainbow (5 Suits),3,2,1,2,1
Black & Muddy Rainbow (5 Suits),4,6,1,5,1
Black & Muddy Rainbow (6 Suits),3,6,1,6,1
Black & Muddy Rainbow (6 Suits),4,6,1,6,1
Black & Null (5 Suits),2,1,1,1,1
Black & Null (6 Suits),2,16,1,16,1
Black & Null (6 Suits),3,9,1,1,1
Black & Omni (5 Suits),2,1,1,11,1
Black & Omni (5 Suits),3,6,1,4,1
Black & Omni (5 Suits),4,8,1,2,1
Black & Omni (6 Suits),2,38,1,25,1
Black & Pink (5 Suits),2,15,1,7,1
Black & Pink (5 Suits),3,2,1,1,1
Black & Pink (5 Suits),4,11,1,8,1
Black & Pink (6 Suits),2,8,1,4,1
Black & Pink (6 Suits),3,14,1,3,1
Black & Prism (5 Suits),2,4,1,4,1
Black & Prism (5 Suits),3,1,1,1,1
Black & Prism (5 Suits),4,2,1,2,1
Black & Prism (6 Suits),2,7,1,8,1
Black & Prism (6 Suits),3,7,1,7,1
Black & Prism (6 Suits),4,10,1,8,1
Black & Rainbow (5 Suits),3,9,1,7,1
Black & Rainbow (6 Suits),2,2,1,5,1
Black & Rainbow (6 Suits),3,11,1,3,1
Black & Rainbow (6 Suits),4,3,1,3,1
Black & White (5 Suits),2,2,1,2,1
Black & White (5 Suits),3,16,1,2,1
Black & White (6 Suits),2,12,1,12,1
Black & White (6 Suits),3,22,1,11,1
Black & White (6 Suits),4,11,1,3,1
Black (5 Suits),2,6,1,10,1
Black (6 Suits),2,44,1,2,1
Black (6 Suits),3,19,1,1,1
Black (6 Suits),4,4,1,7,1
Black (6 Suits),5,11,1,10,1
Brown & Light Pink (3 Suits),2,4,1,2,1
Brown & Light Pink (4 Suits),2,1,1,1,1
Brown & Light Pink (4 Suits),3,1,1,1,1
Brown & Light Pink (5 Suits),2,11,1,3,1
Brown & Prism (6 Suits),2,3,1,4,1
Brown (3 Suits),2,1,1,5,1
Brown (4 Suits),2,1,1,2,1
Brown (4 Suits),3,1,1,1,1
Brown (4 Suits),5,3,1,1,1
Brown (5 Suits),2,2,1,1,1
Brown (5 Suits),3,6,1,4,1
Brown (5 Suits),4,1,1,2,1
Brown (6 Suits),2,8,1,3,1
Brown (6 Suits),3,3,1,6,1
Brown-Fives (5 Suits),4,1,1,1,1
Brown-Ones (4 Suits),3,2,1,2,1
Clue Starved & Brown (5 Suits),2,13,1,13,1
Clue Starved & Brown (6 Suits),2,12,1,12,1
Clue Starved & Light Pink (5 Suits),2,12,1,12,1
Clue Starved & Light Pink (6 Suits),2,40,1,40,1
Clue Starved & Muddy Rainbow (5 Suits),2,10,1,9,1
Clue Starved & Muddy Rainbow (6 Suits),2,26,1,26,1
Clue Starved & Null (5 Suits),2,15,1,15,1
Clue Starved & Null (6 Suits),2,20,1,20,1
Clue Starved & Omni (5 Suits),2,8,1,8,1
Clue Starved & Omni (6 Suits),2,11,1,11,1
Clue Starved & Pink (5 Suits),2,4,1,4,1
Clue Starved & Pink (5 Suits),4,8,1,8,1
Clue Starved & Pink (6 Suits),2,23,1,23,1
Clue Starved & Prism (5 Suits),2,2,1,2,1
Clue Starved & Prism (5 Suits),4,2,1,2,1
Clue Starved & Prism (6 Suits),2,22,1,22,1
Clue Starved & Rainbow (5 Suits),2,2,1,2,1
Clue Starved & Rainbow (5 Suits),4,1,1,3,1
Clue Starved & Rainbow (6 Suits),2,20,1,20,1
Clue Starved & Rainbow (6 Suits),4,1,1,1,1
Clue Starved & White (5 Suits),2,3,1,3,1
Clue Starved & White (5 Suits),3,8,1,15,1
Clue Starved & White (5 Suits),4,1,1,1,1
Clue Starved & White (6 Suits),2,4,1,4,1
Clue Starved & White (6 Suits),4,6,1,6,1
Clue Starved (5 Suits),2,7,1,4,1
Clue Starved (5 Suits),3,7,1,1,1
Clue Starved (5 Suits),4,8,1,3,1
Clue Starved (5 Suits),5,9,1,7,1
Clue Starved (5 Suits),6,8,1,5,1
Clue Starved (6 Suits),2,26,1,26,1
Clue Starved (6 Suits),3,8,1,2,1
Clue Starved (6 Suits),4,9,1,9,1
Cocoa Rainbow & Dark Prism (6 Suits),2,130,1,130,1
Cocoa Rainbow & Gray Pink (6 Suits),2,24,1,24,1
Cocoa Rainbow (5 Suits),2,2,1,1,1
Cocoa Rainbow (5 Suits),3,1,1,1,1
Cocoa Rainbow (6 Suits),2,42,1,45,1
Cocoa Rainbow (6 Suits),3,24,1,19,1
Cow & Pig (4 Suits),3,9,1,2,1
Cow & Pig (5 Suits),4,10,1,5,1
Dark Brown & Cocoa Rainbow (6 Suits),2,5,1,5,1
Dark Brown & Dark Null (6 Suits),2,38,1,38,1
Dark Brown & Dark Omni (6 Suits),2,10,1,10,1
Dark Brown & Dark Prism (6 Suits),2,22,1,22,1
Dark Brown & Gray Pink (6 Suits),2,5,1,5,1
Dark Brown (5 Suits),2,2,1,2,1
Dark Brown (5 Suits),3,2,1,2,1
Dark Brown (6 Suits),2,8,1,8,1
Dark Brown (6 Suits),3,5,1,4,1
Dark Brown (6 Suits),4,14,1,6,1
Dark Null & Cocoa Rainbow (6 Suits),2,37,1,37,1
Dark Null & Gray Pink (6 Suits),2,9,1,9,1
Dark Null (5 Suits),3,5,1,6,1
Dark Null (5 Suits),4,13,1,10,1
Dark Null (6 Suits),2,5,1,9,1
Dark Null (6 Suits),3,12,1,2,1
Dark Null (6 Suits),4,18,1,11,1
Dark Omni & Cocoa Rainbow (6 Suits),2,57,1,57,1
Dark Omni & Dark Null (6 Suits),2,90,1,90,1
Dark Omni & Dark Prism (6 Suits),2,12,1,12,1
Dark Omni & Gray Pink (6 Suits),2,8,1,8,1
Dark Omni (5 Suits),2,1,1,1,1
Dark Omni (5 Suits),3,1,1,1,1
Dark Omni (5 Suits),4,2,1,2,1
Dark Omni (6 Suits),2,24,1,24,1
Dark Omni (6 Suits),3,19,1,14,1
Dark Omni (6 Suits),4,19,1,10,1
Dark Pink & Cocoa Rainbow (6 Suits),2,10,1,10,1
Dark Pink & Dark Brown (6 Suits),2,13,1,13,1
Dark Pink & Dark Null (6 Suits),2,7,1,7,1
Dark Pink & Dark Omni (6 Suits),2,4,1,4,1
Dark Pink & Dark Prism (6 Suits),2,12,1,12,1
Dark Pink & Gray (6 Suits),2,16,1,16,1
Dark Pink & Gray Pink (6 Suits),2,21,1,21,1
Dark Pink (5 Suits),2,1,1,1,1
Dark Pink (5 Suits),3,3,1,1,1
Dark Pink (5 Suits),4,7,1,1,1
Dark Pink (6 Suits),2,4,1,3,1
Dark Pink (6 Suits),3,4,1,4,1
Dark Prism (5 Suits),2,12,1,8,1
Dark Prism (5 Suits),3,5,1,7,1
Dark Prism (5 Suits),4,7,1,2,1
Dark Prism (6 Suits),2,15,1,3,1
Dark Prism (6 Suits),3,3,1,7,1
Dark Prism (6 Suits),4,8,1,3,1
Dark Rainbow & Cocoa Rainbow (6 Suits),2,56,1,56,1
Dark Rainbow & Dark Brown (6 Suits),2,10,1,10,1
Dark Rainbow & Dark Null (6 Suits),2,57,1,57,1
Dark Rainbow & Dark Omni (6 Suits),2,13,1,13,1
Dark Rainbow & Dark Pink (6 Suits),2,21,1,21,1
Dark Rainbow & Dark Prism (6 Suits),2,105,1,105,1
Dark Rainbow & Gray (6 Suits),2,2,1,2,1
Dark Rainbow & Gray Pink (6 Suits),2,8,1,8,1
Dark Rainbow (5 Suits),2,16,1,8,1
Dark Rainbow (5 Suits),3,14,1,8,1
Dark Rainbow (5 Suits),4,12,1,4,1
Dark Rainbow (5 Suits),5,10,1,6,1
Dark Rainbow (6 Suits),2,6,1,9,1
Dark Rainbow (6 Suits),3,1,1,1,1
Dark Rainbow (6 Suits),5,18,1,2,1
Dark Rainbow (6 Suits),6,4,1,5,1
Dual-Color & Pink (6 Suits),4,2,1,2,1
Dual-Color & White (4 Suits),3,1,1,1,1
Dual-Color (3 Suits),2,7,1,2,1
Dual-Color (5 Suits),2,4,1,6,1
Dual-Color (5 Suits),3,2,1,1,1
Dual-Color (5 Suits),5,1,1,1,1
Dual-Color (6 Suits),3,6,1,2,1
Dual-Color Mix,3,8,1,1,1
Duck (3 Suits),2,11,1,3,1
Duck (4 Suits),2,2,1,4,1
Duck (4 Suits),3,8,1,8,1
Duck (5 Suits),2,18,1,5,1
Duck (5 Suits),3,13,1,3,1
Duck (6 Suits),2,42,1,2,1
Duck (6 Suits),3,19,1,10,1
Extremely Ambiguous (4 Suits),2,1,1,2,1
Extremely Ambiguous (4 Suits),4,6,1,1,1
Extremely Ambiguous (5 Suits),4,4,1,2,1
Gray & Cocoa Rainbow (6 Suits),2,100,1,100,1
Gray & Dark Brown (6 Suits),2,12,1,12,1
Gray & Dark Null (6 Suits),2,12,1,12,1
Gray & Dark Omni (6 Suits),2,13,1,13,1
Gray & Dark Prism (6 Suits),2,5,1,5,1
Gray & Gray Pink (6 Suits),2,179,1,179,1
Gray (5 Suits),2,1,1,3,1
Gray (5 Suits),4,2,1,1,1
Gray (5 Suits),5,4,1,8,1
Gray (6 Suits),2,2,1,13,1
Gray (6 Suits),3,7,1,4,1
Gray (6 Suits),5,7,1,12,1
Gray Pink & Dark Prism (6 Suits),2,10,1,10,1
Gray Pink (5 Suits),2,11,1,11,1
Gray Pink (5 Suits),3,15,1,6,1
Gray Pink (5 Suits),4,14,1,12,1
Gray Pink (6 Suits),2,4,1,3,1
Gray Pink (6 Suits),3,9,1,7,1
Gray Pink (6 Suits),4,1,1,1,1
Gray Reversed (5 Suits),4,11,1,5,1
Light Pink & Cocoa Rainbow (5 Suits),2,3,1,3,1
