3 Suits,2,2,1,1,1
3 Suits,3,2,1,2,1
3 Suits,4,1,1,6,1
4 Suits,3,2,1,2,1
4 Suits,5,2,1,5,1
4 Suits,6,2,1,3,1
6 Suits,3,2,1,3,1
6 Suits,4,15,1,2,1
Black & Pink (5 Suits),3,4,1,2,1
Black (5 Suits),3,10,1,6,1
Black (5 Suits),4,9,1,15,1
Brown (3 Suits),4,3,1,1,1
Brown (4 Suits),3,1,1,1,1
Dark Rainbow (5 Suits),3,4,1,7,1
Dark Rainbow (6 Suits),4,15,1,2,1
Muddy Rainbow (5 Suits),3,4,1,2,1
No Variant,2,3,1,4,1
No Variant,3,2,1,10,1
No Variant,4,3,1,4,1
No Variant,5,3,1,6,1
No Variant,6,4,1,1,1
Pink (6 Suits),2,1,1,1,1
Prism (6 Suits),3,2,1,1,1
Rainbow & White (4 Suits),3,1,1,2,1
Rainbow (5 Suits),3,2,1,4,1
Rainbow (5 Suits),4,2,1,2,1
Rainbow (5 Suits),5,6,1,3,1
Rainbow (6 Suits),2,8,1,1,1
Rainbow (6 Suits),3,7,1,7,1
Rainbow (6 Suits),4,1,1,1,1
Up or Down (6 Suits),3,2,1,3,1
White (4 Suits),3,7,1,1,1
White (5 Suits),3,4,1,4,1
White (5 Suits),4,5,1,2,1
White Reversed (6 Suits),4,20,1,2,1
