3 Suits,4,1,1,4,1
6 Suits,3,6,1,15,1
6 Suits,4,2,1,5,1
Brown (5 Suits),5,1,1,2,1
Brown-Ones (4 Suits),4,2,1,1,1
Brown-Ones (5 Suits),5,3,1,3,1
Muddy Rainbow (6 Suits),4,1,1,4,1
No Variant,3,3,1,7,1
No Variant,4,4,1,1,1
No Variant,5,6,1,9,1
No Variant,6,8,1,1,1
Pink (4 Suits),4,4,1,3,1
Pink (5 Suits),4,1,1,1,1
Pink (6 Suits),4,1,1,3,1
Prism (4 Suits),3,1,1,2,1
Prism (5 Suits),3,3,1,4,1
Prism (5 Suits),4,1,1,1,1
Rainbow & Prism (5 Suits),3,1,1,1,1
Rainbow (3 Suits),4,6,1,2,1
Rainbow (5 Suits),3,1,1,2,1
Rainbow (5 Suits),4,1,1,1,1
Rainbow (6 Suits),3,1,1,1,1
Throw It in a Hole (5 Suits),3,1,1,2,1
White (4 Suits),4,2,1,2,1
White (5 Suits),3,1,1,1,1
White (6 Suits),4,5,1,4,1
