6 Suits,2,6,1,10,1
6 Suits,3,1,1,11,1
Ambiguous (4 Suits),2,1,1,1,1
Black & Rainbow (5 Suits),2,34,1,3,1
Black (5 Suits),2,2,1,1,1
Brown (5 Suits),2,8,1,3,1
Brown (6 Suits),2,7,1,1,1
Dual-Color (5 Suits),2,8,1,4,1
Light Pink (5 Suits),2,1,1,1,1
Light Pink (6 Suits),2,7,1,1,1
No Variant,3,10,1,1,1
Prism (5 Suits),2,1,1,1,1
Prism (6 Suits),2,2,1,6,1
Rainbow & Pink (5 Suits),2,2,1,1,1
Rainbow & White (3 Suits),2,3,1,2,1
Rainbow (5 Suits),2,3,1,2,1
Rainbow (5 Suits),3,1,1,8,1
White & Brown (3 Suits),2,2,1,1,1
White & Brown (4 Suits),2,6,1,1,1
White & Brown (5 Suits),2,2,1,1,1
White (4 Suits),2,1,1,2,1
White (4 Suits),3,3,1,2,1
White (5 Suits),2,1,1,1,1
White (6 Suits),2,2,1,1,1
