4 Suits,4,1,1,1,1
6 Suits,2,21,1,21,1
6 Suits,3,9,1,3,1
6 Suits,4,1,1,5,1
6 Suits,5,10,1,3,1
Ambiguous (6 Suits),4,2,1,4,1
Black & Dark Rainbow (6 Suits),4,19,1,62,1
Black & Rainbow (6 Suits),3,2,1,15,1
Black (5 Suits),4,3,1,11,1
Black (6 Suits),2,97,1,2,1
Black (6 Suits),3,21,1,6,1
Black (6 Suits),4,3,1,4,1
Black (6 Suits),5,3,1,36,1
Brown (5 Suits),6,2,1,8,1
Dark Rainbow (6 Suits),3,22,1,19,1
Dark Rainbow (6 Suits),4,1,1,4,1
Dual-Color & Rainbow (6 Suits),3,1,1,2,1
Dual-Color (6 Suits),3,1,1,7,1
Dual-Color (6 Suits),4,5,1,7,1
Dual-Color Mix,3,1,1,3,1
No Variant,2,2,1,12,1
No Variant,3,4,1,1,1
No Variant,4,3,1,3,1
No Variant,5,1,1,20,1
Pink-Fives (6 Suits),5,3,1,1,1
Rainbow (4 Suits),3,1,1,4,1
Rainbow (5 Suits),4,1,1,2,1
Rainbow (5 Suits),5,1,1,25,1
Rainbow (6 Suits),2,10,1,1,1
Rainbow (6 Suits),3,23,1,5,1
Rainbow (6 Suits),4,19,1,8,1
Rainbow (6 Suits),5,10,1,3,1
Very Ambiguous (6 Suits),4,2,1,8,1
White (3 Suits),4,2,1,1,1
White (5 Suits),3,1,1,1,1
White (5 Suits),4,1,1,5,1
