3 Suits,2,1,1,2,1
3 Suits,3,2,1,4,1
4 Suits,2,2,1,3,1
4 Suits,3,1,1,2,1
4 Suits,4,1,1,2,1
6 Suits,2,21,1,15,1
6 Suits,3,2,1,1,1
Black (5 Suits),2,3,1,3,1
Black (5 Suits),3,11,1,4,1
Black (6 Suits),2,98,1,10,1
Black (6 Suits),3,4,1,9,1
Brown & Prism (5 Suits),5,2,1,1,1
Brown (5 Suits),4,2,1,1,1
Brown (6 Suits),5,4,1,2,1
No Variant,2,6,1,12,1
No Variant,3,1,1,3,1
No Variant,4,8,1,5,1
No Variant,5,2,1,6,1
Prism (4 Suits),4,1,1,1,1
Prism (5 Suits),4,3,1,2,1
Prism (6 Suits),2,1,1,2,1
Rainbow & White (3 Suits),2,2,1,1,1
Rainbow (3 Suits),2,2,1,1,1
Rainbow (4 Suits),2,3,1,1,1
Rainbow (4 Suits),3,8,1,1,1
Rainbow (4 Suits),4,2,1,4,1
Rainbow (5 Suits),3,4,1,5,1
Rainbow (5 Suits),4,1,1,3,1
Rainbow (5 Suits),5,18,1,1,1
Rainbow (6 Suits),2,10,1,5,1
Rainbow (6 Suits),3,1,1,5,1
Rainbow (6 Suits),4,1,1,3,1
Totally Blind (5 Suits),3,2,1,2,1
Up or Down (5 Suits),3,13,1,2,1
White (3 Suits),2,1,1,1,1
White (3 Suits),4,1,1,1,1
White (5 Suits),3,5,1,1,1
White (5 Suits),4,10,1,2,1
White (6 Suits),3,14,1,2,1
White (6 Suits),4,32,1,2,1
White-Ones (6 Suits),3,1,1,1,1
