3 Suits,2,2,1,1,1
3 Suits,3,2,1,1,1
3 Suits,4,1,1,10,1
4 Suits,2,3,1,1,1
4 Suits,3,2,1,4,1
4 Suits,4,3,1,3,1
4 Suits,5,2,1,23,1
4 Suits,6,2,1,10,1
6 Suits,2,4,1,6,1
6 Suits,3,2,1,3,1
6 Suits,4,15,1,3,1
6 Suits,5,4,1,2,1
Ambiguous (6 Suits),3,1,1,2,1
Ambiguous (6 Suits),4,1,1,1,1
Black (5 Suits),3,10,1,6,1
Black (5 Suits),4,9,1,12,1
Black (6 Suits),2,31,1,11,1
Black (6 Suits),3,6,1,9,1
Black (6 Suits),4,9,1,7,1
Brown (3 Suits),4,3,1,14,1
Brown (4 Suits),3,1,1,1,1
Brown (6 Suits),5,3,1,6,1
Clue Starved (5 Suits),3,2,1,4,1
Color Blind (6 Suits),4,1,1,2,1
Dark Rainbow (5 Suits),2,1,1,1,1
Dark Rainbow (5 Suits),3,4,1,15,1
Dark Rainbow (5 Suits),4,3,1,5,1
Dual-Color (3 Suits),4,2,1,6,1
Dual-Color (5 Suits),4,4,1,1,1
Dual-Color (6 Suits),3,5,1,8,1
Dual-Color (6 Suits),4,5,1,4,1
Dual-Color (6 Suits),5,4,1,6,1
No Variant,2,3,1,3,1
No Variant,3,2,1,2,1
No Variant,4,3,1,9,1
No Variant,5,3,1,13,1
No Variant,6,4,1,6,1
Null (6 Suits),3,1,1,2,1
Pink & Gray (5 Suits),3,1,1,1,1
Pink (4 Suits),3,1,1,2,1
Pink (5 Suits),5,1,1,1,1
Rainbow & White (5 Suits),3,4,1,3,1
Rainbow (3 Suits),2,1,1,8,1
Rainbow (3 Suits),4,5,1,8,1
Rainbow (4 Suits),4,7,1,5,1
Rainbow (5 Suits),3,2,1,12,1
Rainbow (5 Suits),4,2,1,2,1
Rainbow (5 Suits),5,6,1,4,1
Rainbow (5 Suits),6,2,1,4,1
Rainbow (6 Suits),2,8,1,4,1
Rainbow (6 Suits),3,7,1,3,1
Rainbow (6 Suits),4,1,1,4,1
Rainbow (6 Suits),5,3,1,2,1
Throw It in a Hole (4 Suits),3,4,1,2,1
Up or Down (5 Suits),3,4,1,4,1
Up or Down (6 Suits),3,2,1,5,1
Very Ambiguous (6 Suits),3,1,1,6,1
White (3 Suits),2,1,1,1,1
White (3 Suits),3,1,1,1,1
White (4 Suits),3,7,1,5,1
White (4 Suits),4,2,1,3,1
White (5 Suits),3,4,1,1,1
White (5 Suits),4,5,1,8,1
White (5 Suits),5,2,1,4,1
