3 Suits,2,1,1,2,1
3 Suits,4,3,1,4,1
4 Suits,2,2,1,2,1
4 Suits,3,8,1,1,1
4 Suits,4,1,1,1,1
6 Suits,2,11,1,1,1
6 Suits,3,7,1,7,1
6 Suits,4,3,1,10,1
6 Suits,5,6,1,3,1
6 Suits,6,2,1,5,1
Ambiguous (4 Suits),2,1,1,1,1
Black & White (5 Suits),2,5,1,2,1
Black & White (5 Suits),3,10,1,4,1
Black & White (5 Suits),4,1,1,3,1
Black (5 Suits),2,4,1,5,1
Black (5 Suits),4,5,1,1,1
Black (6 Suits),2,9,1,7,1
Black (6 Suits),3,1,1,2,1
Brown (3 Suits),3,13,1,2,1
Brown (4 Suits),3,3,1,1,1
Brown (4 Suits),5,10,1,4,1
Brown (5 Suits),2,1,1,1,1
Brown (5 Suits),3,4,1,7,1
Brown (6 Suits),3,3,1,1,1
Brown (6 Suits),5,3,1,4,1
Brown-Ones & Dark Prism (6 Suits),3,1,1,1,1
Dark Pink (5 Suits),4,14,1,4,1
Dark Pink (6 Suits),3,2,1,2,1
Dark Rainbow (5 Suits),2,5,1,1,1
Dark Rainbow (6 Suits),3,1,1,5,1
Dark Rainbow (6 Suits),4,4,1,2,1
Dual-Color & White (6 Suits),3,1,1,2,1
Dual-Color (6 Suits),4,6,1,8,1
Gray (6 Suits),3,6,1,1,1
Light Pink (5 Suits),3,1,1,1,1
Light-Pink-Ones (5 Suits),3,1,1,2,1
Muddy Rainbow (4 Suits),4,1,1,2,1
No Variant,2,26,1,4,1
No Variant,3,2,1,5,1
No Variant,4,1,1,4,1
No Variant,5,6,1,7,1
No Variant,6,6,1,5,1
Null (6 Suits),5,2,1,2,1
Omni (5 Suits),4,1,1,2,1
Pink & Muddy Rainbow (5 Suits),5,1,1,1,1
Pink & White (5 Suits),4,9,1,5,1
Pink (3 Suits),4,2,1,1,1
Pink (4 Suits),3,1,1,1,1
Pink (5 Suits),3,1,1,1,1
Pink (5 Suits),4,1,1,1,1
Pink (5 Suits),5,1,1,2,1
Pink (6 Suits),3,1,1,1,1
Prism (5 Suits),2,1,1,2,1
Rainbow & Brown (6 Suits),5,2,1,6,1
Rainbow & Gray (6 Suits),3,5,1,1,1
Rainbow & White (6 Suits),3,4,1,4,1
Rainbow (4 Suits),2,1,1,2,1
Rainbow (4 Suits),4,3,1,2,1
Rainbow (5 Suits),2,6,1,3,1
Rainbow (5 Suits),3,7,1,1,1
Rainbow (5 Suits),4,5,1,4,1
Rainbow (5 Suits),5,8,1,7,1
Rainbow (5 Suits),6,2,1,1,1
Rainbow (6 Suits),2,4,1,1,1
Rainbow (6 Suits),3,1,1,4,1
Rainbow (6 Suits),4,2,1,4,1
Rainbow (6 Suits),5,6,1,3,1
Rainbow (6 Suits),6,3,1,2,1
Rainbow Reversed (4 Suits),2,2,1,2,1
Rainbow-Ones (4 Suits),3,1,1,1,1
Rainbow-Ones (5 Suits),3,2,1,1,1
Reversed (4 Suits),2,4,1,2,1
Throw It in a Hole (5 Suits),4,5,1,2,1
Up or Down & Brown (6 Suits),4,4,1,1,1
Up or Down & Null (6 Suits),2,6,1,3,1
Up or Down (5 Suits),4,2,1,1,1
White & Brown (6 Suits),4,1,1,1,1
White & Light Pink (4 Suits),3,3,1,3,1
White & Omni (4 Suits),2,3,1,1,1
White (4 Suits),2,1,1,1,1
White (4 Suits),3,4,1,1,1
White (5 Suits),2,1,1,1,1
White (5 Suits),3,2,1,2,1
White (5 Suits),4,1,1,1,1
White (5 Suits),5,7,1,6,1
White (6 Suits),2,6,1,6,1
White (6 Suits),3,9,1,1,1
White (6 Suits),4,19,1,2,1
White (6 Suits),5,6,1,3,1
White Reversed (6 Suits),3,2,1,48,1
White-Ones (5 Suits),3,1,1,1,1
