3 Suits,2,2,1,2,1
4 Suits,2,1,1,1,1
6 Suits,3,3,1,1,1
Brown (3 Suits),2,4,1,9,1
Brown (4 Suits),2,3,1,4,1
Dark Pink (5 Suits),2,1,1,9,1
Dark Prism (5 Suits),2,4,1,30,1
Light Pink (3 Suits),2,1,1,10,1
Light Pink (4 Suits),4,1,1,1,1
Muddy Rainbow (4 Suits),2,1,1,7,1
No Variant,2,6,1,1,1
No Variant,3,2,1,10,1
Omni (4 Suits),2,1,1,7,1
Pink (5 Suits),2,1,1,5,1
Rainbow & White (6 Suits),2,2,1,1,1
Rainbow (3 Suits),2,1,1,1,1
Rainbow (6 Suits),2,3,1,6,1
White (4 Suits),2,5,1,1,1
White (4 Suits),3,1,1,3,1
