6 Suits,5,1,1,3,1
Brown (5 Suits),3,1,1,4,1
Brown (5 Suits),4,1,1,4,1
Dark Brown (5 Suits),3,1,1,3,1
Dark Prism (6 Suits),3,2,1,3,1
Gray (5 Suits),4,2,1,13,1
Light Pink (5 Suits),4,1,1,1,1
Muddy Rainbow (5 Suits),3,1,1,2,1
No Variant,2,1,1,1,1
No Variant,3,10,1,3,1
No Variant,4,9,1,10,1
No Variant,5,1,1,7,1
Prism (5 Suits),3,3,1,1,1
Rainbow (4 Suits),4,3,1,2,1
Rainbow (5 Suits),3,3,1,4,1
Rainbow (6 Suits),4,1,1,1,1
Rainbow (6 Suits),5,1,1,6,1
White (3 Suits),4,1,1,1,1
White (5 Suits),3,1,1,1,1
